time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.25,5.25,0.0,0.0,0.0,0.0,4,0.0
14.55,9.3,1.576,0.104,1.576,0.104,4,1.576
16.2,1.65,4.353,3.182,4.353,3.182,4,2.777
16.55,0.15,9.116,5.311,9.116,5.311,4,4.763
16.8,0.25,10.61,5.587,10.61,5.587,4,1.494
17.05,0.1,41.327,72.849,41.327,72.849,4,30.717
17.2,0.1,41.683,91.995,41.683,91.995,4,0.356
17.55,0.25,46.539,95.244,46.539,95.244,4,4.856
17.9,0.35,46.591,95.343,46.591,95.343,4,0.052
18.65,18.65,62.067,121.587,0.0,0.0,3,15.476
18.75,0.1,64.336,129.299,2.269,7.712,3,2.269
20.3,2.4,184.308,27264.809,62.067,121.587,4,7161.011
26.5,6.2,962.764,146341.528,63.643,121.691,4,1.576
26.65,0.15,983.622,149167.226,65.105,121.915,4,1.462
26.8,0.15,1004.116,151996.286,66.567,122.139,4,1.462
30.55,3.75,1488.404,225527.037,76.0,130.614,4,9.433
34.1,3.55,1940.029,295015.946,95.661,130.718,4,19.661
35.15,0.95,2082.305,316177.245,107.691,139.727,4,12.03
40.5,5.2,2672.148,423188.279,122.685,149.064,4,14.994
42.85,2.35,2981.191,469886.605,134.446,149.322,4,11.761
43.0,0.15,3002.476,472545.537,137.444,149.856,4,2.998
45.2,2.1,3267.798,518518.636,148.024,158.555,4,10.58
46.05,0.75,3372.926,538647.255,158.569,167.637,4,10.545
48.2,2.05,3622.754,587866.595,167.7,168.447,4,9.131
50.3,2.0,3833.999,643817.204,175.419,169.205,4,7.719
50.5,0.2,3858.611,649643.167,176.995,169.309,4,1.576
50.8,0.25,3910.564,657215.368,196.708,169.619,4,19.713
51.2,0.4,3955.918,666084.541,198.119,169.671,4,1.411
53.6,2.4,4225.786,721727.015,199.655,169.981,4,1.536
53.9,0.3,4265.573,725191.695,201.118,170.205,4,1.463
57.75,3.85,4579.422,790932.882,210.149,178.68,4,9.031
57.9,0.15,4601.04,792942.216,213.148,179.214,4,2.999
58.0,0.1,4614.879,794082.504,214.611,179.438,4,1.463
60.5,2.5,4889.824,840700.631,223.642,187.913,4,9.031
65.3,4.8,5444.045,928050.416,243.355,188.223,4,19.713
67.1,1.8,5653.829,964711.794,244.931,188.327,4,1.576
67.55,0.45,5712.168,969667.008,244.983,188.499,4,0.052
70.5,2.95,6061.043,1008741.352,246.446,188.723,4,1.463
72.05,1.55,6280.692,1030618.027,264.028,189.033,4,17.582
72.25,0.2,6310.913,1033589.563,267.026,189.567,4,2.998
72.35,0.1,6325.895,1035072.983,268.488,189.739,4,1.462
73.9,1.55,6533.263,1056363.376,273.157,189.791,4,4.669
74.0,0.1,6548.274,1057796.212,276.104,190.067,4,2.947
75.35,1.35,6723.144,1079590.261,282.236,190.343,4,6.132
