time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.85,7.85,0.0,0.0,0.0,0.0,4,0.0
14.35,6.5,1.576,0.104,1.576,0.104,4,1.576
16.05,1.7,4.301,3.182,4.301,3.182,4,2.725
16.35,0.1,9.064,5.311,9.064,5.311,4,4.763
16.65,0.3,10.558,5.535,10.558,5.535,4,1.494
16.9,0.1,41.275,72.803,41.275,72.803,4,30.717
17.05,0.15,41.631,91.949,41.631,91.949,4,0.356
17.5,0.35,45.191,95.285,45.191,95.285,4,3.56
17.5,17.5,45.191,95.285,0.0,0.0,6,15.058
17.6,17.6,60.826,121.099,0.0,0.0,1,0.577
18.4,18.4,83.695,121.676,0.0,0.0,3,22.869
22.85,5.3,504.296,69402.884,60.249,98.282,4,5778.492
24.6,1.75,694.892,100995.615,61.825,98.386,4,1.576
24.8,0.1,717.633,104445.277,64.803,98.92,4,2.978
26.35,1.5,894.643,130730.319,73.921,107.395,4,9.118
27.15,0.75,984.248,144523.391,79.819,115.99,4,5.898
30.5,3.3,1368.385,205353.104,100.008,116.3,4,20.189
32.9,2.3,1642.399,248031.226,110.502,124.999,4,10.494
33.0,0.1,1656.425,249564.457,113.501,125.533,4,2.999
36.7,3.7,1994.51,311925.246,123.891,125.999,4,10.39
37.2,0.45,2063.467,320182.901,135.921,127.067,4,12.03
37.85,0.65,2155.832,330845.781,156.058,127.171,4,20.137
43.15,5.3,2742.411,419645.365,157.634,127.275,4,1.576
43.6,0.4,2804.577,427948.126,168.336,135.974,4,10.702
43.8,0.15,2831.376,432257.193,172.746,136.508,4,4.41
43.9,0.1,2845.118,434765.761,175.672,136.956,4,2.926
47.15,3.2,3199.04,501223.654,192.494,153.286,4,16.822
49.1,1.95,3338.564,538980.519,212.155,153.39,4,19.661
50.15,1.0,3448.338,564634.264,221.273,161.865,4,9.118
50.4,0.25,3473.101,570434.681,224.22,162.141,4,2.947
50.75,0.35,3518.368,578688.383,233.251,170.616,4,9.031
50.85,0.1,3532.966,579818.421,236.25,171.15,4,2.999
52.15,1.3,3677.554,608610.399,245.229,171.564,4,8.979
53.55,1.35,3833.065,640190.486,252.911,172.098,4,7.682
53.65,0.1,3846.023,641510.63,254.374,172.322,4,1.463
55.1,1.45,4013.589,671936.837,263.405,180.87,4,9.031
57.15,2.05,4222.109,715412.452,264.868,181.094,4,1.463
58.35,1.2,4378.727,737836.175,284.581,181.404,4,19.713
58.5,0.15,4394.894,740944.653,287.58,181.938,4,2.999
58.6,0.1,4406.341,743244.721,288.991,181.99,4,1.411
61.55,2.95,4719.252,805883.119,298.022,190.465,4,9.031
61.8,0.25,4740.976,807859.017,299.61,190.947,4,1.588
61.9,0.1,4753.827,808864.685,301.073,191.171,4,1.463
63.4,1.5,4934.877,823300.855,305.383,191.533,4,4.31
75.2,0.1,6116.4,970997.163,5778.492,970781.598,3,9.079
75.3,0.1,6116.504,970997.267,5778.596,970781.702,3,0.104
76.35,12.85,6206.36,992851.344,314.462,192.171,4,825.131
77.45,1.1,6320.555,1014429.549,315.925,192.395,4,1.463
77.65,0.2,6342.003,1018051.992,315.977,192.653,4,0.052
77.8,0.15,6359.014,1020522.792,317.388,192.705,4,1.411
79.7,1.9,6541.575,1061474.861,322.057,192.757,4,4.669
79.8,0.1,6554.447,1064034.841,323.541,192.757,4,1.484
82.85,3.0,6825.518,1145604.812,329.672,193.033,4,6.131
83.0,0.1,6845.141,1150055.163,332.711,193.361,4,3.039
84.0,0.95,6930.781,1191521.294,338.843,193.637,4,6.132
84.1,0.1,6936.865,1195004.631,338.968,193.809,4,0.125
84.35,0.15,6956.26,1200503.066,348.099,194.619,4,9.131
84.45,0.1,6961.779,1202493.654,349.562,194.843,4,1.463
84.9,0.45,6979.971,1213062.345,354.231,194.895,4,4.669
85.05,0.15,6984.403,1213397.441,357.23,195.429,4,2.999
86.05,0.95,6990.535,1213397.717,363.362,195.705,4,6.132
86.25,0.1,7018.166,1213468.107,390.993,266.095,4,27.631
86.6,0.1,7138.839,1213600.695,511.666,398.683,4,120.673
87.1,0.4,7158.759,1213600.955,531.586,398.943,4,19.92
87.85,0.75,7160.365,1213601.213,533.192,399.201,4,1.606
87.9,87.9,7170.714,1213666.197,0.0,0.0,5,40.804
88.15,0.25,7201.767,1213672.638,573.996,470.101,4,0.598
88.3,0.1,7243.733,1213707.498,615.962,504.961,4,41.966
88.45,0.1,7264.439,1213724.954,636.668,522.417,4,20.706
89.05,0.15,7386.158,1213812.906,758.387,610.369,4,121.719
89.15,0.1,7392.175,1213813.182,764.404,610.645,4,6.017
89.3,0.1,7404.209,1213813.734,776.438,611.197,4,12.034
90.3,0.9,7416.243,1213814.286,788.472,611.749,4,12.034
90.4,72.85,7433.711,1213881.72,0.577,22.817,6,27.525
90.5,0.1,7447.105,1213886.165,815.997,683.103,4,3.337
90.6,0.1,7461.325,1213902.625,830.217,699.563,4,14.22
91.1,0.1,7571.661,1214018.105,940.553,815.043,4,110.336
92.1,0.95,7587.161,1214018.313,956.053,815.251,4,15.5
92.15,92.15,7628.017,1214091.488,0.0,0.0,0,40.856
92.45,0.35,7628.319,1214091.888,996.909,888.426,4,0.302
92.55,0.1,7638.906,1214100.648,1007.496,897.186,4,10.587
92.85,0.25,7670.2,1214126.876,1038.79,923.414,4,31.294
93.3,0.3,7690.96,1214144.396,1059.55,940.934,4,20.76
93.5,0.2,7701.34,1214153.156,1069.93,949.694,4,10.38
93.6,0.1,7702.804,1214153.38,1071.394,949.918,4,1.464
93.7,0.1,7711.72,1214161.916,1080.31,958.454,4,8.916
93.8,0.1,7713.184,1214162.14,1081.774,958.678,4,1.464
94.45,0.15,7806.691,1214232.496,1175.281,1029.034,4,93.507
94.65,0.1,7818.727,1214233.048,1187.317,1029.586,4,12.036
