time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
13.5,13.5,0.0,0.0,0.0,0.0,4,0.0
14.2,0.7,1.576,0.052,1.576,0.052,4,1.576
18.7,4.5,4.353,3.078,4.353,3.078,4,2.777
18.8,0.1,4.465,3.138,4.465,3.138,4,0.112
19.25,0.35,7.564,4.871,7.564,4.871,4,3.099
19.7,0.45,9.168,5.207,9.168,5.207,4,1.604
20.1,0.4,10.662,5.431,10.662,5.431,4,1.494
20.3,0.15,13.659,5.879,13.659,5.879,4,2.997
20.75,0.35,16.305,71.904,16.305,71.904,4,2.646
20.95,0.2,19.499,72.389,19.499,72.389,4,3.194
21.3,0.2,41.691,72.805,41.691,72.805,4,22.192
22.05,0.7,42.047,91.951,42.047,91.951,4,0.356
22.15,22.15,43.604,92.43,0.0,0.0,5,1.557
22.25,0.2,44.004,92.732,43.604,92.43,4,0.525
23.5,1.2,45.602,95.399,45.077,92.654,4,1.473
23.75,0.1,59.523,98.632,58.998,95.887,4,13.921
23.85,0.1,59.635,98.692,59.11,95.947,4,0.112
27.55,27.55,61.63,121.725,0.0,0.0,3,1.995
27.8,0.1,63.587,126.853,1.957,5.128,3,1.957
28.0,0.1,65.665,128.044,4.035,6.319,3,2.078
28.45,0.1,75.497,2301.708,13.867,2179.983,3,9.832
28.5,4.5,75.601,2302.58,61.105,118.98,4,95.992
31.7,0.1,173.065,41575.547,109.859,41453.77,3,1.576
38.8,10.3,524.793,169244.074,62.681,119.032,4,521.979
40.85,2.05,638.221,201870.747,82.87,119.342,4,20.189
42.15,1.3,693.608,228228.46,84.281,119.566,4,1.411
43.5,1.35,721.037,242490.932,89.246,119.618,4,4.965
43.95,0.2,723.185,243342.788,631.838,243220.373,3,1.576
44.25,0.25,723.289,243343.532,631.942,243221.117,3,0.104
44.35,0.1,723.341,243343.584,631.994,243221.169,3,0.052
47.5,0.1,849.701,324030.425,758.354,323908.01,3,126.36
48.0,4.5,871.593,337494.654,90.822,119.67,4,35.048
48.75,0.15,887.8,348233.445,793.402,348110.496,3,3.051
48.85,0.85,889.256,349148.017,93.873,120.204,4,120.489
49.0,0.15,915.805,353174.645,113.402,120.738,4,19.529
51.1,2.1,1020.053,405516.205,118.071,120.79,4,4.669
51.4,0.25,1034.374,412931.321,124.069,121.858,4,5.998
