time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
11.05,11.05,0.0,0.0,0.0,0.0,4,0.0
14.45,3.4,1.576,0.104,1.576,0.104,4,1.576
16.15,1.7,4.353,3.182,4.353,3.182,4,2.777
16.5,0.15,9.116,5.311,9.116,5.311,4,4.763
16.75,0.25,10.61,5.587,10.61,5.587,4,1.494
17.15,0.15,41.683,92.001,41.683,92.001,4,31.073
17.55,0.35,45.243,95.337,45.243,95.337,4,3.56
18.4,18.4,60.719,120.853,0.0,0.0,3,15.476
18.5,0.1,62.728,126.085,2.009,5.232,3,2.009
23.6,23.6,558.184,87845.285,0.0,0.0,1,3704.183
23.9,0.3,589.444,93651.302,0.06,0.112,1,0.06
24.1,0.2,610.972,97472.432,0.164,0.296,1,0.104
38.0,20.45,2007.691,327359.925,60.719,121.111,4,22.515
44.85,6.85,2779.54,424940.741,80.908,121.421,4,20.189
45.15,0.3,2815.916,429490.875,82.444,121.731,4,1.536
45.35,0.2,2836.231,432818.641,85.495,122.265,4,3.051
45.5,0.15,2857.575,434656.377,90.303,122.489,4,4.808
45.6,0.1,2869.802,436020.377,91.766,122.713,4,1.463
45.7,0.1,2885.392,437466.585,96.644,122.765,4,4.878
46.85,1.15,2906.199,455830.916,98.107,122.989,4,1.463
47.95,1.1,3023.968,478809.95,102.776,123.041,4,4.669
55.25,7.3,3792.181,622025.612,116.466,123.299,4,13.69
55.4,0.15,3808.211,624243.345,121.001,124.143,4,4.535
55.6,0.15,3819.636,625604.578,123.999,124.677,4,2.998
55.75,0.15,3828.958,626520.514,126.925,125.125,4,2.926
56.05,0.3,3848.773,629050.898,138.108,125.453,4,11.183
56.45,0.35,3870.306,634857.574,144.353,125.609,4,6.245
56.6,0.1,3879.221,636298.804,150.35,126.677,4,5.997
56.7,0.1,3882.146,636299.252,153.275,127.125,4,2.925
57.95,1.25,3891.484,636299.356,162.613,127.229,4,9.338
59.2,2.7,3893.09,636299.614,3706.192,636171.602,3,1.606
59.45,0.2,3893.194,636299.77,3706.296,636171.758,3,0.104
60.0,0.55,3893.246,636299.77,3706.348,636171.758,3,0.052
65.3,7.35,3893.61,636300.03,164.219,127.487,4,0.364
65.5,0.2,3919.562,636369.206,190.171,196.663,4,25.952
66.15,0.6,3952.459,636369.622,223.068,197.079,4,32.897
66.2,66.2,3978.255,636437.953,0.0,0.0,0,39.225
66.3,0.1,3992.084,636440.538,262.293,267.693,4,0.525
66.5,42.4,3993.682,636441.093,22.679,0.525,1,1.473
66.95,0.65,3994.151,636441.506,263.766,267.917,4,0.469
67.4,0.1,4036.504,636444.94,306.119,271.351,4,42.353
67.95,0.55,4047.576,636446.57,317.191,272.981,4,11.072
68.7,0.75,4049.182,636446.828,318.797,273.239,4,1.606
68.8,0.1,4051.171,636449.62,320.786,276.031,4,1.989
69.15,0.35,4076.759,636518.342,346.374,344.753,4,25.588
70.8,1.55,4108.989,636518.758,378.604,345.169,4,32.23
70.85,4.35,4146.262,636587.897,23.148,0.938,1,40.7
71.05,0.2,4152.749,636591.609,419.304,417.659,4,3.06
72.05,1.0,4154.325,636591.713,420.88,417.763,4,1.576
73.7,1.3,4202.881,636593.921,469.436,419.971,4,48.556
74.05,0.25,4230.302,636665.67,496.857,491.72,4,27.421
74.5,0.3,4262.458,636666.086,529.013,492.136,4,32.156
74.6,0.1,4263.232,636669.956,529.787,496.006,4,0.774
74.65,74.65,4288.926,636738.656,0.0,0.0,5,28.724
77.4,2.7,4292.481,636742.929,558.511,565.409,4,0.525
77.55,0.15,4296.959,636742.981,562.989,565.461,4,4.478
77.8,0.25,4302.257,636743.033,568.287,565.513,4,5.298
80.9,14.6,4336.82,636743.603,0.525,0.633,0,34.563
81.3,3.3,4385.555,636784.231,602.85,566.083,4,49.823
81.4,0.1,4388.374,636786.497,50.348,42.001,0,1.731
81.4,0.1,4388.374,636786.497,604.581,567.609,4,0.362
82.2,0.8,4417.253,636856.826,633.098,636.901,4,28.517
82.45,0.15,4430.975,636856.982,646.82,637.057,4,13.722
83.45,2.05,4454.626,636857.242,50.71,43.038,0,23.651
83.45,0.9,4454.626,636857.242,670.471,637.317,4,16.308
83.6,0.1,4534.291,636929.044,67.018,51.39,0,63.357
83.75,0.25,4536.297,636930.192,733.828,700.767,4,2.006
84.8,1.0,4566.757,637001.871,764.288,772.446,4,30.46
85.9,2.3,4604.757,637002.287,69.024,52.538,0,38.0
85.9,15.05,4604.757,637002.287,26.208,1.299,1,16.048
85.9,0.9,4604.757,637002.287,802.288,772.862,4,2.191
86.05,0.1,4686.301,637074.498,865.593,836.211,4,63.305
86.1,0.15,4689.609,637076.128,85.072,61.038,0,47.328
87.65,1.3,4733.991,637168.713,912.921,929.386,4,0.362
87.85,0.15,4743.227,637168.817,922.157,929.49,4,9.236
88.35,2.2,4784.453,637169.387,85.434,62.078,0,41.226
88.35,0.3,4784.453,637169.387,963.383,930.06,4,17.794
88.5,0.15,4865.812,637241.714,1026.948,993.459,4,63.565
88.55,13.85,4870.578,637307.358,0.525,3.57,5,30.564
89.4,0.85,4897.526,637314.023,1057.512,1065.242,4,1.15
89.5,0.1,4902.071,637314.075,1062.057,1065.294,4,4.545
90.7,1.05,4935.613,637314.439,1095.599,1065.658,4,33.542
90.75,2.35,4962.342,637377.422,103.228,71.006,0,63.375
90.85,0.1,5016.626,637385.83,1158.974,1129.057,4,17.638
91.8,0.9,5047.294,637457.75,1189.642,1200.977,4,30.668
91.95,0.15,5051.839,637457.802,1194.187,1201.029,4,4.545
92.65,1.85,5084.754,637458.166,120.866,78.998,0,32.915
92.65,0.6,5084.754,637458.166,1227.102,1201.393,4,18.26
92.8,6.85,5196.568,637601.994,28.399,1.661,1,93.554
93.75,1.0,5197.608,637602.356,1320.656,1334.261,4,1.04
94.5,1.8,5234.894,637602.772,139.126,89.958,0,37.286
94.5,0.65,5234.894,637602.772,1357.942,1334.677,4,18.002
94.65,0.1,5317.968,637675.95,157.128,98.21,0,93.485
94.65,1.85,5317.968,637675.95,29.439,2.023,1,0.362
95.6,0.95,5350.453,637746.6,1451.427,1468.851,4,3.71
96.65,2.0,5388.912,637747.016,157.49,99.25,0,38.459
96.65,0.85,5388.912,637747.016,1489.886,1469.267,4,18.418
96.8,0.15,5470.531,637819.24,1553.087,1532.511,4,63.201
96.95,0.15,5472.521,637822.032,1555.077,1535.303,4,1.99
97.0,37.0,5498.007,637911.146,3706.712,636172.018,3,25.486
97.15,0.1,5501.264,637912.798,3709.969,636173.67,3,3.257
97.25,0.1,5505.008,637916.158,3713.713,636177.03,3,3.744
108.05,11.1,73891.498,639229.669,1580.563,1624.417,4,237644.425
118.0,9.95,138253.458,640470.63,1580.615,1624.623,4,0.052
127.6,9.6,203207.067,641661.617,1580.667,1624.881,4,0.052
128.0,0.4,205961.203,641711.159,1582.203,1625.295,4,1.536
128.35,31.65,208206.818,641754.09,175.908,108.23,0,20.083
132.05,4.05,230248.746,654620.611,1602.286,1625.605,4,36.504
132.55,0.5,233755.296,654685.238,1606.352,1625.657,4,4.066
134.05,0.1,243213.136,654867.248,241358.138,640662.724,3,1.41
134.1,1.55,243493.716,654873.42,1607.762,1625.709,4,95096.242
137.4,2.95,268072.94,655320.13,1619.955,1643.622,4,12.193
137.95,0.55,275682.482,655395.024,1620.007,1643.794,4,0.052
141.95,4.0,338067.167,655810.697,1624.751,1644.052,4,4.744
142.4,12.7,338331.895,655812.873,212.412,12572.334,0,5.528
142.4,0.4,338331.895,655812.873,1630.279,1644.328,4,0.362
143.05,0.65,338360.722,655879.47,1658.744,1709.836,4,28.465
144.55,2.15,338393.574,655879.886,212.774,12573.423,0,32.852
144.55,49.9,338393.574,655879.886,33.149,2.385,1,0.156
144.55,1.3,338393.574,655879.886,1691.596,1710.252,4,0.104
144.55,55.95,338393.574,655879.886,1.675,4.096,5,0.26
144.6,2.6,338393.99,655884.073,336454.38,641589.73,3,0.156
145.5,0.9,338394.354,655884.541,1691.856,1714.491,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
