time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.65,10.65,0.0,0.0,0.0,0.0,4,0.0
14.35,3.7,1.576,0.104,1.576,0.104,4,1.576
16.15,1.8,4.353,3.182,4.353,3.182,4,2.777
16.45,0.1,9.116,5.363,9.116,5.363,4,4.763
16.7,0.25,10.61,5.587,10.61,5.587,4,1.494
17.15,0.15,41.683,92.003,41.683,92.003,4,31.073
17.6,0.35,45.243,95.369,45.243,95.369,4,3.56
17.6,17.6,45.243,95.369,0.0,0.0,6,15.006
18.45,18.45,60.826,120.901,0.0,0.0,3,0.577
18.55,0.1,62.887,126.237,2.061,5.336,3,2.061
25.65,8.0,824.783,115679.085,60.249,98.084,4,4515.997
36.35,10.7,1961.883,292611.599,61.825,98.188,4,1.576
45.5,9.15,3023.008,445117.071,82.014,98.498,4,20.189
46.35,0.85,3125.461,459997.414,102.203,98.808,4,20.189
46.5,0.1,3145.571,462369.55,105.202,99.342,4,2.999
46.65,0.1,3164.194,464641.424,106.717,99.824,4,1.515
46.85,0.1,3204.538,467256.601,125.018,109.213,4,18.301
46.95,0.1,3216.973,468807.86,126.429,109.265,4,1.411
53.6,6.65,3803.401,609622.786,131.185,109.317,4,4.756
53.75,0.15,3822.825,611441.074,132.721,109.541,4,1.536
53.85,0.1,3835.988,612660.786,134.184,109.765,4,1.463
55.45,1.6,4029.521,634801.937,138.853,109.817,4,4.669
55.65,0.2,4054.377,637683.46,138.905,110.023,4,0.052
57.2,1.55,4244.193,661257.77,140.481,110.127,4,1.576
57.3,0.1,4255.591,663663.197,141.944,110.351,4,1.463
57.4,0.1,4269.877,664807.392,144.943,110.885,4,2.999
57.5,0.1,4283.508,666215.971,146.406,111.109,4,1.463
57.65,0.1,4304.876,668590.142,152.538,111.385,4,6.132
59.1,1.45,4449.272,705952.297,157.522,111.437,4,4.984
59.4,0.3,4460.594,709485.061,160.521,111.971,4,2.999
59.5,0.1,4467.933,711680.813,161.984,112.195,4,1.463
61.15,1.65,4571.35,731834.84,166.653,112.247,4,4.669
61.25,0.1,4577.68,732355.829,169.652,112.781,4,2.999
61.35,0.1,4581.275,732823.669,171.115,113.005,4,1.463
64.9,3.55,4693.584,777118.643,175.784,113.057,4,4.669
65.3,0.4,4697.418,777504.933,178.783,113.591,4,2.999
65.45,0.15,4698.881,777505.157,180.246,113.815,4,1.463
66.0,0.55,4708.634,777505.467,189.999,114.125,4,9.753
66.3,0.25,4734.378,777574.227,215.743,182.885,4,25.744
66.55,0.15,4765.811,777582.816,247.176,191.474,4,31.433
66.7,0.1,4773.982,777647.172,255.347,255.83,4,8.171
66.75,66.75,4797.575,777647.38,0.0,0.0,1,38.599
66.8,66.8,4798.027,777648.169,0.0,0.0,5,0.525
66.9,0.1,4813.506,777653.922,293.946,259.144,4,0.525
67.55,0.65,4815.104,777654.425,295.419,259.368,4,1.473
68.15,0.35,4868.171,777664.981,348.486,269.924,4,53.067
68.65,0.35,4901.973,777736.668,382.288,341.611,4,33.802
68.9,0.15,4937.201,777745.262,417.516,350.205,4,35.228
68.95,4.05,4941.076,777745.366,4518.058,777368.577,3,3.875
70.15,1.25,4941.128,777746.616,421.391,351.507,4,0.052
70.35,1.4,4988.908,777823.857,4518.11,777368.577,3,47.78
70.65,0.45,4988.96,777823.909,469.171,428.748,4,0.052
71.45,0.8,4990.536,777824.013,470.747,428.852,4,1.576
72.5,0.8,5043.305,777834.705,523.516,439.544,4,52.769
73.6,1.05,5049.323,777834.981,529.534,439.82,4,6.018
74.0,0.35,5076.692,777906.627,556.903,511.466,4,27.369
74.3,0.2,5112.585,777915.253,592.796,520.092,4,35.893
74.45,0.15,5116.46,777915.305,596.671,520.144,4,3.875
74.55,0.1,5117.234,777919.188,597.445,524.027,4,0.774
74.6,74.6,5142.876,777987.822,0.0,0.0,2,28.672
75.45,0.8,5146.431,777991.79,626.117,593.364,4,0.525
77.1,1.65,5166.62,777992.1,646.306,593.674,4,20.189
77.2,0.1,5173.943,778000.257,653.629,601.831,4,7.323
77.55,0.3,5183.689,778000.361,663.375,601.935,4,9.746
79.3,1.6,5205.826,778000.621,685.512,602.195,4,22.137
79.75,0.45,5210.236,778000.673,689.922,602.247,4,4.41
79.8,13.0,5222.06,778025.961,0.525,3.134,1,27.38
79.8,5.15,5222.06,778025.961,0.525,3.265,2,26.85
80.15,0.3,5288.468,778066.544,717.302,628.161,4,24.002
81.2,0.95,5318.927,778138.128,747.761,699.745,4,30.459
81.3,0.1,5326.376,778146.285,755.21,707.902,4,7.449
81.95,0.5,5360.464,778146.649,789.298,708.266,4,34.088
82.05,1.95,5365.014,778146.701,27.375,23.696,1,4.55
82.05,1.95,5365.014,778146.701,24.527,22.66,2,9.4
82.05,0.1,5365.014,778146.701,793.848,708.318,4,9.296
82.95,0.75,5475.897,778290.858,886.035,843.379,4,92.187
83.05,0.1,5483.273,778299.016,893.411,851.537,4,7.376
83.15,0.1,5493.299,778299.12,903.437,851.641,4,10.026
83.7,0.45,5516.049,778299.38,926.187,851.901,4,22.75
83.8,0.1,5520.599,778299.432,930.737,851.953,4,4.55
84.0,0.15,5530.222,778312.214,940.36,864.735,4,9.623
84.05,1.9,5553.815,778372.252,36.775,28.556,1,129.64
84.05,1.95,5553.815,778372.252,33.823,26.896,2,9.192
85.05,0.9,5678.35,778493.872,1070.0,1037.297,4,9.296
85.45,0.25,5718.537,778502.394,1110.187,1045.819,4,40.187
85.65,0.2,5723.42,778502.652,1115.07,1046.077,4,4.883
85.75,0.1,5724.996,778502.756,1116.646,1046.181,4,1.576
85.95,1.85,5729.546,778502.808,45.967,32.844,1,4.55
85.95,1.85,5729.546,778502.808,43.119,31.704,2,9.14
85.95,0.2,5729.546,778502.808,1121.196,1046.233,4,9.14
86.95,0.9,5856.176,778601.45,1229.546,1136.091,4,108.35
87.15,0.1,5868.248,778609.66,1241.618,1144.301,4,12.072
87.7,0.45,5896.999,778609.972,1270.369,1144.613,4,28.751
87.8,1.8,5901.549,778610.024,55.107,37.392,1,4.55
87.8,1.8,5901.549,778610.024,52.259,35.94,2,9.192
87.8,0.1,5901.549,778610.024,1274.919,1144.665,4,9.296
88.7,0.8,6027.132,778769.397,1382.014,1294.942,4,107.095
88.9,0.1,6048.245,778777.711,1403.127,1303.256,4,21.113
89.4,0.5,6067.319,778777.919,1422.201,1303.464,4,19.074
89.65,0.25,6071.956,778777.971,1426.838,1303.516,4,4.637
89.7,1.85,6072.06,778804.397,64.299,41.628,1,93.069
89.7,1.85,6072.06,778804.397,61.555,40.8,2,9.192
89.75,72.1,6144.512,778845.932,0.577,22.817,6,8.984
90.7,0.9,6183.563,778920.604,1519.907,1437.438,4,0.362
90.8,0.1,6196.309,778928.814,1532.653,1445.648,4,12.746
91.45,0.55,6224.516,778929.126,1560.86,1445.96,4,28.207
91.55,0.1,6229.066,778929.178,1565.41,1446.012,4,4.55
91.6,1.85,6241.719,778988.85,73.491,45.396,1,93.973
91.6,1.85,6241.719,778988.85,70.539,44.776,2,9.14
92.6,0.95,6341.059,779072.775,1659.383,1581.189,4,8.88
93.3,0.55,6381.795,779081.297,1700.119,1589.711,4,40.736
93.4,1.75,6411.675,779143.802,82.631,49.632,1,69.481
93.4,1.75,6411.675,779143.802,79.419,48.96,2,9.296
93.55,0.1,6469.816,779157.063,1769.6,1655.705,4,9.244
93.65,23.3,6518.614,779279.726,4518.162,777368.629,3,48.798
93.95,0.1,6527.663,779285.61,4527.211,777374.461,3,9.049
95.55,1.95,17879.361,779471.747,1818.398,1778.42,4,335946.624
115.5,19.95,146735.686,781982.572,1818.45,1778.626,4,0.052
115.65,0.1,147658.801,782002.334,1838.533,1778.936,4,20.083
129.35,13.7,236847.549,783730.76,1840.109,1779.04,4,1.576
129.5,0.15,237909.655,783751.826,1841.571,1779.264,4,1.462
129.75,0.25,239303.264,783792.091,1848.463,1787.122,4,6.892
133.95,4.2,265504.504,784320.992,1849.873,1787.122,4,1.41
135.5,1.5,275476.685,784517.796,1855.401,1787.398,4,5.528
136.25,0.75,280359.813,784612.536,1866.538,1787.656,4,11.137
136.45,0.2,281605.517,784639.342,1868.0,1787.88,4,1.462
136.75,0.3,283901.67,784678.46,1872.066,1787.932,4,4.066
142.65,5.9,342001.453,785532.146,1873.528,1788.156,4,1.462
144.2,1.55,342534.945,785539.209,1879.056,1788.359,4,5.528
144.3,54.5,342563.829,785605.866,0.939,23.784,6,28.884
144.85,0.6,342564.962,785606.392,1907.94,1855.016,4,1.133
145.35,0.35,342600.056,785614.601,1943.034,1863.225,4,35.094
145.45,0.1,342603.885,785614.653,1946.863,1863.277,4,3.829
145.6,52.15,342605.491,785614.911,91.927,54.752,1,1.606
145.6,52.15,342605.491,785614.911,88.663,53.612,2,0.208
145.6,2.9,342605.491,785614.911,340473.835,783618.121,3,0.156
145.6,0.15,342605.491,785614.911,1948.469,1863.535,4,0.104
145.6,78.7,342605.491,785614.911,0.525,0.581,5,1.94
145.6,1.25,342605.491,785614.911,2.072,24.31,6,0.104
146.4,0.75,342608.211,785619.618,1950.409,1867.774,4,0.208
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
