time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.4,9.4,0.0,0.0,0.0,0.0,4,0.0
14.3,4.9,1.576,0.104,1.576,0.104,4,1.576
16.0,1.7,4.353,3.182,4.353,3.182,4,2.777
16.35,0.1,9.116,5.363,9.116,5.363,4,4.763
16.65,0.3,10.61,5.587,10.61,5.587,4,1.494
17.05,0.15,41.683,92.001,41.683,92.001,4,31.073
17.5,0.35,45.243,95.389,45.243,95.389,4,3.56
17.6,17.6,60.615,120.831,0.0,0.0,0,15.372
17.6,17.6,60.615,120.831,0.0,0.0,1,22.869
18.35,18.35,106.353,121.985,0.0,0.0,3,22.869
24.4,6.9,692.366,104507.872,60.615,120.831,4,3936.498
31.3,6.9,1468.898,231863.126,62.191,120.935,4,1.576
31.45,0.15,1487.812,234080.644,65.19,121.469,4,2.999
31.55,0.1,1500.694,235605.988,66.58,121.693,4,1.39
31.65,0.1,1532.671,237121.49,86.857,122.003,4,20.277
36.55,4.9,1999.292,306313.034,91.822,122.055,4,4.965
36.65,0.1,2012.642,307886.004,94.821,122.589,4,2.999
36.75,0.1,2025.805,309392.94,96.284,122.813,4,1.463
41.55,4.8,2578.381,378619.346,101.04,122.865,4,4.756
44.95,3.4,2969.122,431057.621,116.861,123.175,4,15.821
45.05,0.1,2981.293,432238.628,116.913,123.347,4,0.052
51.4,6.3,3683.654,545707.884,123.254,123.571,4,6.341
51.55,0.15,3701.239,549001.12,124.716,123.795,4,1.462
54.25,2.65,3996.682,623749.276,144.507,124.329,4,19.791
54.35,0.1,4007.706,626848.911,144.559,124.428,4,0.052
55.55,1.0,4141.964,663059.159,161.398,125.618,4,16.839
55.7,0.15,4145.118,665123.518,162.882,125.67,4,1.484
55.8,0.1,4148.043,665123.966,165.807,126.118,4,2.925
56.8,1.0,4157.381,665124.07,175.145,126.222,4,9.338
57.75,40.1,4166.067,665189.556,22.869,0.577,1,8.686
57.75,0.95,4166.067,665189.556,183.831,191.708,4,0.525
58.0,0.2,4183.492,665193.634,200.731,192.731,4,16.9
58.1,0.1,4216.937,665194.05,234.176,193.147,4,33.445
58.3,2.75,4257.845,665265.418,3936.498,664996.746,3,40.908
58.65,0.5,4258.053,665265.522,275.084,264.463,4,0.208
58.95,0.1,4306.497,665267.574,323.528,266.515,4,48.444
59.3,0.25,4334.022,665339.035,351.053,337.976,4,27.525
59.6,1.3,4407.195,665412.211,3936.706,664996.954,3,73.173
60.6,1.05,4407.299,665412.211,424.226,411.048,4,0.104
61.3,1.7,4492.006,665492.023,3936.81,664996.954,3,84.707
61.3,0.2,4492.006,665492.023,508.933,490.86,4,0.104
61.5,0.1,4524.284,665492.543,541.107,491.276,4,32.174
61.6,0.1,4526.612,665496.619,543.435,495.352,4,2.328
61.65,61.65,4552.202,665565.215,0.0,0.0,6,28.62
63.6,1.95,4555.757,665569.566,572.055,564.621,4,0.525
63.8,0.2,4565.529,665569.67,581.827,564.725,4,9.772
64.0,0.1,4584.34,665569.878,600.638,564.933,4,18.811
64.1,46.45,4619.073,665632.597,22.869,0.577,0,36.132
64.1,6.3,4619.073,665632.597,23.394,3.632,1,5.53
64.1,64.1,4619.073,665632.597,0.0,0.0,5,10.306
64.1,2.45,4619.073,665632.597,0.525,3.678,6,5.407
64.25,0.15,4636.227,665648.591,636.77,628.094,4,8.43
64.4,0.1,4669.442,665661.17,656.067,628.406,4,19.297
65.1,0.7,4698.378,665731.434,685.003,698.67,4,28.936
65.35,1.05,4761.779,665794.292,28.399,5.898,0,130.388
65.35,1.05,4761.779,665794.292,33.7,14.201,1,5.522
65.35,1.05,4761.779,665794.292,5.407,4.183,5,4.846
65.35,1.05,4761.779,665794.292,8.955,11.424,6,5.47
66.15,0.7,4847.932,665883.014,815.391,833.938,4,3.328
66.35,0.95,4885.202,665883.43,33.921,10.328,0,37.27
66.35,0.95,4885.202,665883.43,38.546,18.163,1,6.568
66.35,0.1,4885.202,665883.43,852.661,834.354,4,6.776
66.35,0.95,4885.202,665883.43,10.877,8.769,5,65.072
66.35,0.95,4885.202,665883.43,12.283,14.758,6,4.434
67.1,0.65,4972.314,665972.6,917.733,898.732,4,4.262
67.35,0.1,5009.758,665973.016,955.177,899.148,4,37.444
67.4,0.95,5030.016,666039.155,40.489,17.1,0,79.751
67.4,0.95,5030.016,666039.155,45.322,25.091,1,4.59
67.4,0.95,5030.016,666039.155,15.311,14.289,5,6.152
67.4,0.95,5030.016,666039.155,16.545,20.33,6,6.568
68.05,0.55,5111.133,666079.106,1034.928,980.966,4,4.314
68.35,0.85,5148.987,666079.522,45.079,22.568,0,37.854
68.35,0.85,5148.987,666079.522,51.474,31.499,1,5.47
68.35,0.1,5148.987,666079.522,1072.782,981.382,4,5.626
68.35,0.85,5148.987,666079.522,21.879,21.009,5,68.564
68.35,0.85,5148.987,666079.522,20.859,26.006,6,5.626
68.95,0.5,5237.601,666162.453,1141.346,1047.845,4,3.328
69.15,0.15,5246.687,666162.557,1150.432,1047.949,4,9.086
69.25,0.85,5274.871,666162.817,27.505,25.387,5,94.847
69.25,0.85,5274.871,666162.817,24.187,29.34,6,6.568
69.3,0.85,5303.516,666227.113,50.549,26.998,0,4.47
69.3,0.85,5303.516,666227.113,57.1,35.825,1,5.996
69.95,0.55,5362.898,666251.539,1245.279,1113.231,4,4.33
70.05,0.1,5367.441,666251.591,1249.822,1113.283,4,4.543
70.3,0.95,5400.969,666251.955,56.545,33.198,0,33.528
70.3,0.95,5400.969,666251.955,61.43,41.241,1,6.776
70.3,0.15,5400.969,666251.955,1283.35,1113.647,4,7.036
70.3,0.95,5400.969,666251.955,34.073,31.951,5,63.966
70.35,1.0,5451.362,666319.684,28.657,34.86,6,4.59
71.2,0.8,5487.703,666396.039,1347.316,1232.783,4,4.366
71.35,0.1,5497.109,666396.143,1356.722,1232.887,4,9.406
71.45,1.05,5525.731,666396.455,63.321,40.178,0,95.548
71.45,1.05,5525.731,666396.455,68.466,47.909,1,5.782
71.45,1.05,5525.731,666396.455,38.663,37.627,5,5.522
71.45,1.05,5525.731,666396.455,33.023,40.484,6,3.284
71.65,0.1,5612.655,666478.64,1452.27,1299.644,4,5.41
71.7,10.4,5637.933,666567.889,3936.914,664997.058,3,25.278
71.85,0.1,5641.182,666569.541,3940.163,664998.71,3,3.249
