time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.35,4.35,0.0,0.0,0.0,0.0,4,0.0
14.45,10.1,1.576,0.104,1.576,0.104,4,1.576
16.25,1.8,4.353,3.182,4.353,3.182,4,2.777
16.6,0.15,9.116,5.311,9.116,5.311,4,4.763
16.85,0.25,10.61,5.535,10.61,5.535,4,1.494
17.35,0.15,41.683,91.951,41.683,91.951,4,31.073
17.5,0.15,44.62,92.015,44.62,92.015,4,2.937
17.95,17.95,46.675,95.351,0.0,0.0,2,2.055
17.95,0.35,46.675,95.351,46.675,95.351,4,0.577
18.8,18.8,62.258,120.957,0.0,0.0,3,15.006
19.35,1.35,78.291,3918.835,61.681,98.14,4,2803.771
32.35,13.0,1570.291,203668.486,63.257,98.244,4,1.576
34.4,2.05,1823.18,238363.65,83.446,98.554,4,20.189
37.0,2.6,2024.439,274353.539,85.022,98.658,4,1.576
37.15,0.15,2038.878,276195.368,88.021,99.192,4,2.999
37.3,0.15,2057.865,278797.952,89.484,99.416,4,1.463
41.8,4.5,2572.741,355497.77,94.24,99.468,4,4.756
41.9,0.1,2587.076,357386.022,97.239,100.002,4,2.999
42.3,0.1,2651.382,365840.713,126.647,102.002,4,29.408
44.75,2.45,2850.916,411979.917,135.653,102.26,4,9.006
44.9,0.15,2864.266,414742.023,138.652,102.794,4,2.999
46.15,1.2,2943.77,437685.536,144.784,103.07,4,6.132
46.3,0.15,2950.1,439025.309,147.783,103.604,4,2.999
46.4,0.1,2953.594,439971.049,149.246,103.828,4,1.463
46.55,0.15,2961.262,439971.687,156.914,104.414,4,7.668
46.75,0.2,2962.725,439971.911,158.377,104.638,4,1.463
47.0,0.25,2967.394,439971.963,163.046,104.69,4,4.669
47.2,0.2,2993.242,440040.725,188.894,173.452,4,25.848
47.5,0.25,3025.961,440041.141,221.613,173.868,4,32.719
48.0,1.65,3066.973,440112.754,2803.771,439844.456,3,41.012
48.0,0.45,3066.973,440112.754,262.625,245.481,4,0.208
48.1,0.1,3071.57,440113.582,267.014,246.153,4,4.389
49.35,1.15,3115.731,440115.118,311.175,247.689,4,44.161
50.05,50.05,3145.04,440186.946,0.0,0.0,6,29.309
50.15,0.1,3145.204,440187.242,0.164,0.296,6,0.164
50.2,2.2,3145.277,440187.294,2803.979,439844.664,3,3.229
50.3,0.9,3148.485,440187.523,340.484,319.517,4,0.052
50.4,0.2,3177.19,440187.887,2804.031,439844.664,3,33.051
50.6,0.2,3181.588,440187.991,373.535,319.933,4,0.052
50.65,32.65,3203.189,440256.29,0.577,22.817,2,40.698
51.0,0.6,3222.647,440261.032,2804.083,439844.716,3,0.361
51.65,1.0,3222.751,440261.136,414.233,391.193,4,0.104
52.3,0.35,3271.106,440263.188,462.588,393.245,4,48.355
52.8,0.5,3272.712,440263.446,464.194,393.503,4,1.606
53.55,0.75,3277.905,440268.024,469.387,398.081,4,5.193
53.9,0.25,3305.586,440339.929,497.068,469.986,4,27.681
54.15,0.1,3339.902,440344.163,531.384,474.22,4,34.316
54.2,4.0,3365.648,440412.761,3.393,0.525,6,28.776
56.15,1.9,3369.203,440417.13,560.16,543.491,4,0.525
56.3,0.15,3373.609,440417.182,564.566,543.543,4,4.406
58.0,58.0,3405.464,440417.546,0.0,0.0,1,31.855
58.0,7.35,3405.464,440417.546,0.938,24.598,2,18.334
58.1,58.1,3417.064,440428.67,0.0,0.0,5,18.4
58.25,1.7,3442.905,440447.84,596.421,543.907,4,9.828
58.35,0.1,3453.551,440456.067,597.946,545.381,4,1.525
58.4,4.15,3479.11,440524.685,3.918,4.221,6,28.884
58.95,0.55,3483.475,440526.73,626.83,615.682,4,1.04
59.05,0.1,3488.021,440526.782,631.376,615.734,4,4.546
59.6,1.35,3521.483,440527.146,18.334,15.292,1,33.462
59.6,1.35,3521.483,440527.146,19.338,39.083,2,6.278
59.6,0.5,3521.483,440527.146,664.838,616.098,4,6.278
59.6,1.4,3521.483,440527.146,9.828,7.27,5,91.843
60.4,0.65,3632.634,440670.909,756.681,748.511,4,6.752
60.5,0.1,3641.872,440671.013,765.919,748.615,4,9.238
60.85,0.3,3671.226,440671.325,795.273,748.927,4,29.354
60.9,1.25,3674.156,440726.762,24.612,18.378,1,94.095
60.9,1.25,3674.156,440726.762,25.616,42.013,2,6.07
60.9,1.25,3674.156,440726.762,16.58,12.604,5,6.33
61.6,0.6,3783.895,440815.83,889.368,884.122,4,6.174
62.2,0.45,3821.189,440816.246,926.662,884.538,4,37.294
