time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
11.05,11.05,0.0,0.0,0.0,0.0,4,0.0
14.3,3.25,1.576,0.104,1.576,0.104,4,1.576
15.95,1.65,4.301,3.182,4.301,3.182,4,2.725
16.25,0.1,9.064,5.311,9.064,5.311,4,4.763
16.55,0.3,10.558,5.535,10.558,5.535,4,1.494
16.8,0.1,41.223,72.797,41.223,72.797,4,30.665
16.95,0.1,41.579,91.943,41.579,91.943,4,0.356
17.45,0.35,45.139,95.331,45.139,95.331,4,3.56
17.5,17.5,58.797,97.918,0.0,0.0,0,15.476
18.3,18.3,83.484,121.424,0.0,0.0,3,22.869
23.0,5.5,594.357,70100.808,60.615,120.847,4,6546.853
23.15,0.1,616.864,72052.282,65.075,121.605,4,4.46
26.05,2.85,1001.544,112725.239,71.315,121.657,4,6.24
26.65,0.6,1079.563,121351.007,72.891,121.761,4,1.576
26.8,0.1,1109.806,123515.044,84.898,130.736,4,12.007
27.4,0.55,1206.591,132518.007,105.087,131.046,4,20.189
28.0,0.55,1297.811,142115.346,118.684,140.487,4,13.597
34.45,6.35,2154.854,245572.737,140.789,150.251,4,22.105
36.8,2.3,2473.06,282564.781,149.92,151.061,4,9.131
37.1,0.3,2525.009,286509.607,163.129,151.267,4,13.209
38.05,0.9,2546.683,295790.568,167.591,151.952,4,4.462
41.05,2.95,2932.213,340564.031,176.709,160.427,4,9.118
46.8,5.75,3643.641,425482.459,178.285,160.531,4,1.576
47.0,0.2,3676.309,428061.801,185.317,160.841,4,7.032
56.0,8.9,4778.855,564002.445,195.811,169.54,4,10.494
56.6,0.5,4862.965,572381.336,200.313,170.178,4,4.502
56.8,0.2,4893.091,575394.873,203.311,170.712,4,2.998
56.95,0.1,4931.133,577622.127,222.945,171.194,4,19.634
57.95,1.0,5030.231,596698.168,227.823,171.246,4,4.878
58.1,0.15,5050.802,599677.09,230.874,171.78,4,3.051
58.2,0.1,5064.329,601411.923,232.337,172.004,4,1.463
71.05,12.85,6550.478,797784.454,237.006,172.056,4,4.669
72.25,1.2,6671.279,830422.447,238.582,172.16,4,1.576
72.45,0.15,6698.808,836890.829,244.578,173.176,4,5.996
72.55,0.1,6712.548,840201.641,247.502,173.624,4,2.924
72.7,0.15,6738.579,845480.461,257.049,173.728,4,9.547
72.85,0.15,6754.25,848369.619,260.048,174.262,4,2.999
73.0,0.15,6766.217,851096.613,261.511,174.486,4,1.463
73.4,0.4,6794.334,862286.433,266.18,174.538,4,4.669
73.55,0.15,6803.741,863696.631,269.179,175.072,4,2.999
73.65,0.1,6808.584,864488.103,270.642,175.296,4,1.463
74.3,0.65,6843.829,873805.332,275.311,175.348,4,4.669
74.45,0.15,6848.031,874112.173,278.309,175.882,4,2.998
74.55,0.1,6849.493,874112.397,279.771,176.106,4,1.462
76.8,2.25,6854.162,874112.449,284.44,176.158,4,4.669
77.2,0.4,6855.768,874112.707,286.046,176.416,4,1.606
77.3,0.1,6881.46,874181.305,311.738,245.014,4,25.692
77.5,0.15,6928.628,874239.244,358.906,302.953,4,47.168
79.7,2.1,6968.483,874247.885,398.761,311.594,4,39.855
79.8,79.8,6997.585,874319.002,0.0,0.0,1,44.214
79.8,79.8,6997.585,874319.002,0.0,0.0,2,0.581
79.8,79.8,6997.585,874319.002,0.0,0.0,5,0.581
79.95,0.15,7014.44,874323.545,442.975,385.679,4,0.581
80.1,0.1,7056.107,874358.405,484.642,420.539,4,41.667
80.3,0.15,7087.244,874384.589,515.779,446.723,4,31.137
80.45,0.1,7097.623,874393.317,526.158,455.451,4,10.379
80.6,0.1,7103.64,874393.593,532.175,455.727,4,6.017
80.75,0.15,7105.102,874393.817,533.637,455.951,4,1.462
81.05,0.1,7130.837,874395.145,559.372,457.279,4,25.735
82.6,1.45,7146.181,874395.525,574.716,457.659,4,15.344
82.75,0.1,7173.758,874466.929,602.293,529.063,4,27.577
83.15,0.1,7244.271,874533.029,672.806,595.163,4,70.513
83.7,0.5,7260.249,874533.237,688.784,595.371,4,15.978
