time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
2.05,2.05,2.718,0.104,2.718,0.104,4,2.718
14.3,12.25,4.294,0.208,4.294,0.208,4,1.576
16.05,1.75,7.019,3.286,7.019,3.286,4,2.725
16.35,0.1,11.782,5.415,11.782,5.415,4,4.763
16.65,0.3,13.276,5.639,13.276,5.639,4,1.494
17.05,0.15,44.349,92.053,44.349,92.053,4,31.073
17.55,0.35,49.485,95.545,49.485,95.545,4,5.136
17.55,17.55,49.485,95.545,0.0,0.0,5,15.424
18.4,18.4,87.726,121.616,0.0,0.0,3,22.817
18.5,0.1,89.787,129.068,2.061,7.452,3,2.061
27.7,10.15,1074.355,135684.235,64.909,121.039,4,5693.012
29.55,1.8,1307.9,162099.007,85.098,121.349,4,20.189
29.65,0.1,1321.25,163869.575,88.097,121.883,4,2.999
29.75,0.1,1331.657,165958.303,89.56,122.107,4,1.463
29.9,0.15,1352.212,168463.702,93.922,130.53,4,4.362
30.9,0.9,1496.122,183431.639,120.908,148.944,4,26.986
32.1,1.15,1648.129,200888.651,134.347,157.953,4,13.439
37.65,5.55,2206.573,273838.577,135.923,158.057,4,1.576
42.05,4.4,2720.388,328616.879,142.903,158.161,4,6.98
42.25,0.2,2744.451,330774.759,144.418,158.385,4,1.515
42.35,0.1,2757.042,331823.711,145.881,158.609,4,1.463
45.2,2.8,3098.556,360816.402,155.121,167.084,4,9.24
47.05,1.75,3302.2,385292.91,167.203,176.197,4,12.082
47.65,0.6,3371.22,393573.466,168.779,176.301,4,1.576
57.65,9.95,4531.718,517903.92,188.862,176.611,4,20.083
62.95,5.25,4965.9,622764.828,193.376,177.575,4,4.514
63.05,0.1,4977.444,624612.356,193.428,177.747,4,0.052
65.75,2.7,5267.382,679692.295,198.097,177.799,4,4.669
65.9,0.15,5287.137,682130.401,201.044,178.075,4,2.947
67.65,1.7,5475.176,717677.571,202.507,178.299,4,1.463
68.95,1.3,5592.499,748967.492,216.197,178.557,4,13.69
