time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.55,10.55,0.0,0.0,0.0,0.0,4,0.0
14.35,3.8,1.576,0.052,1.576,0.052,4,1.576
18.65,4.3,4.301,3.078,4.301,3.078,4,2.725
18.75,0.1,4.413,3.138,4.413,3.138,4,0.112
19.2,0.35,7.512,4.871,7.512,4.871,4,3.099
19.6,0.4,9.116,5.207,9.116,5.207,4,1.604
19.9,0.3,10.61,5.431,10.61,5.431,4,1.494
20.4,0.35,16.253,71.8,16.253,71.8,4,5.643
20.7,0.3,19.447,72.285,19.447,72.285,4,3.194
21.05,0.35,41.639,72.701,41.639,72.701,4,22.192
21.2,0.15,41.751,72.761,41.751,72.761,4,0.112
22.0,0.75,41.995,91.847,41.995,91.847,4,0.244
22.1,22.1,43.564,92.68,0.0,0.0,5,1.569
22.3,0.3,44.089,95.373,43.564,92.68,4,0.525
22.9,22.9,45.614,95.597,0.0,0.0,0,1.525
23.05,0.75,45.778,95.893,45.089,92.904,4,0.164
23.35,0.4,58.218,99.113,0.164,0.296,0,12.44
23.35,0.15,58.218,99.113,57.529,96.124,4,2.581
23.4,23.4,62.408,99.821,0.0,0.0,6,1.609
23.5,0.15,62.808,100.123,59.138,96.603,4,0.577
24.65,1.3,64.51,123.098,2.745,0.709,0,1.525
24.85,0.2,64.574,123.209,2.809,0.82,0,0.064
25.45,25.45,87.279,123.438,0.0,0.0,3,22.705
25.55,0.1,87.45,123.55,0.171,0.112,3,0.171
25.55,2.05,87.45,123.55,60.663,96.827,4,1.838
25.75,0.15,90.864,130.89,2.009,7.4,3,1.576
25.9,0.1,91.742,131.359,2.887,7.869,3,0.878
26.35,0.15,101.672,2236.961,12.817,2113.471,3,9.93
32.5,6.95,309.896,66627.125,62.239,96.879,4,725.364
40.15,0.1,847.1,151638.081,738.181,151514.487,3,20.064
42.4,9.9,1001.696,172338.436,82.303,96.983,4,407.992
47.9,0.1,1275.333,224421.829,1146.173,224297.925,3,20.241
53.05,10.65,1538.869,279836.337,102.544,97.293,4,1894.01
53.65,0.6,1594.54,286723.785,122.785,97.603,4,20.241
53.95,0.3,1618.495,289818.247,125.836,98.137,4,3.051
54.45,0.5,1658.802,294412.535,127.299,98.361,4,1.463
55.55,1.05,1743.232,307087.56,136.365,106.888,4,9.066
56.45,0.9,1808.511,318510.905,137.941,106.94,4,1.576
56.65,0.15,1822.39,321052.436,141.004,107.573,4,3.063
57.35,0.7,1846.32,329760.866,142.519,107.797,4,1.515
57.7,0.2,1872.946,334139.586,154.809,117.03,4,12.29
62.4,4.65,2195.594,390533.829,161.053,125.713,4,6.244
66.5,4.1,2476.639,450472.623,181.242,126.023,4,20.189
66.8,0.3,2500.97,454579.727,184.201,126.643,4,2.959
69.15,2.35,2655.7,482656.974,185.716,126.867,4,1.515
69.3,0.1,2670.378,483954.892,188.642,127.401,4,2.926
69.4,0.1,2678.398,484974.231,188.706,127.5,4,0.064
69.55,0.15,2699.335,486279.979,198.044,127.604,4,9.338
72.4,2.85,2891.763,542504.742,199.58,127.914,4,1.536
77.45,5.05,3087.01,642324.386,211.087,128.172,4,11.507
77.75,0.3,3100.05,651794.059,212.635,128.667,4,1.548
78.0,0.25,3112.069,660008.518,214.15,128.891,4,1.515
81.6,3.6,3269.355,764685.872,219.028,128.943,4,4.878
82.1,0.45,3280.017,768367.306,222.006,129.477,4,2.978
82.45,0.3,3284.264,769026.296,225.005,130.011,4,2.999
83.25,0.8,3301.15,773555.128,234.351,130.269,4,9.346
83.3,0.15,3304.024,773555.524,3040.183,773398.248,3,2.874
83.4,0.1,3304.076,773555.524,3040.235,773398.248,3,0.052
83.45,0.2,3304.54,773589.397,237.225,130.665,4,1.788
83.55,0.1,3307.327,774209.997,238.688,130.889,4,1.463
84.05,0.5,3316.665,774210.101,248.026,130.993,4,9.338
84.2,0.15,3318.128,774210.325,249.489,131.217,4,1.463
84.3,0.1,3322.797,774210.377,254.158,131.269,4,4.669
85.55,1.1,3348.965,774279.518,280.326,200.41,4,26.168
85.7,0.15,3350.541,774279.57,281.902,200.462,4,1.576
85.8,0.1,3365.402,774304.349,296.763,225.241,4,14.861
85.95,0.15,3374.898,774304.505,306.259,225.397,4,9.496
86.6,0.55,3403.845,774304.869,335.206,225.761,4,28.947
86.95,0.3,3405.576,774306.395,336.937,227.287,4,1.731
87.0,64.75,3415.623,774372.108,0.525,2.693,5,25.442
87.2,0.15,3431.391,774375.575,362.379,293.432,4,0.373
87.35,62.5,3444.872,774377.918,25.514,1.049,0,13.481
87.6,0.25,3445.168,774378.082,25.81,1.213,0,0.296
87.65,0.4,3445.409,774378.791,375.86,295.775,4,0.241
88.3,0.65,3446.882,774379.015,377.333,295.999,4,1.473
88.4,0.1,3448.357,774379.338,378.808,296.322,4,1.475
88.5,0.1,3460.303,774388.342,390.754,305.326,4,11.946
88.8,0.25,3478.342,774405.454,408.793,322.438,4,18.039
89.2,0.35,3484.359,774405.73,414.81,322.714,4,6.017
89.3,0.1,3485.822,774405.954,416.273,322.938,4,1.463
89.5,0.1,3502.617,774406.558,433.068,323.542,4,16.795
92.35,2.65,3526.772,774407.662,457.223,324.646,4,24.155
92.7,0.25,3556.059,774479.276,486.51,396.26,4,29.287
93.0,0.25,3580.124,774504.018,510.575,421.002,4,24.065
93.25,0.15,3596.706,774504.226,527.157,421.21,4,16.582
93.4,0.15,3600.581,774504.278,531.032,421.262,4,3.875
93.65,0.25,3608.331,774504.382,538.782,421.366,4,7.75
93.65,70.15,3608.331,774504.382,0.577,22.869,6,40.802
94.7,0.9,3649.494,774577.545,579.584,491.469,4,0.361
94.85,0.1,3659.874,774586.305,589.964,500.229,4,10.38
95.05,0.1,3680.634,774603.825,610.724,517.749,4,20.76
96.5,1.4,3686.859,774604.101,616.949,518.025,4,6.225
96.85,0.25,3692.715,774604.997,622.805,518.921,4,5.856
97.4,0.45,3711.432,774605.205,641.522,519.129,4,18.717
99.55,1.95,3729.792,774606.033,659.882,519.957,4,18.36
99.95,0.25,3757.473,774677.82,687.563,591.744,4,27.681
100.3,0.25,3782.269,774702.658,712.359,616.582,4,24.796
100.4,0.1,3786.231,774702.71,716.321,616.634,4,3.962
100.5,0.1,3793.981,774702.814,724.071,616.738,4,7.75
100.65,0.1,3803.307,774702.97,733.397,616.894,4,9.326
100.8,0.1,3811.234,774703.074,741.324,616.998,4,7.927
100.95,13.95,3830.236,774777.056,0.898,5.728,5,33.037
101.1,13.5,3844.633,774781.903,26.051,1.922,0,0.362
101.1,0.1,3844.633,774781.903,774.361,692.141,4,0.413
102.4,1.25,3848.076,774786.113,777.391,692.874,4,3.03
103.2,0.8,3868.265,774786.423,797.58,693.184,4,20.189
105.65,2.4,3895.422,774810.946,824.737,717.707,4,27.157
105.85,0.15,3905.128,774811.05,834.443,717.811,4,9.706
106.15,0.3,3909.571,774811.102,838.886,717.863,4,4.443
106.95,0.8,3914.014,774811.154,843.329,717.915,4,4.443
107.05,0.1,3918.457,774811.206,847.772,717.967,4,4.443
107.2,0.15,3922.9,774811.258,852.215,718.019,4,4.443
109.3,2.1,3927.343,774811.31,856.658,718.071,4,4.443
109.4,8.4,3953.193,774874.091,1.26,9.414,5,25.85
109.4,15.7,3953.193,774874.091,0.938,25.929,6,2.352
109.45,0.1,3954.561,774878.935,882.508,780.852,4,0.84
109.5,0.1,3956.272,774880.602,1.778,28.902,6,1.399
109.55,0.1,3957.514,774882.998,883.907,781.417,4,1.018
109.65,0.1,4016.901,774957.312,3.612,17.927,5,128.803
109.7,0.15,4031.408,774959.132,2.796,31.819,6,23.414
110.0,0.2,4128.278,775012.184,1012.71,880.698,4,17.259
110.1,0.1,4130.009,775021.763,1014.441,890.277,4,1.731
110.8,0.65,4159.049,775083.946,1043.481,952.46,4,29.04
111.6,0.65,4186.679,775108.469,1071.111,976.983,4,27.63
111.7,0.1,4192.082,775108.521,1076.514,977.035,4,5.403
112.05,0.3,4205.918,775108.677,1090.35,977.191,4,13.836
112.15,0.1,4210.501,775108.729,1094.933,977.243,4,4.583
112.35,0.15,4219.667,775108.833,1104.099,977.347,4,9.166
112.45,0.1,4221.273,775109.091,1105.705,977.605,4,1.606
112.5,2.55,4221.325,775131.119,27.026,32.485,5,23.645
112.5,2.55,4221.325,775131.119,20.055,41.105,6,9.328
112.6,0.1,4263.385,775179.227,1129.35,1037.643,4,12.072
112.75,0.15,4326.473,775247.41,32.127,46.589,6,64.66
112.8,11.7,4329.866,775251.881,26.464,5.399,0,0.362
113.4,0.6,4331.702,775253.121,1194.01,1105.802,4,0.362
114.2,0.7,4358.512,775277.647,1220.82,1130.328,4,26.81
114.75,0.45,4377.77,775277.855,1240.078,1130.536,4,19.258
115.25,0.4,4391.606,775278.011,1253.914,1130.692,4,13.836
115.25,2.5,4391.606,775278.011,32.489,50.297,6,80.668
115.3,2.75,4414.092,775338.199,36.354,38.11,5,9.174
115.75,0.2,4493.73,775421.99,1334.582,1262.207,4,12.282
117.45,1.4,4521.928,775460.222,1362.78,1300.439,4,28.198
118.3,0.75,4534.066,775468.432,1374.918,1308.649,4,12.138
118.7,0.3,4552.725,775468.64,1393.577,1308.857,4,18.659
118.8,0.1,4562.037,775468.744,1402.889,1308.961,4,9.312
118.9,3.5,4581.943,775528.363,48.636,46.097,5,81.132
118.9,3.55,4581.943,775528.363,41.663,54.774,6,11.868
119.1,0.1,4663.009,775543.187,51.161,58.242,6,9.498
119.75,0.6,4664.897,775544.427,1484.021,1374.88,4,0.362
120.65,0.85,4691.655,775568.953,1510.779,1399.406,4,26.758
120.75,0.1,4696.325,775569.005,1515.449,1399.458,4,4.67
120.9,0.15,4706.591,775569.109,1525.715,1399.562,4,10.266
121.25,0.35,4711.174,775569.161,1530.298,1399.614,4,4.583
121.4,2.4,4725.01,775569.317,60.504,51.377,5,119.952
121.4,2.3,4725.01,775569.317,51.523,59.258,6,8.394
122.1,0.5,4843.716,775732.916,1650.25,1550.511,4,4.196
