time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.25,5.25,0.0,0.0,0.0,0.0,4,0.0
14.4,9.15,1.576,0.104,1.576,0.104,4,1.576
16.1,1.7,4.353,3.182,4.353,3.182,4,2.777
16.45,0.1,9.116,5.311,9.116,5.311,4,4.763
16.75,0.3,10.61,5.535,10.61,5.535,4,1.494
16.85,0.1,15.473,6.035,15.473,6.035,4,4.863
17.05,0.1,41.327,72.803,41.327,72.803,4,25.854
17.2,0.15,41.683,91.949,41.683,91.949,4,0.356
17.45,0.25,43.541,92.605,43.541,92.605,4,1.858
17.85,0.4,45.243,95.337,45.243,95.337,4,1.702
17.9,17.9,59.246,120.607,0.0,0.0,1,15.476
18.65,18.65,83.588,121.408,0.0,0.0,3,22.869
20.25,2.35,191.417,24019.445,60.719,120.831,4,3208.09
29.75,9.5,1384.053,176167.943,62.295,120.935,4,1.576
35.05,5.25,2074.418,267370.336,82.484,121.245,4,20.189
35.25,0.2,2099.825,270618.117,84.02,121.555,4,1.536
35.4,0.15,2121.168,272900.189,87.059,121.883,4,3.039
36.75,1.35,2182.243,291783.868,91.815,121.935,4,4.756
36.85,0.1,2192.002,293348.046,94.814,122.469,4,2.999
36.95,0.1,2204.333,294776.869,96.277,122.693,4,1.463
39.75,2.8,2548.77,328794.224,100.946,122.745,4,4.669
44.5,4.75,3152.141,422067.861,116.873,123.055,4,15.927
45.9,1.15,3336.278,463811.076,133.827,124.193,4,16.954
46.25,0.1,3380.544,470126.011,152.087,125.813,4,18.26
46.5,0.25,3389.044,470612.372,158.085,126.881,4,5.998
46.9,0.35,3401.517,470612.924,170.558,127.433,4,12.473
47.05,0.1,3427.365,470681.788,196.406,196.297,4,25.848
47.45,0.3,3460.172,470682.269,229.213,196.778,4,32.807
47.5,47.5,3499.919,470753.435,0.0,0.0,2,41.22
47.85,0.35,3501.973,470754.184,270.433,268.168,4,0.581
48.5,2.25,3550.37,470756.444,3208.09,470484.966,3,48.397
48.6,0.1,3550.422,470756.496,3208.142,470485.018,3,0.052
49.25,1.2,3550.474,470756.496,318.83,270.376,4,0.052
49.9,1.3,3550.838,470823.55,3208.194,470485.018,3,0.364
49.95,49.95,3550.89,470823.654,0.0,0.0,0,0.104
49.95,0.6,3550.89,470823.654,319.194,337.43,4,0.296
50.05,0.1,3578.114,470824.943,3208.298,470485.122,3,26.876
50.1,0.15,3578.53,470825.255,0.296,0.164,0,0.416
50.1,0.15,3578.53,470825.255,346.07,338.555,4,0.229
50.25,0.15,3580.232,470828.708,347.543,338.779,4,1.473
50.4,0.15,3581.808,470828.812,349.119,338.883,4,1.576
50.55,0.1,3614.124,470829.228,381.435,339.299,4,32.316
51.5,0.9,3654.772,470902.081,422.083,412.152,4,40.648
51.65,0.1,3673.12,470902.909,440.431,412.98,4,18.348
52.7,0.95,3703.415,470904.289,470.726,414.36,4,30.295
53.5,0.8,3708.608,470908.867,475.919,418.938,4,5.193
53.75,0.2,3736.185,470980.562,503.496,490.633,4,27.577
53.95,0.1,3768.56,470980.978,535.871,491.049,4,32.375
54.05,0.1,3769.23,470984.848,536.541,494.919,4,0.67
54.1,4.0,3794.872,471053.392,0.525,3.393,0,29.038
56.05,1.95,3801.964,471058.144,565.579,567.69,4,3.696
56.15,0.1,3811.596,471058.248,575.211,567.794,4,9.632
56.25,0.1,3824.814,471058.404,588.429,567.95,4,13.218
57.9,39.95,3838.852,471058.612,22.869,0.577,1,14.038
57.9,10.4,3838.852,471058.612,0.581,0.525,2,16.465
58.0,58.0,3850.426,471069.899,0.0,0.0,5,18.24
58.2,1.85,3883.489,471094.784,602.467,568.158,4,9.932
58.3,0.15,3901.929,471160.316,39.334,13.997,1,29.985
58.35,4.2,3912.474,471164.912,4.221,3.918,0,0.526
58.9,0.55,3914.362,471166.715,632.452,635.23,4,0.362
59.05,0.1,3923.454,471166.819,641.544,635.334,4,9.092
59.5,1.35,3952.544,471167.131,18.821,14.981,2,29.09
59.5,0.4,3952.544,471167.131,670.634,635.646,4,6.382
59.5,1.35,3952.544,471167.131,9.932,8.296,5,114.176
59.55,1.25,3980.33,471231.255,39.86,17.889,1,6.278
59.65,0.1,4036.155,471241.241,25.203,18.009,2,5.914
60.4,0.65,4085.82,471312.055,784.81,770.333,4,0.526
60.55,0.1,4105.644,471312.263,804.634,770.541,4,19.824
60.8,1.25,4124.12,471312.471,45.774,20.74,1,18.476
60.8,0.2,4124.12,471312.471,823.11,770.749,4,6.07
60.8,1.2,4124.12,471312.471,16.21,11.428,5,115.496
60.85,1.15,4170.749,471377.752,25.729,19.466,2,6.33
61.5,0.6,4258.138,471479.404,938.606,928.338,4,6.122
61.6,0.1,4262.684,471479.456,943.152,928.39,4,4.546
62.1,0.4,4295.432,471479.82,975.9,928.754,4,32.748
62.15,1.25,4295.69,471481.034,51.844,24.028,1,102.135
62.15,1.3,4295.69,471481.034,31.851,22.138,2,5.914
62.15,1.25,4295.69,471481.034,22.54,14.508,5,6.07
62.85,0.6,4415.777,471642.147,1078.035,1082.413,4,6.226
63.4,0.45,4453.019,471642.563,1115.277,1082.829,4,37.242
63.45,1.25,4476.823,471704.894,57.758,27.004,1,102.875
63.45,1.25,4476.823,471704.894,37.921,25.114,2,6.018
63.45,1.25,4476.823,471704.894,28.766,17.224,5,6.226
64.1,0.6,4574.52,471768.356,1218.152,1199.538,4,6.382
64.55,0.3,4612.476,471768.772,1256.108,1199.954,4,37.956
64.6,1.1,4637.91,471831.051,63.776,29.876,1,104.89
64.6,1.15,4637.91,471831.051,44.147,28.038,2,6.174
64.6,1.1,4637.91,471831.051,35.148,20.512,5,6.796
65.25,0.6,4736.51,471864.525,1360.998,1285.062,4,6.174
65.75,0.25,4776.678,471865.045,1401.166,1285.582,4,40.168
65.8,1.15,4800.011,471924.613,69.95,33.06,1,93.349
