time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.4,0.4,0.0,0.0,0.0,0.0,4,0.0
14.55,14.15,1.576,0.104,1.576,0.104,4,1.576
15.4,0.85,4.301,3.182,4.301,3.182,4,2.725
16.3,0.9,5.877,3.286,5.877,3.286,4,1.576
16.65,0.15,10.64,5.467,10.64,5.467,4,4.763
16.95,0.3,12.134,5.691,12.134,5.691,4,1.494
17.35,0.1,43.311,92.211,43.311,92.211,4,31.177
17.5,0.15,46.248,92.275,46.248,92.275,4,2.937
17.5,17.5,46.248,92.275,0.0,0.0,6,0.052
17.6,0.1,46.825,95.367,46.3,92.672,4,0.525
17.95,0.35,48.298,95.643,47.773,92.948,4,1.473
18.0,18.0,61.831,98.268,0.0,0.0,0,13.533
18.05,0.1,62.127,98.432,61.306,95.573,4,0.577
18.85,18.85,63.881,121.309,0.0,0.0,3,1.473
30.45,12.4,1341.546,167629.989,62.779,95.797,4,4483.165
31.2,0.75,1428.87,179296.807,64.355,95.901,4,1.576
44.05,12.85,2858.311,371464.177,84.492,96.005,4,20.137
44.25,0.2,2882.082,374322.653,87.512,96.573,4,3.02
44.4,0.15,2901.804,376577.013,90.438,97.021,4,2.926
45.45,1.05,3038.526,391030.169,100.124,97.125,4,9.686
51.15,5.7,3715.998,469401.084,101.7,97.229,4,1.576
53.05,1.9,3965.559,496266.205,117.729,97.539,4,16.029
53.2,0.1,3985.173,498140.607,119.244,98.021,4,1.515
53.4,0.1,4014.823,500771.295,128.302,98.745,4,9.058
59.15,5.75,4585.712,576344.406,137.64,98.849,4,9.338
59.4,0.1,4607.316,580440.768,151.233,100.417,4,13.593
60.3,0.1,4640.378,597138.995,4483.165,597013.014,3,4.878
60.3,0.9,4640.378,597138.995,156.111,100.469,4,0.055
60.4,0.1,4643.432,597139.581,159.11,101.003,4,2.999
61.15,0.7,4651.14,597139.961,166.818,101.383,4,7.708
61.55,0.4,4652.746,597140.219,168.424,101.641,4,1.606
61.8,0.2,4678.706,597209.199,194.384,170.621,4,25.96
62.0,0.15,4710.862,597209.615,226.54,171.037,4,32.156
63.1,2.8,4751.718,597281.104,4483.22,597013.118,3,40.856
63.2,0.1,4751.77,597281.104,4483.272,597013.118,3,0.052
63.8,1.75,4751.822,597281.156,267.396,242.474,4,0.052
64.35,1.15,4800.944,597283.416,4483.324,597013.222,3,49.122
64.4,0.45,4800.996,597283.416,316.518,244.682,4,0.052
64.75,0.3,4828.677,597355.015,344.199,316.281,4,27.681
65.05,0.7,4861.318,597355.431,4483.376,597013.222,3,32.641
65.2,0.35,4861.474,597355.587,376.84,316.697,4,0.156
66.2,0.95,4907.471,597432.607,422.837,393.717,4,45.997
66.4,0.15,4913.858,597432.883,429.224,393.993,4,6.387
67.6,1.0,4956.704,597434.815,472.07,395.925,4,42.846
67.9,0.2,4984.021,597506.41,499.387,467.52,4,27.317
68.35,0.35,5016.815,597506.826,532.181,467.936,4,32.794
71.0,2.45,5046.471,597582.86,561.837,543.97,4,29.656
73.35,2.15,5093.068,597583.534,608.434,544.644,4,46.597
73.4,55.35,5110.44,597623.764,0.577,22.817,0,41.75
73.4,55.85,5110.44,597623.764,0.525,2.695,6,9.912
73.45,73.45,5111.959,597624.462,0.0,0.0,5,14.947
73.65,0.2,5166.213,597652.137,650.184,585.556,4,6.808
73.75,0.1,5168.216,597653.767,651.915,587.082,4,1.731
74.45,0.65,5197.204,597723.899,680.903,657.214,4,28.988
74.65,0.15,5207.944,597724.003,691.643,657.318,4,10.74
75.4,1.8,5235.331,597724.315,10.489,32.329,0,27.387
75.4,0.7,5235.331,597724.315,719.03,657.63,4,4.22
75.4,1.8,5235.331,597724.315,6.808,6.491,5,93.624
75.4,1.75,5235.331,597724.315,15.472,14.487,6,6.382
76.1,0.6,5346.093,597866.204,812.654,790.333,4,6.536
76.25,0.1,5355.193,597866.308,821.754,790.437,4,9.1
77.15,0.85,5384.133,597866.62,850.694,790.749,4,28.94
77.15,1.65,5384.133,597866.62,22.008,18.599,6,122.825
77.2,1.75,5418.203,597933.836,14.709,34.369,0,6.341
77.2,1.75,5418.203,597933.836,13.19,9.525,5,4.168
78.05,0.75,5523.745,598044.22,973.519,959.464,4,6.278
78.85,1.65,5561.916,598044.636,18.877,36.565,0,38.171
78.85,0.65,5561.916,598044.636,1011.69,959.88,4,6.278
78.85,1.6,5561.916,598044.636,19.468,12.299,5,100.588
78.85,1.55,5561.916,598044.636,28.349,22.514,6,6.278
79.55,0.6,5679.072,598195.79,1112.278,1102.25,4,4.012
79.75,0.1,5698.198,598195.998,1131.404,1102.458,4,19.126
80.8,1.9,5716.398,598196.206,25.155,39.859,0,18.2
80.8,1.05,5716.398,598196.206,1149.604,1102.666,4,6.64
80.8,1.9,5716.398,598196.206,25.746,15.593,5,93.676
80.8,1.9,5716.398,598196.206,32.361,24.71,6,5.706
81.15,0.25,5826.692,598339.61,1243.28,1235.461,4,4.272
81.7,0.55,5847.314,598339.92,1263.902,1235.771,4,20.622
81.85,0.15,5852.684,598339.972,1269.272,1235.823,4,5.37
82.4,1.55,5885.865,598340.336,31.795,45.342,0,33.181
82.4,0.45,5885.865,598340.336,1302.453,1236.187,4,4.324
82.4,1.55,5885.865,598340.336,36.633,27.062,6,100.9
82.45,1.6,5912.992,598404.19,31.452,18.367,5,6.382
83.2,0.7,6003.645,598491.643,1403.353,1378.918,4,6.174
84.05,0.65,6041.633,598492.059,1441.341,1379.334,4,37.988
84.1,1.65,6062.85,598552.097,36.119,47.694,0,122.713
84.1,1.6,6062.85,598552.097,37.626,21.349,5,6.07
84.1,1.6,6062.85,598552.097,43.015,30.304,6,4.116
84.8,0.65,6180.654,598665.581,1564.054,1544.384,4,6.122
84.9,0.1,6186.024,598665.633,1569.424,1544.436,4,5.37
85.0,0.1,6190.574,598665.685,1573.974,1544.488,4,4.55
85.8,1.65,6218.694,598665.997,42.189,50.78,0,28.12
85.8,0.7,6218.694,598665.997,1602.094,1544.8,4,6.64
85.8,1.7,6218.694,598665.997,41.742,23.649,5,75.733
85.8,1.65,6218.694,598665.997,49.137,33.39,6,5.914
86.0,0.1,6311.201,598755.234,1677.827,1623.843,4,4.22
86.1,21.05,6336.531,598844.338,4483.532,597013.378,3,25.33
86.25,0.1,6339.684,598845.886,4486.685,597014.926,3,3.153
86.35,0.1,6343.48,598849.298,4490.481,597018.338,3,3.796
90.7,4.7,34279.935,599381.041,1703.157,1712.947,4,274336.435
101.2,10.5,107357.01,600723.625,1704.733,1713.051,4,1.576
105.5,4.3,136828.415,601278.548,1724.816,1713.361,4,20.083
109.05,23.2,160393.283,601736.923,47.656,26.579,5,1.576
111.2,5.7,172997.353,612010.569,1726.392,1713.465,4,29.328
120.5,9.3,236451.479,613221.201,1746.423,1713.569,4,20.031
121.15,0.65,240802.707,613307.434,1747.885,1713.793,4,1.462
124.1,2.95,260599.914,613685.678,1761.575,1714.051,4,13.69
125.25,1.15,269347.255,613837.132,1765.641,1714.103,4,4.066
125.95,0.7,273747.349,613924.789,1767.103,1714.327,4,1.462
127.4,0.2,280778.717,614070.951,278826.916,602207.886,3,5.528
128.9,0.2,293238.674,614267.593,291286.873,602404.528,3,12459.957
129.4,3.45,298844.23,614346.451,1772.631,1714.603,4,5895.241
131.15,1.7,299139.443,614352.079,1778.159,1714.879,4,5.528
131.7,0.5,299169.933,614418.993,1808.649,1781.793,4,30.49
132.4,46.55,299202.201,614419.409,48.829,56.004,0,32.268
132.4,0.55,299202.201,614419.409,1840.917,1782.209,4,0.156
132.4,22.5,299202.201,614419.409,76.984,10057.028,5,0.312
132.4,46.55,299202.201,614419.409,53.357,35.43,6,0.156
132.45,3.0,299202.877,614424.012,297182.114,602488.738,3,0.156
133.15,0.7,299203.085,614424.272,1841.229,1786.552,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
