time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
7.5,7.5,2.718,0.104,2.718,0.104,4,2.718
14.4,6.9,4.294,0.208,4.294,0.208,4,1.576
16.2,1.8,7.019,3.338,7.019,3.338,4,2.725
16.5,0.15,11.782,5.467,11.782,5.467,4,4.763
16.75,0.25,13.276,5.691,13.276,5.691,4,1.494
17.05,0.1,43.993,72.959,43.993,72.959,4,30.717
17.2,0.1,44.349,92.105,44.349,92.105,4,0.356
17.65,0.35,47.909,95.441,47.909,95.441,4,3.56
17.75,17.75,63.437,121.091,0.0,0.0,0,15.528
17.75,17.75,63.437,121.091,0.0,0.0,1,22.869
17.75,17.75,63.437,121.091,0.0,0.0,2,22.817
18.5,18.5,131.992,122.822,0.0,0.0,3,22.869
18.65,0.1,133.949,130.118,1.957,7.296,3,1.957
22.4,4.7,495.609,61845.527,63.437,121.091,4,5454.889
22.5,0.1,507.285,63536.105,65.025,121.625,4,1.588
22.65,0.15,522.023,66962.809,68.011,121.781,4,2.986
25.45,2.8,834.344,118133.56,77.129,130.256,4,9.118
28.05,2.5,1134.105,166173.069,86.057,139.645,4,8.928
30.0,1.85,1373.374,200705.381,102.726,157.577,4,16.669
38.4,8.4,2264.462,340926.901,122.863,157.681,4,20.137
40.0,1.6,2458.852,368220.587,131.894,166.312,4,9.031
42.4,2.4,2741.901,412421.157,152.083,166.622,4,20.189
42.55,0.15,2759.268,415115.967,152.135,166.794,4,0.052
42.65,0.1,2772.223,416852.759,153.598,167.018,4,1.463
45.15,2.5,3061.332,459353.472,161.093,175.183,4,7.495
45.25,0.1,3074.612,460931.462,162.681,175.717,4,1.588
45.35,0.1,3088.451,462509.454,164.144,175.941,4,1.463
50.0,4.65,3623.611,528707.249,173.175,184.416,4,9.031
50.7,0.7,3729.753,538687.905,193.312,184.52,4,20.137
50.95,0.25,3762.659,541907.143,196.258,184.882,4,2.946
52.5,1.45,3918.7,570861.916,206.96,193.581,4,10.702
53.3,0.8,3926.672,580550.868,208.536,193.685,4,1.576
60.0,6.6,4593.41,740667.599,217.679,194.68,4,9.143
60.85,0.85,4659.655,760992.197,217.731,194.886,4,0.052
61.0,0.1,4681.662,763830.327,223.729,195.954,4,5.998
64.0,2.95,5039.719,819985.519,234.53,196.282,4,10.801
64.25,0.25,5070.37,824031.853,237.529,196.816,4,2.999
64.35,0.1,5083.117,825615.429,238.992,197.04,4,1.463
64.6,0.25,5116.851,829519.313,243.661,197.092,4,4.669
64.9,0.3,5147.936,833328.749,246.66,197.626,4,2.999
65.0,0.1,5159.539,834602.549,248.123,197.85,4,1.463
67.5,2.5,5346.625,867508.47,253.001,197.902,4,4.878
67.7,0.2,5364.477,870325.602,254.577,198.006,4,1.576
67.85,0.15,5376.077,871505.437,257.576,198.54,4,2.999
67.95,0.1,5382.22,872080.237,259.039,198.764,4,1.463
69.95,2.0,5481.269,886442.93,263.708,198.816,4,4.669
76.15,0.25,5795.984,988976.558,5456.846,988775.753,3,6.875
76.6,0.45,5796.036,988976.61,5456.898,988775.805,3,0.052
76.9,0.3,5796.088,988976.662,5456.95,988775.857,3,0.052
76.9,6.95,5796.088,988976.662,270.583,199.074,4,25.29
77.0,0.1,5802.824,990822.936,273.582,199.608,4,2.999
77.65,0.6,5830.309,1003727.129,279.714,199.884,4,6.132
77.8,0.1,5834.971,1003785.257,284.176,200.642,4,4.462
78.7,0.9,5839.64,1003785.309,288.845,200.694,4,4.669
78.85,0.1,5865.54,1003854.016,314.745,269.401,4,25.9
79.7,0.55,5954.643,1003922.446,403.848,337.831,4,89.103
79.95,0.2,5995.343,1003993.398,444.548,408.783,4,40.7
80.15,0.15,6057.04,1004028.62,506.245,444.005,4,61.697
80.5,0.3,6067.419,1004037.348,516.624,452.733,4,10.379
81.1,0.25,6135.04,1004065.188,584.245,480.573,4,67.621
82.05,0.9,6147.22,1004065.74,596.425,481.125,4,12.18
82.4,0.15,6208.441,1004178.403,657.646,593.788,4,61.221
82.7,0.1,6254.546,1004203.509,703.751,618.894,4,46.105
83.85,1.15,6262.296,1004203.613,711.501,618.998,4,7.75
84.1,0.25,6302.892,1004276.457,752.097,691.842,4,40.596
84.4,0.2,6344.411,1004311.445,793.616,726.83,4,41.519
85.4,1.0,6354.791,1004320.205,803.996,735.59,4,10.38
85.85,0.2,6416.283,1004347.761,865.488,763.146,4,61.492
86.65,0.75,6422.301,1004348.037,871.506,763.422,4,6.018
87.2,0.25,6495.194,1004461.542,944.399,876.927,4,72.893
87.45,0.15,6540.929,1004486.64,990.134,902.025,4,45.735
87.6,0.1,6549.668,1004490.614,998.873,905.999,4,8.739
87.7,69.9,6582.234,1004565.262,22.869,0.577,2,35.596
88.15,0.4,6585.789,1004569.77,1034.469,981.32,4,0.525
88.65,0.4,6614.984,1004602.398,1063.664,1013.948,4,29.195
89.95,1.3,6622.348,1004610.555,1071.028,1022.105,4,7.364
90.4,0.45,6642.537,1004610.865,1091.217,1022.415,4,20.189
90.6,0.2,6657.859,1004627.179,1106.539,1038.729,4,15.322
90.9,0.2,6674.945,1004635.44,1123.625,1046.99,4,17.086
91.05,0.15,6679.396,1004635.492,1128.076,1047.042,4,4.451
91.25,0.15,6688.298,1004635.596,1136.978,1047.146,4,8.902
92.55,1.3,6692.749,1004635.648,1141.429,1047.198,4,4.451
92.8,0.25,6697.2,1004635.7,1145.88,1047.25,4,4.451
92.95,75.15,6728.588,1004699.008,22.869,0.577,0,104.375
93.4,0.45,6875.181,1004796.105,1250.255,1148.875,4,80.382
93.5,0.1,6883.688,1004802.011,1251.986,1150.349,4,1.731
93.65,0.15,6912.52,1004872.274,1280.818,1220.612,4,28.832
93.8,0.1,6943.043,1004904.85,1311.341,1253.188,4,30.523
94.45,0.65,6950.46,1004913.007,1318.758,1261.345,4,7.417
95.15,0.55,7001.164,1004937.79,1369.462,1286.128,4,50.704
95.35,0.2,7010.346,1004937.894,1378.644,1286.232,4,9.182
95.4,2.0,7034.285,1004998.374,103.251,63.789,0,179.033
95.65,0.1,7214.889,1005172.395,1557.677,1511.197,4,25.51
95.8,0.15,7244.592,1005205.079,1587.38,1543.881,4,29.703
96.45,0.65,7252.009,1005213.237,1594.797,1552.039,4,7.417
96.6,0.1,7275.195,1005237.711,1617.983,1576.513,4,23.186
96.75,0.1,7299.262,1005237.971,1642.05,1576.773,4,24.067
97.2,0.45,7303.926,1005238.023,1646.714,1576.825,4,4.664
97.3,1.8,7313.108,1005238.127,128.761,73.325,0,248.683
97.75,0.1,7578.463,1005530.788,1895.397,1857.157,4,25.854
98.25,0.5,7585.88,1005538.946,1902.814,1865.315,4,7.417
98.35,0.1,7593.297,1005547.104,1910.231,1873.473,4,7.417
98.6,0.1,7632.151,1005563.68,1949.085,1890.049,4,38.854
99.05,0.45,7636.742,1005563.732,1953.676,1890.101,4,4.591
99.25,0.2,7646.011,1005563.836,1962.945,1890.205,4,9.269
99.3,1.9,7677.359,1005627.759,154.615,86.55,0,137.078
99.5,0.1,7817.013,1005760.101,2100.023,2070.786,4,33.924
99.7,0.2,7846.768,1005792.733,2129.778,2103.418,4,29.755
99.95,0.25,7854.185,1005800.891,2137.195,2111.576,4,7.417
100.15,0.2,7874.807,1005801.201,2157.817,2111.886,4,20.622
100.25,0.1,7882.224,1005809.359,2165.234,2120.044,4,7.417
100.55,0.1,7920.939,1005825.935,2203.949,2136.62,4,38.715
100.95,0.4,7925.53,1005825.987,2208.54,2136.672,4,4.591
101.05,0.1,7930.121,1005826.039,2213.131,2136.724,4,4.591
101.25,1.85,7934.712,1005826.091,188.539,101.442,0,4.591
101.25,0.2,7934.712,1005826.091,2217.722,2136.776,4,33.924
101.4,0.1,8146.132,1006024.874,2396.681,2321.383,4,178.959
101.5,0.1,8151.464,1006031.063,2400.55,2327.364,4,3.869
101.6,0.1,8182.058,1006063.695,2431.144,2359.996,4,30.594
102.25,0.6,8189.475,1006071.853,2438.561,2368.154,4,7.417
103.0,0.5,8239.856,1006096.639,2488.942,2392.94,4,50.381
103.05,1.65,8244.447,1006096.691,222.463,115.826,0,161.083
103.3,0.1,8434.915,1006330.242,2650.025,2612.991,4,33.976
103.45,0.1,8464.583,1006362.874,2679.693,2645.623,4,29.668
104.15,0.7,8472.0,1006371.032,2687.11,2653.781,4,7.417
104.85,0.55,8522.81,1006395.766,2737.92,2678.515,4,50.81
105.0,1.8,8582.826,1006471.965,256.439,129.826,0,176.522
105.25,0.15,8726.596,1006642.287,2914.442,2907.086,4,27.264
105.4,0.1,8757.084,1006674.919,2944.93,2939.718,4,30.488
106.0,0.6,8764.501,1006683.077,2952.347,2947.876,4,7.417
106.1,0.1,8771.918,1006691.235,2959.764,2956.034,4,7.417
106.2,0.1,8801.345,1006707.707,2989.191,2972.506,4,29.427
106.8,0.6,8815.118,1006707.863,3002.964,2972.662,4,13.773
106.85,1.75,8824.3,1006707.967,283.703,147.328,0,207.396
107.1,29.45,9056.594,1006989.401,5482.24,1003582.884,3,34.08
107.25,0.1,9059.859,1006991.053,5485.505,1003584.536,3,3.265
113.55,6.5,47876.697,1007758.964,3210.36,3239.66,4,344740.021
114.15,0.6,51739.414,1007839.119,3211.822,3239.884,4,1.462
116.4,2.2,66436.959,1008135.291,3225.606,3255.6,4,13.784
127.55,11.15,140041.583,1009546.816,3229.724,3263.406,4,4.118
130.0,2.45,156109.242,1009852.23,3231.3,3263.51,4,1.576
137.15,7.1,200987.299,1010741.427,3250.961,3263.614,4,19.661
141.6,141.6,229507.323,1011285.144,0.0,0.156,6,0.104
150.0,12.85,285854.956,1012343.168,3251.065,3263.666,4,2596.72
153.3,3.3,308443.677,1012763.802,3270.778,3263.976,4,19.713
154.05,0.75,313730.173,1012870.012,3274.896,3271.782,4,4.118
159.5,5.45,351518.369,1013559.687,3276.285,3272.074,4,1.389
160.3,0.1,356463.935,1013654.84,350225.526,1010207.485,3,1.41
160.6,1.1,358042.119,1013688.149,3277.695,3272.126,4,3743.327
161.05,0.1,360212.79,1013735.781,353968.853,1010288.15,3,5.528
161.15,0.1,360266.426,1013737.289,354022.489,1010289.658,3,53.636
168.05,7.45,448425.438,1014753.111,3283.223,3272.402,4,93010.919
168.35,0.25,453281.75,1014777.407,3288.751,3272.678,4,5.528
169.4,1.05,453288.401,1014778.326,3294.279,3272.954,4,5.528
169.55,0.1,453316.973,1014845.041,3322.851,3339.669,4,28.572
169.65,0.1,453343.628,1014876.421,3349.506,3371.049,4,26.655
169.95,0.3,453350.283,1014884.266,3356.161,3378.894,4,6.655
170.05,0.1,453370.472,1014884.576,3376.35,3379.204,4,20.189
170.4,0.1,453410.506,1014908.371,3416.384,3402.999,4,40.034
170.65,0.25,453414.422,1014908.423,3420.3,3403.051,4,3.916
170.8,63.85,453421.991,1014908.527,317.783,161.868,0,7.569
170.8,153.0,453421.991,1014908.527,22.817,0.577,1,0.104
170.8,83.05,453421.991,1014908.527,23.394,4.412,2,0.052
170.8,2.4,453421.991,1014908.527,447033.408,1011330.143,3,0.104
170.8,0.15,453421.991,1014908.527,3427.869,3403.155,4,0.104
170.8,29.05,453421.991,1014908.527,2596.72,8.372,6,0.208
0.0,0.0,0.0,0.0,0.0,0.0,0,0.052
