time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.75,5.75,0.0,0.0,0.0,0.0,4,0.0
14.7,8.95,1.576,0.104,1.576,0.104,4,1.576
16.35,1.65,4.353,3.182,4.353,3.182,4,2.777
16.7,0.15,9.116,5.311,9.116,5.311,4,4.763
16.95,0.25,10.61,5.587,10.61,5.587,4,1.494
17.4,0.15,41.695,92.75,41.695,92.75,4,31.085
17.85,0.4,45.255,96.086,45.255,96.086,4,3.56
18.65,18.65,60.783,121.706,0.0,0.0,3,15.528
23.8,23.8,503.908,130273.223,0.0,0.0,1,686.589
27.15,0.1,747.614,216385.446,686.589,216263.452,3,0.242
27.45,9.6,778.739,223327.328,60.783,121.706,4,6544.292
27.55,0.1,793.285,225529.258,63.781,122.24,4,2.998
27.65,0.1,805.349,227838.014,63.833,122.24,4,0.052
27.75,0.1,817.887,229861.766,65.243,122.292,4,1.41
27.9,0.15,834.221,233352.094,66.705,122.516,4,1.462
34.5,6.6,1623.573,359370.29,72.409,130.837,4,5.704
35.75,1.25,1806.99,379626.545,92.598,131.147,4,20.189
36.7,0.95,1934.926,395393.713,94.174,131.251,4,1.576
42.45,5.6,2681.344,481558.249,107.667,140.484,4,13.493
42.65,0.2,2708.234,484327.403,110.665,141.018,4,2.998
42.75,0.1,2722.332,485795.695,112.075,141.07,4,1.41
44.05,1.3,2884.756,506043.774,121.158,149.701,4,9.083
44.25,0.2,2914.747,509544.57,124.104,149.977,4,2.946
44.5,0.15,2956.953,514461.527,134.597,158.676,4,10.493
45.0,0.5,3040.27,524988.891,154.734,158.78,4,20.137
45.2,0.2,3069.22,527663.145,157.733,159.314,4,2.999
46.35,1.15,3215.984,548818.511,166.764,167.789,4,9.031
47.85,1.25,3331.744,569978.754,193.986,186.39,4,27.222
50.75,2.8,3723.627,623791.863,207.529,195.675,4,13.543
54.45,3.7,4172.715,690872.757,209.105,195.779,4,1.576
58.8,4.35,4721.679,765142.455,209.157,195.985,4,0.052
59.8,0.9,4867.325,781316.016,222.598,204.96,4,13.441
59.9,0.1,4882.482,782596.096,225.597,205.494,4,2.999
60.0,0.1,4896.321,783799.212,227.06,205.718,4,1.463
64.45,4.45,5494.973,834994.533,236.091,214.193,4,9.031
65.75,1.3,5634.697,858105.605,236.143,214.399,4,0.052
65.85,0.1,5649.056,859412.073,237.719,214.503,4,1.576
65.95,0.1,5663.159,860654.925,240.718,215.037,4,2.999
70.4,4.4,6200.679,914489.214,246.85,215.313,4,6.132
70.6,0.2,6231.345,916812.188,249.849,215.847,4,2.999
74.45,3.8,6643.389,970546.333,255.981,216.123,4,6.132
77.35,2.9,6995.965,1031368.673,271.802,216.433,4,15.821
79.55,2.2,7237.241,1098260.186,277.934,216.709,4,6.132
79.7,0.1,7253.812,1104306.585,280.933,217.243,4,2.999
80.45,0.75,7328.733,1138503.688,285.602,217.295,4,4.669
80.65,0.2,7344.006,1147230.154,285.654,217.295,4,0.052
80.75,0.1,7353.944,1150874.356,287.116,217.519,4,1.462
83.0,2.25,7511.0,1251578.691,288.692,217.623,4,1.576
83.2,0.2,7524.54,1255351.74,294.69,218.691,4,5.998
83.5,0.3,7528.812,1255612.837,297.689,219.225,4,2.999
83.65,0.15,7530.275,1255613.061,299.152,219.449,4,1.463
83.9,0.15,7541.076,1255613.389,309.953,219.777,4,10.801
84.0,0.1,7542.539,1255613.613,311.416,220.001,4,1.463
84.45,0.45,7547.208,1255613.665,316.085,220.053,4,4.669
84.6,0.15,7548.814,1255613.923,317.691,220.311,4,1.606
86.55,86.55,7554.726,1255679.039,0.0,0.0,2,5.912
86.55,1.95,7554.726,1255679.039,323.603,285.427,4,0.525
86.65,0.1,7573.275,1255680.14,341.752,286.226,4,18.149
86.8,0.15,7574.873,1255683.168,343.225,286.45,4,1.473
86.9,0.1,7591.531,1255683.272,359.883,286.554,4,16.658
87.05,0.1,7633.196,1255750.506,401.548,353.788,4,41.665
87.25,4.05,7685.187,1255775.805,7230.881,1255393.376,3,51.991
87.3,0.1,7685.239,1255775.805,453.539,379.035,4,0.052
87.3,87.3,7685.239,1255775.805,0.0,0.0,5,40.334
87.4,0.15,7726.098,1255847.257,7230.933,1255393.376,3,0.525
87.45,0.8,7726.15,1255847.382,0.525,3.179,2,0.052
87.7,0.35,7726.636,1255847.67,493.873,449.889,4,0.486
88.05,0.25,7768.355,1255882.582,535.592,484.801,4,41.719
88.45,0.1,7841.194,1255943.626,608.431,545.845,4,72.839
88.8,0.15,7865.262,1255944.678,632.499,546.897,4,24.068
89.05,0.25,7866.725,1255944.902,633.962,547.121,4,1.463
92.7,3.55,7889.622,1255945.782,656.859,548.001,4,22.897
92.95,0.2,7917.251,1256017.338,684.488,619.557,4,27.629
93.05,0.1,7944.055,1256050.258,711.292,652.477,4,26.804
93.35,0.1,8007.367,1256108.076,774.604,710.295,4,63.312
94.0,70.15,8023.409,1256108.284,0.242,0.288,1,16.042
