time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
1.35,1.35,0.0,0.0,0.0,0.0,4,0.0
14.15,12.8,1.576,0.104,1.576,0.104,4,1.576
15.85,1.7,4.353,3.182,4.353,3.182,4,2.777
16.15,0.1,9.116,5.311,9.116,5.311,4,4.763
16.35,0.2,10.61,5.535,10.61,5.535,4,1.494
16.8,0.1,43.259,92.047,43.259,92.047,4,32.649
17.25,0.35,46.819,95.383,46.819,95.383,4,3.56
17.45,17.45,62.139,120.951,0.0,0.0,1,15.32
18.05,18.05,84.956,121.528,0.0,0.0,3,22.817
31.3,14.0,1646.357,229674.27,62.139,120.951,4,1977.973
31.4,0.1,1679.39,231331.32,82.328,121.261,4,20.189
35.5,0.1,2084.694,297232.633,1977.973,297110.691,3,1.576
41.25,9.85,2775.67,397588.683,83.904,121.365,4,2246.51
45.35,4.05,3277.327,467508.066,104.093,121.675,4,20.189
45.45,0.1,3291.327,468723.552,106.965,122.277,4,2.872
45.6,0.15,3311.54,470375.475,110.015,122.811,4,3.05
45.9,0.25,3340.516,474372.575,112.939,123.259,4,2.924
46.35,0.45,3407.703,481806.093,127.242,123.415,4,14.303
51.25,4.9,4016.327,549111.828,128.818,123.519,4,1.576
53.5,2.25,4304.528,587715.807,142.508,123.777,4,13.69
53.7,0.2,4323.417,595758.912,145.381,124.126,4,2.873
53.8,0.1,4335.383,597887.858,146.843,124.35,4,1.462
55.55,0.15,4398.812,634319.47,4224.483,634194.491,3,4.669
59.35,5.55,4742.064,743595.637,151.512,124.402,4,344.512
59.5,0.1,4752.266,745346.266,160.454,125.952,4,8.942
59.6,0.1,4755.264,745346.852,163.452,126.486,4,2.998
60.05,0.25,4780.084,745347.956,188.272,127.59,4,24.82
60.3,0.25,4805.88,745416.866,214.068,196.5,4,25.796
60.45,0.15,4838.933,745417.282,247.121,196.916,4,33.053
60.75,60.75,4879.997,745488.731,0.0,0.0,0,41.064
60.85,0.1,4880.161,745489.027,0.164,0.296,0,0.164
61.25,0.75,4880.63,745489.256,288.185,268.365,4,0.469
61.35,0.1,4900.819,745489.566,308.374,268.675,4,20.189
61.8,0.25,4951.525,745491.878,359.08,270.987,4,50.706
62.4,0.5,4979.258,745563.333,386.813,342.442,4,27.733
62.75,0.15,5035.537,745628.313,443.092,407.422,4,56.279
63.3,3.85,5059.308,745642.197,4568.995,745219.789,3,23.771
64.3,1.55,5059.724,745642.405,466.863,421.306,4,0.416
64.5,0.1,5066.075,745642.785,473.214,421.686,4,6.351
64.9,0.1,5108.914,745644.717,516.053,423.618,4,42.839
65.25,0.3,5136.595,745716.459,543.734,495.36,4,27.681
65.35,0.1,5145.163,745716.563,552.302,495.464,4,8.568
65.55,0.1,5170.176,745720.693,577.315,499.594,4,25.013
65.65,65.65,5199.214,745793.491,0.0,0.0,5,29.038
68.4,2.8,5202.995,745794.016,606.353,572.392,4,3.781
68.65,0.25,5207.558,745794.068,610.916,572.444,4,4.563
69.0,0.35,5212.034,745794.12,615.392,572.496,4,4.476
69.15,0.1,5226.369,745794.276,629.727,572.652,4,14.335
69.3,0.1,5236.141,745794.38,639.499,572.756,4,9.772
69.7,0.4,5240.617,745794.432,643.975,572.808,4,4.476
69.75,52.25,5266.311,745856.943,22.817,0.577,1,27.093
69.8,8.95,5267.77,745857.46,0.633,0.525,0,5.8
69.8,69.8,5267.77,745857.46,0.0,0.0,2,11.817
69.8,4.1,5267.77,745857.46,3.781,0.525,5,7.116
70.0,0.25,5302.633,745893.738,671.068,635.776,4,13.268
70.1,0.1,5305.763,745896.745,671.12,637.026,4,0.052
70.95,0.85,5334.751,745966.868,700.108,707.149,4,28.988
71.25,0.15,5372.77,745967.284,738.127,707.565,4,38.019
71.35,1.35,5374.376,745967.542,12.45,12.712,0,1.606
71.35,1.35,5374.376,745967.542,28.617,4.919,1,3.994
71.35,0.1,5374.376,745967.542,739.733,707.823,4,4.254
71.35,1.4,5374.376,745967.542,17.049,15.444,5,81.531
71.4,1.4,5408.586,746033.706,7.116,6.647,2,6.416
72.15,0.65,5477.139,746060.412,821.264,777.949,4,6.568
72.3,0.1,5486.225,746060.516,830.35,778.053,4,9.086
72.65,1.2,5514.496,746060.828,16.444,17.346,0,28.271
72.65,1.2,5514.496,746060.828,32.871,10.125,1,4.098
72.65,1.2,5514.496,746060.828,13.684,13.099,2,5.896
72.65,0.2,5514.496,746060.828,858.621,778.365,4,6.204
72.65,1.2,5514.496,746060.828,23.465,21.896,5,101.322
73.65,0.85,5636.322,746229.074,959.943,925.015,4,4.306
73.9,1.15,5674.263,746229.542,20.542,21.352,0,106.446
73.9,1.15,5674.263,746229.542,38.767,16.161,1,4.358
73.9,1.15,5674.263,746229.542,19.888,19.343,2,6.468
73.9,1.15,5674.263,746229.542,27.771,27.206,5,4.406
74.75,0.75,5764.0,746319.178,1066.389,991.907,4,6.0
74.85,0.1,5769.469,746319.23,1071.858,991.959,4,5.469
75.2,1.25,5801.357,746319.594,24.9,26.662,0,31.888
75.2,1.2,5801.357,746319.594,45.235,22.613,1,6.364
75.2,1.25,5801.357,746319.594,24.294,24.601,2,4.462
75.2,0.25,5801.357,746319.594,1103.746,992.323,4,4.198
75.2,1.2,5801.357,746319.594,33.771,33.398,5,66.789
76.25,0.95,5889.222,746408.57,1170.535,1058.191,4,6.052
76.4,1.15,5918.982,746408.986,39.823,39.382,5,104.005
76.45,1.15,5954.987,746472.311,31.264,33.062,0,6.208
76.45,1.15,5954.987,746472.311,49.697,28.131,1,6.312
76.45,1.15,5954.987,746472.311,28.492,29.807,2,4.098
77.45,0.95,6014.199,746497.271,1274.54,1123.472,4,4.354
77.6,1.1,6052.767,746497.687,37.576,39.202,0,108.663
77.6,1.1,6052.767,746497.687,53.795,33.337,1,5.266
77.6,1.1,6052.767,746497.687,32.846,35.221,2,5.266
77.6,1.1,6052.767,746497.687,46.031,46.042,5,3.154
78.35,0.65,6141.45,746583.432,1383.203,1194.187,4,4.902
78.5,0.15,6146.813,746583.484,1388.566,1194.239,4,5.363
78.85,1.2,6179.608,746583.848,42.842,43.544,0,32.795
78.85,1.15,6179.608,746583.848,59.061,37.263,1,4.046
78.85,1.2,6179.608,746583.848,36.0,38.317,2,5.844
78.85,0.2,6179.608,746583.848,1421.361,1194.603,4,6.464
78.85,1.2,6179.608,746583.848,50.933,50.124,5,65.417
79.05,0.1,6265.737,746671.685,1486.778,1260.632,4,4.358
79.1,15.8,6291.067,746760.886,4569.411,745219.997,3,25.33
79.25,0.1,6294.392,746762.59,4572.736,745221.701,3,3.325
