time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.6,5.6,0.0,0.0,0.0,0.0,4,0.0
14.0,8.4,1.576,0.104,1.576,0.104,4,1.576
18.45,4.45,4.301,3.182,4.301,3.182,4,2.725
18.55,0.1,4.413,3.242,4.413,3.242,4,0.112
18.7,0.1,7.408,4.923,7.408,4.923,4,2.995
19.15,0.45,7.512,4.975,7.512,4.975,4,0.104
19.5,0.35,9.116,5.311,9.116,5.311,4,1.604
19.9,0.4,10.61,5.535,10.61,5.535,4,1.494
20.0,0.1,12.109,5.759,12.109,5.759,4,1.499
20.1,0.1,13.607,5.983,13.607,5.983,4,1.498
20.6,0.45,16.265,72.712,16.265,72.712,4,2.658
20.95,0.25,21.035,73.301,21.035,73.301,4,4.77
21.1,0.15,26.583,73.405,26.583,73.405,4,5.548
21.3,0.15,43.227,73.717,43.227,73.717,4,16.644
21.45,0.15,43.339,73.777,43.339,73.777,4,0.112
22.3,0.85,43.583,92.863,43.583,92.863,4,0.244
22.5,0.1,45.67,96.065,45.67,96.065,4,2.087
23.25,0.75,47.143,96.289,47.143,96.289,4,1.473
23.5,0.1,59.195,99.139,59.195,99.139,4,12.052
23.6,0.1,60.764,100.032,60.764,100.032,4,1.569
23.75,0.1,61.182,122.737,61.182,122.737,4,0.418
27.65,27.65,62.707,122.961,0.0,0.0,3,1.525
28.05,0.2,64.872,128.141,2.165,5.18,3,2.165
28.85,0.2,76.512,2302.997,13.805,2180.036,3,11.64
39.65,15.9,570.307,208086.155,62.707,122.961,4,535.04
39.75,0.1,574.058,211470.652,64.222,123.185,4,1.515
39.95,0.2,579.864,216183.664,65.81,123.495,4,1.588
40.05,0.1,585.123,218391.267,67.325,123.719,4,1.515
40.4,0.25,597.522,222263.559,71.976,124.748,4,4.651
40.7,0.3,628.371,228828.698,92.425,125.058,4,20.449
40.8,0.1,633.765,230283.628,95.476,125.592,4,3.051
40.95,0.15,642.255,233588.115,98.35,126.04,4,2.874
41.6,0.2,648.658,236270.66,548.845,236144.396,3,1.463
42.05,0.4,648.814,236270.816,549.001,236144.552,3,0.156
43.0,0.9,648.97,236270.972,549.157,236144.708,3,0.156
43.15,2.2,650.738,236744.388,99.813,126.264,4,85.968
43.3,0.1,677.427,239764.728,121.715,126.902,4,21.902
44.4,1.1,726.938,270327.07,123.178,127.126,4,1.463
44.55,0.15,736.128,274281.6,126.177,127.66,4,2.999
44.7,0.15,742.895,277609.553,127.64,127.884,4,1.463
45.25,0.55,767.533,289520.591,132.518,127.936,4,4.878
45.5,0.2,773.641,289521.763,138.516,129.004,4,5.998
45.7,0.15,776.567,289522.211,141.442,129.452,4,2.926
46.1,0.8,785.905,289522.315,635.125,289392.759,3,9.338
47.2,1.1,785.957,289522.419,635.177,289392.863,3,0.052
47.3,1.55,786.009,289522.419,150.78,129.556,4,0.052
47.35,47.35,810.07,289588.178,0.0,0.0,5,24.061
47.4,0.1,810.47,289588.48,174.841,195.315,4,0.525
47.7,0.3,812.068,289591.457,176.314,195.539,4,1.473
48.25,0.5,844.136,289591.873,208.382,195.955,4,32.068
48.4,0.1,867.741,289657.358,231.987,261.44,4,23.605
48.45,1.25,871.116,289660.656,635.229,289392.915,3,17.327
49.1,0.65,885.12,289664.127,635.281,289392.915,3,0.052
49.65,1.15,885.432,289664.335,249.314,268.157,4,0.312
50.0,0.3,892.747,289665.455,256.629,269.277,4,7.315
50.6,0.5,954.918,289666.83,318.8,270.652,4,62.171
50.8,3.4,983.128,289738.109,0.525,3.055,5,32.457
51.25,0.4,987.736,289741.614,351.257,342.207,4,0.361
51.45,0.1,1020.452,289742.03,383.973,342.623,4,32.716
51.5,51.5,1041.843,289807.433,0.0,0.0,6,39.015
51.6,51.6,1046.563,289810.881,0.0,0.0,2,0.525
51.7,0.1,1060.392,289813.392,422.988,410.511,4,0.525
53.35,1.65,1061.99,289815.342,424.461,410.735,4,1.473
53.5,0.1,1068.215,289815.618,430.686,411.011,4,6.225
53.7,0.1,1078.637,289816.665,441.108,412.058,4,10.422
53.8,0.1,1088.039,289816.769,450.51,412.162,4,9.402
53.9,0.1,1092.593,289816.821,455.064,412.214,4,4.554
54.15,2.45,1113.0,289880.238,0.525,2.028,2,45.577
54.55,0.35,1138.531,289889.541,500.641,481.623,4,0.361
54.8,0.1,1167.454,289889.905,529.564,481.987,4,28.923
54.9,0.1,1172.264,289893.827,534.374,485.909,4,4.81
55.1,0.1,1198.27,289962.587,560.38,554.669,4,26.006
55.1,4.3,1198.27,289962.587,0.886,6.284,5,3.03
58.35,3.15,1201.673,289967.014,563.41,555.372,4,0.373
58.45,0.1,1225.005,289967.274,586.742,555.632,4,23.332
58.55,0.1,1230.31,289967.326,592.047,555.684,4,5.305
58.7,3.55,1245.504,289977.856,1.259,10.008,5,16.593
58.7,7.15,1245.504,289977.856,0.525,3.172,6,0.84
58.8,0.1,1248.219,289982.185,608.64,566.667,4,0.476
58.85,0.1,1253.502,289982.237,2.099,12.54,5,5.283
58.85,0.1,1253.502,289982.237,1.001,4.516,6,8.839
59.1,0.3,1275.236,290004.559,613.923,566.719,4,18.441
59.2,0.1,1282.513,290008.145,615.654,568.245,4,1.731
