time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
2.9,2.9,0.0,0.0,0.0,0.0,4,0.0
14.2,11.3,1.576,0.104,1.576,0.104,4,1.576
15.85,1.65,4.353,3.182,4.353,3.182,4,2.777
16.15,0.1,9.116,5.311,9.116,5.311,4,4.763
16.4,0.25,10.61,5.535,10.61,5.535,4,1.494
16.85,0.15,41.683,91.943,41.683,91.943,4,31.073
17.1,0.25,43.541,92.526,43.541,92.526,4,1.858
17.5,0.35,45.243,95.331,45.243,95.331,4,1.702
17.55,17.55,54.147,95.487,0.0,0.0,1,15.528
17.9,0.35,83.588,121.32,60.771,120.743,4,22.817
18.35,18.35,85.164,121.424,0.0,0.0,3,1.576
18.45,0.1,87.173,126.552,2.009,5.128,3,2.009
31.95,14.05,1757.569,178435.701,62.347,120.847,4,4450.857
32.9,0.95,1905.418,190915.179,82.536,121.157,4,20.189
41.95,9.05,3074.654,305036.77,84.112,121.261,4,1.576
46.5,4.55,3501.951,398496.534,104.301,121.571,4,20.189
46.65,0.15,3520.604,401028.35,107.299,122.277,4,2.998
47.9,1.25,3674.738,426006.417,108.813,122.725,4,1.514
50.05,2.15,3936.262,471053.679,110.389,122.829,4,1.576
51.95,1.85,4161.725,522897.162,114.849,123.587,4,4.46
52.15,0.2,4192.159,531640.426,128.539,123.845,4,13.69
52.3,0.15,4210.325,536712.86,131.463,124.379,4,2.924
56.75,4.4,4618.463,683657.158,143.725,124.931,4,12.262
57.35,0.3,4647.004,685166.225,171.321,127.361,4,27.596
57.55,0.2,4672.956,685235.498,197.273,196.634,4,25.952
57.75,0.2,4706.108,685235.914,230.425,197.05,4,33.152
59.1,1.3,4746.808,685307.41,271.125,268.546,4,40.7
59.5,0.25,4795.938,685309.618,320.255,270.754,4,49.13
59.8,0.25,4823.619,685381.23,347.936,342.366,4,27.681
60.1,0.2,4856.235,685381.646,380.552,342.782,4,32.616
60.75,3.95,4902.232,685459.248,4452.866,685038.287,3,45.997
61.4,1.25,4902.388,685459.404,426.549,420.384,4,0.156
61.8,0.95,4951.526,685461.612,4453.022,685038.443,3,49.138
61.9,0.2,4951.682,685461.768,475.687,422.592,4,0.156
62.5,0.6,4953.288,685462.026,477.293,422.85,4,1.606
62.75,0.2,4980.865,685533.717,504.87,494.541,4,27.577
62.9,0.1,5014.018,685534.133,538.023,494.957,4,33.153
63.0,0.1,5015.594,685534.237,539.599,495.061,4,1.576
65.75,2.55,5045.458,685611.979,569.463,572.803,4,29.864
65.85,0.1,5049.937,685612.031,573.942,572.855,4,4.479
68.05,50.4,5082.93,685612.395,22.817,0.577,1,32.993
68.05,68.05,5082.93,685612.395,0.0,0.0,2,23.478
68.4,2.3,5131.147,685652.512,606.935,573.219,4,24.739
68.5,0.15,5132.878,685654.038,24.739,21.317,2,1.731
68.5,0.1,5132.878,685654.038,608.666,574.745,4,0.526
68.6,0.1,5160.343,685723.533,635.657,643.938,4,26.991
69.25,0.65,5161.869,685724.812,637.131,644.162,4,1.474
69.9,0.5,5199.25,685725.228,674.512,644.578,4,37.381
69.95,1.6,5224.684,685787.775,46.295,19.377,1,94.025
69.95,1.35,5224.684,685787.775,25.265,22.674,2,11.027
70.75,0.7,5313.046,685869.195,768.537,779.931,4,8.744
71.35,1.35,5350.427,685869.611,34.009,26.67,2,37.381
71.35,0.4,5350.427,685869.611,805.918,780.347,4,8.9
71.4,1.4,5378.526,685933.586,57.322,23.995,1,101.215
71.9,0.4,5471.472,686029.098,907.133,930.544,4,10.93
72.2,0.3,5492.094,686029.408,927.755,930.854,4,20.622
72.75,1.3,5529.475,686029.824,68.252,29.081,1,37.381
72.75,0.4,5529.475,686029.824,965.136,931.27,4,10.826
72.8,1.4,5558.974,686094.852,42.909,30.874,2,93.783
73.45,0.6,5642.724,686173.283,1058.919,1066.531,4,8.64
73.6,0.1,5647.343,686173.335,1063.538,1066.583,4,4.619
74.15,0.5,5681.212,686173.699,1097.407,1066.947,4,33.869
74.2,1.4,5707.993,686236.79,79.078,33.647,1,115.528
74.2,1.4,5707.993,686236.79,51.549,34.506,2,7.912
74.9,0.6,5815.582,686340.275,1212.935,1225.117,4,10.93
75.65,0.6,5853.677,686340.691,1251.03,1225.533,4,38.095
75.7,1.45,5879.059,686403.094,86.99,37.279,1,108.031
75.7,1.5,5879.059,686403.094,62.479,39.28,2,8.588
76.3,0.55,5980.81,686499.112,1359.061,1375.6,4,10.514
76.45,0.1,5994.483,686499.268,1372.734,1375.756,4,13.673
77.05,0.6,6018.801,686499.528,1397.052,1376.016,4,24.318
77.1,1.35,6024.453,686559.044,95.578,41.015,1,108.256
77.1,1.35,6024.453,686559.044,72.993,43.898,2,8.393
77.8,0.6,6146.328,686658.635,1505.308,1526.237,4,10.878
78.5,1.35,6185.869,686659.155,103.971,44.867,1,39.541
78.5,1.35,6185.869,686659.155,83.871,48.932,2,8.38
78.5,0.6,6185.869,686659.155,1544.849,1526.757,4,10.722
78.8,17.0,6317.332,686855.225,4453.178,685038.599,3,112.361
78.9,0.1,6320.641,686856.929,4456.487,685040.303,3,3.309
86.2,0.1,56383.407,687807.564,54519.253,685990.938,3,50062.766
101.95,23.25,167343.121,689941.807,1657.21,1714.317,4,206038.988
107.85,5.9,210109.387,690749.713,1677.293,1714.627,4,20.083
107.95,0.1,210828.609,690763.556,1678.755,1714.851,4,1.462
108.5,29.95,215037.566,690843.419,94.593,53.966,2,1.576
111.45,3.5,233444.17,702148.559,1680.331,1714.955,4,32.344
111.95,0.45,236506.536,702208.273,1689.925,1715.283,4,9.594
115.2,3.25,262233.914,702664.784,1689.977,1715.489,4,0.052
115.3,0.1,262493.034,702669.903,260558.241,689909.093,3,5.528
120.2,0.2,329644.086,703323.384,327709.293,690562.522,3,67151.052
120.2,5.0,329644.086,703323.384,1695.505,1715.817,4,1.12
120.95,0.75,329650.734,703324.246,1701.033,1716.093,4,5.528
120.95,120.95,329650.734,703324.246,0.0,0.0,5,28.78
121.45,0.5,329680.869,703391.591,1729.813,1782.912,4,1.355
121.9,0.3,329712.425,703392.007,1761.369,1783.328,4,31.556
122.05,43.5,329714.031,703392.265,112.351,48.343,1,1.606
122.05,12.9,329714.031,703392.265,126.937,10996.702,2,0.104
122.05,1.8,329714.031,703392.265,327710.413,690563.108,3,0.156
122.05,0.15,329714.031,703392.265,1762.975,1783.586,4,0.104
122.05,1.05,329714.031,703392.265,1.355,0.526,5,0.312
122.85,0.8,329714.811,703396.868,1763.287,1787.877,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,4.294
