time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
6.75,6.75,0.0,0.0,0.0,0.0,4,0.0
14.45,7.7,1.576,0.104,1.576,0.104,4,1.576
16.1,1.65,4.301,3.182,4.301,3.182,4,2.725
16.35,0.1,8.96,5.139,8.96,5.139,4,4.659
16.45,0.1,9.064,5.311,9.064,5.311,4,0.104
16.7,0.25,10.558,5.587,10.558,5.587,4,1.494
17.0,0.1,41.275,72.849,41.275,72.849,4,30.717
17.15,0.1,41.631,91.995,41.631,91.995,4,0.356
17.3,17.3,45.191,95.331,0.0,0.0,0,3.56
17.65,0.4,47.884,95.856,45.191,95.331,4,2.693
17.75,0.4,63.256,121.424,2.693,0.525,0,15.372
17.75,17.75,63.256,121.424,0.0,0.0,5,22.705
18.4,18.4,108.778,122.414,0.0,0.0,3,22.817
18.5,0.1,110.839,129.814,2.061,7.4,3,2.061
21.8,4.15,441.195,65320.362,60.563,120.899,4,3973.236
26.75,4.95,1058.607,160479.636,62.139,121.003,4,1.576
26.85,0.1,1072.185,162129.084,63.549,121.055,4,1.41
27.05,0.15,1108.016,165841.509,72.667,129.53,4,9.118
31.05,3.9,1611.127,240593.043,84.696,138.539,4,12.029
35.75,4.5,2109.541,320945.407,108.576,156.093,4,23.88
36.8,0.9,2239.133,339218.26,111.554,156.958,4,2.978
41.05,4.25,2761.801,415916.348,113.13,157.062,4,1.576
42.15,1.1,2913.654,437174.136,133.319,157.372,4,20.189
51.05,8.8,4024.047,595224.626,145.224,158.234,4,11.905
51.8,0.75,4141.84,609433.731,165.413,158.544,4,20.189
52.1,0.3,4181.401,614786.237,166.989,158.648,4,1.576
53.8,1.65,4195.035,616414.909,3975.297,616253.902,3,4.534
53.95,1.8,4211.051,619637.593,171.523,159.492,4,2275.518
54.05,0.1,4224.213,621763.761,172.985,159.716,4,1.462
62.65,8.6,5195.2,763772.195,176.161,168.592,4,3.176
62.85,0.2,5241.01,766799.522,197.676,168.696,4,21.515
62.95,0.1,5254.536,768200.806,199.138,168.92,4,1.462
64.55,1.6,5449.462,801433.134,203.807,168.972,4,4.669
64.7,0.1,5474.314,804448.102,209.939,169.248,4,6.132
68.9,4.15,6012.788,895569.631,216.144,169.61,4,6.205
69.15,0.25,6044.855,902689.951,219.143,170.144,4,2.999
69.3,0.1,6063.218,906950.883,220.606,170.368,4,1.463
69.8,0.5,6131.428,920278.632,225.275,170.42,4,4.669
70.15,0.35,6148.779,926296.055,228.274,170.954,4,2.999
70.55,0.35,6200.151,937921.263,234.406,171.23,4,6.132
70.65,0.1,6213.167,939580.895,237.405,171.764,4,2.999
72.6,1.9,6365.107,983048.286,243.537,172.04,4,6.132
74.25,1.65,6483.629,1027200.223,250.782,172.298,4,7.245
74.4,0.15,6491.644,1028079.361,253.781,172.832,4,2.999
74.5,0.1,6495.967,1028598.453,255.244,173.056,4,1.463
76.55,2.05,6557.628,1047382.624,259.913,173.108,4,4.669
76.65,0.1,6561.941,1047621.657,262.911,173.642,4,2.998
76.75,0.1,6563.403,1047621.881,264.373,173.866,4,1.462
79.3,2.55,6568.281,1047621.933,269.251,173.918,4,4.878
79.4,79.4,6594.181,1047690.843,0.0,0.0,1,25.9
79.45,0.1,6594.241,1047690.955,295.151,242.828,4,3.055
81.55,1.85,6684.176,1047758.0,382.091,309.46,4,86.94
81.8,0.2,6725.24,1047829.362,423.155,380.822,4,41.064
82.0,0.1,6766.855,1047864.222,464.77,415.682,4,41.615
82.2,0.1,6787.613,1047881.678,485.528,433.138,4,20.758
82.3,0.1,6789.075,1047881.902,486.99,433.362,4,1.462
82.45,0.1,6802.584,1047891.078,500.499,442.538,4,13.509
82.75,0.3,6811.5,1047899.582,509.415,451.042,4,8.916
83.4,0.65,6811.564,1047902.009,509.479,453.469,4,0.064
83.5,0.1,6813.14,1047902.113,511.055,453.573,4,1.576
83.9,0.1,6876.359,1047905.709,574.274,457.169,4,63.219
84.5,0.55,6882.449,1047905.985,580.364,457.445,4,6.09
84.7,0.1,6910.182,1047977.645,608.097,529.105,4,27.733
84.95,0.1,6951.206,1048027.025,649.121,578.485,4,41.024
85.05,0.1,6964.695,1048043.485,662.61,594.945,4,13.489
85.3,0.1,6992.803,1048043.849,690.718,595.309,4,28.108
85.95,0.65,6996.678,1048043.901,694.593,595.361,4,3.875
