time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
12.25,12.25,0.0,0.0,0.0,0.0,4,0.0
14.0,1.75,1.576,0.104,1.576,0.104,4,1.576
18.2,4.2,4.301,3.182,4.301,3.182,4,2.725
18.3,0.1,4.413,3.242,4.413,3.242,4,0.112
18.8,0.4,7.512,4.975,7.512,4.975,4,3.099
19.25,0.4,9.116,5.311,9.116,5.311,4,1.604
19.7,0.45,10.61,5.535,10.61,5.535,4,1.494
19.95,0.2,13.607,5.983,13.607,5.983,4,2.997
20.2,0.2,16.253,71.956,16.253,71.956,4,2.646
20.75,0.45,19.447,72.441,19.447,72.441,4,3.194
21.05,0.15,41.639,72.857,41.639,72.857,4,22.192
21.85,0.75,41.995,92.003,41.995,92.003,4,0.356
21.85,21.85,41.995,92.003,0.0,0.0,6,1.557
22.0,0.15,44.077,95.205,43.552,92.512,4,0.525
22.9,0.9,45.55,95.429,45.025,92.736,4,1.473
23.05,23.05,59.211,98.736,0.0,0.0,0,13.713
23.15,0.1,59.375,98.796,0.112,0.06,0,0.112
23.3,0.25,59.892,121.605,58.738,96.043,4,0.517
26.85,26.85,61.417,121.829,0.0,0.0,3,1.525
27.25,3.95,63.729,129.189,60.263,96.267,4,2.312
27.5,0.45,65.305,129.293,2.312,7.36,3,1.576
27.6,0.1,65.417,129.353,2.424,7.42,3,0.112
27.9,0.15,66.295,129.874,3.302,7.941,3,0.878
28.0,0.1,66.613,130.043,3.62,8.11,3,0.318
36.0,8.75,384.423,103020.057,61.839,96.371,4,1068.842
45.2,9.2,949.929,228557.732,82.08,96.681,4,20.241
45.45,0.25,979.481,231837.1,102.217,96.785,4,20.137
45.95,0.5,1007.828,237205.584,103.732,97.009,4,1.515
46.45,0.5,1041.063,242481.981,105.195,97.134,4,1.463
50.7,0.15,1183.567,272345.171,1072.462,272222.423,3,4.756
50.9,0.15,1183.671,272346.427,1072.566,272223.679,3,0.104
51.25,0.25,1183.931,272346.943,1072.826,272224.195,3,0.26
51.4,0.15,1183.983,272346.995,1072.878,272224.247,3,0.052
54.95,8.5,1442.555,313488.097,109.951,97.186,4,818.883
57.25,2.3,1596.333,341133.715,128.061,97.496,4,18.11
64.1,6.85,2016.988,465863.046,129.637,97.6,4,1.576
65.35,0.2,2025.615,475875.845,1891.761,475751.964,3,3.063
65.45,0.1,2025.667,475875.897,1891.813,475752.016,3,0.052
65.6,0.1,2025.771,475876.001,1891.917,475752.12,3,0.104
65.75,1.65,2026.866,476156.817,132.7,98.319,4,179.298
65.85,0.1,2046.026,476953.608,150.924,98.629,4,18.224
66.2,0.3,2056.669,481800.793,154.027,99.163,4,3.103
66.5,0.3,2067.124,487116.484,155.542,99.387,4,1.515
66.65,0.1,2078.667,490683.48,161.726,99.663,4,6.184
66.95,0.3,2094.607,499418.786,163.314,99.973,4,1.588
67.2,0.25,2106.418,507074.457,164.829,100.197,4,1.515
70.7,0.25,2241.867,583505.327,2071.215,583379.516,3,4.669
71.2,0.5,2241.919,583505.379,2071.267,583379.568,3,0.052
71.3,0.1,2241.971,583505.431,2071.319,583379.62,3,0.052
72.2,0.85,2242.127,583505.587,2071.475,583379.776,3,0.156
72.25,5.05,2242.179,583505.639,169.498,100.249,4,0.052
72.75,0.55,2243.755,583505.743,2071.527,583379.828,3,1.576
74.4,0.1,2309.171,624891.445,2136.943,624765.53,3,65.416
