time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.2,0.2,0.0,0.0,0.0,0.0,4,0.0
14.15,13.95,1.576,0.104,1.576,0.104,4,1.576
15.2,1.05,4.353,3.182,4.353,3.182,4,2.777
15.85,0.65,5.929,3.286,5.929,3.286,4,1.576
16.15,0.1,10.692,5.415,10.692,5.415,4,4.763
16.4,0.25,12.186,5.639,12.186,5.639,4,1.494
16.55,0.1,17.153,7.52,17.153,7.52,4,4.967
16.85,0.15,43.259,92.047,43.259,92.047,4,26.106
17.3,0.35,46.819,95.383,46.819,95.383,4,3.56
18.1,18.1,62.295,121.003,0.0,0.0,3,15.476
21.5,21.5,310.82,91943.936,0.0,0.0,1,499.321
22.45,22.45,383.516,120655.391,0.0,0.0,0,0.104
23.4,0.95,476.908,150485.967,0.104,0.257,0,0.104
25.0,0.1,584.541,185814.965,499.321,185692.924,3,22.717
25.1,0.1,584.593,185815.017,499.373,185692.976,3,0.052
28.95,0.1,883.593,291916.004,798.373,291793.963,3,299.0
29.25,11.9,903.925,297509.501,62.295,121.003,4,2290.868
29.45,0.2,927.386,302055.637,63.757,121.227,4,1.462
29.6,0.15,946.84,305642.565,65.219,121.451,4,1.462
29.8,0.15,977.588,310440.221,72.475,122.037,4,7.256
29.9,0.1,990.334,312759.061,73.885,122.037,4,1.41
30.25,0.35,1036.7,320605.245,78.763,122.037,4,4.878
37.5,7.25,1718.904,478277.709,80.339,122.141,4,1.576
37.65,0.1,1739.934,481682.791,86.335,123.209,4,5.996
40.45,2.65,2094.365,543693.076,107.321,140.607,4,20.986
40.7,0.25,2109.161,548884.134,108.909,141.089,4,1.588
44.15,3.3,2511.091,626626.798,114.659,149.65,4,5.75
44.25,0.1,2523.651,628750.668,116.195,149.96,4,1.536
45.25,1.0,2645.286,652246.483,117.658,150.184,4,1.463
46.45,1.2,2793.034,679498.098,119.234,150.288,4,1.576
50.3,3.85,3202.904,785887.72,136.764,150.392,4,17.53
50.4,0.1,3215.37,788612.343,139.763,150.926,4,2.999
50.6,0.2,3234.44,794116.726,142.762,151.46,4,2.999
50.7,0.1,3243.488,797376.538,142.814,151.684,4,0.052
52.05,0.2,3259.649,810515.687,3089.241,810362.913,3,4.669
52.15,0.1,3259.701,810516.379,3089.293,810363.605,3,0.052
52.3,0.15,3259.805,810516.483,3089.397,810363.709,3,0.104
52.45,0.15,3259.857,810516.535,3089.449,810363.761,3,0.052
52.95,2.25,3311.649,827020.648,147.483,151.736,4,557.657
53.15,0.2,3333.838,834983.482,150.481,152.27,4,2.998
55.4,2.2,3560.917,912512.871,156.612,152.546,4,6.131
55.9,0.45,3596.842,919396.971,161.074,153.304,4,4.462
56.0,0.1,3606.216,920621.071,164.0,153.752,4,2.926
56.4,0.4,3642.438,926076.856,173.338,153.856,4,9.338
59.5,3.1,3835.265,963612.659,180.213,154.114,4,6.875
59.85,0.35,3848.094,965670.427,183.211,154.648,4,2.998
60.0,0.15,3853.404,966719.227,184.673,154.872,4,1.462
60.2,0.2,3859.321,967586.135,189.342,154.924,4,4.669
60.3,0.1,3860.949,967993.187,3647.106,967837.121,3,1.576
61.65,1.45,3894.957,991165.237,190.918,155.028,4,34.063
61.75,0.1,3898.011,991165.823,193.917,155.562,4,2.999
61.85,0.1,3899.474,991166.047,195.38,155.786,4,1.463
63.55,1.9,3904.143,991166.151,3681.169,991009.275,3,4.669
65.25,1.7,3904.195,991166.151,3681.221,991009.275,3,0.052
66.4,4.55,3904.351,991166.255,200.049,155.838,4,0.156
74.2,7.8,3905.957,991166.513,201.655,156.096,4,1.606
74.3,50.9,3931.857,991235.371,22.821,0.781,0,25.9
74.3,52.8,3931.857,991235.371,0.104,0.257,1,2.943
74.3,74.3,3931.857,991235.371,0.0,0.0,2,2.943
74.45,0.2,3940.798,991236.618,227.555,224.954,4,3.055
75.15,0.5,4014.795,991286.696,301.552,275.032,4,73.997
76.05,0.8,4057.227,991358.236,343.984,346.572,4,42.432
76.4,0.15,4131.872,991410.844,418.629,399.18,4,74.645
76.7,0.3,4147.323,991411.154,434.08,399.49,4,15.451
78.45,1.55,4183.811,991412.81,470.568,401.146,4,36.488
78.75,0.25,4185.8,991415.602,472.557,403.938,4,1.989
78.85,0.1,4214.954,991487.266,501.711,475.602,4,29.154
79.05,0.2,4216.685,991488.792,503.442,477.128,4,1.731
79.35,0.2,4266.225,991538.276,552.982,526.612,4,49.54
80.75,6.45,4289.475,991538.588,25.764,1.142,0,23.25
80.75,1.35,4289.475,991538.588,576.232,526.924,4,3.06
80.85,6.55,4333.339,991611.718,3.047,0.618,1,40.804
82.05,1.3,4335.042,991612.079,617.036,599.693,4,1.703
82.2,0.1,4345.421,991620.839,627.415,608.453,4,10.379
83.55,1.05,4409.561,991665.035,691.555,652.649,4,64.14
83.65,0.1,4411.025,991665.259,693.019,652.873,4,1.464
83.85,0.1,4423.061,991665.811,705.055,653.425,4,12.036
84.65,0.6,4445.669,991666.691,727.663,654.305,4,22.608
84.75,4.0,4471.544,991734.846,28.824,1.503,0,27.525
85.15,0.4,4476.506,991738.743,755.188,725.996,4,3.312
85.55,0.25,4526.58,991788.419,805.262,775.672,4,50.074
85.65,0.1,4538.447,991788.575,817.129,775.828,4,11.867
85.75,0.1,4550.319,991788.731,829.001,775.984,4,11.872
85.85,0.1,4551.041,991792.549,829.723,779.802,4,0.722
85.95,85.95,4578.084,991861.454,0.0,0.0,5,28.882
86.05,5.2,4584.073,991866.241,4.75,0.979,1,4.15
86.4,0.45,4588.111,991866.602,858.605,852.969,4,4.038
89.15,2.75,4608.3,991866.912,878.794,853.279,4,20.189
89.3,0.1,4622.774,991883.226,893.268,869.593,4,14.474
89.45,0.1,4645.305,991907.697,915.799,894.064,4,22.531
90.2,0.75,4662.184,991915.958,932.678,902.325,4,16.879
92.0,1.8,4663.76,991916.062,934.254,902.429,4,1.576
92.15,0.1,4672.582,991916.166,943.076,902.533,4,8.822
92.3,0.15,4676.993,991916.218,947.487,902.585,4,4.411
92.55,0.25,4681.404,991916.27,951.898,902.637,4,4.411
93.35,0.75,4690.226,991916.374,960.72,902.741,4,8.822
93.45,8.7,4717.163,991979.335,32.136,1.864,0,26.937
93.45,7.4,4717.163,991979.335,8.788,1.34,1,2.584
93.45,19.1,4717.163,991979.335,3.055,0.525,2,11.54
93.45,7.45,4717.163,991979.335,4.15,0.525,5,10.255
93.6,0.1,4740.809,992000.499,34.72,2.756,0,22.774
93.6,0.2,4740.809,992000.499,987.657,965.702,4,6.703
93.9,0.1,4833.419,992107.063,41.423,8.198,0,91.128
