time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
11.65,11.65,0.0,0.0,0.0,0.0,4,0.0
14.3,2.65,1.576,0.052,1.576,0.052,4,1.576
16.0,1.7,4.353,3.078,4.353,3.078,4,2.777
16.3,0.1,9.116,5.207,9.116,5.207,4,4.763
16.55,0.25,10.61,5.431,10.61,5.431,4,1.494
17.0,0.15,41.683,91.839,41.683,91.839,4,31.073
17.45,0.35,45.243,95.177,45.243,95.177,4,3.56
18.25,18.25,60.875,120.849,0.0,0.0,3,15.632
18.35,0.1,62.936,128.249,2.061,7.4,3,2.061
22.55,22.55,381.02,110010.643,0.0,0.0,1,579.384
23.85,23.85,515.597,150171.553,0.0,0.0,0,2.549
25.8,0.1,644.973,197007.784,581.445,196886.442,3,0.104
26.75,9.25,692.657,222034.618,60.875,120.849,4,2416.021
30.5,3.75,1061.714,323593.541,62.451,120.901,4,1.576
32.3,1.8,1313.505,356491.989,82.64,121.211,4,20.189
32.45,0.15,1335.798,358531.058,85.638,121.745,4,2.998
32.75,0.3,1376.208,362971.482,87.1,121.969,4,1.462
35.45,2.7,1724.84,401488.281,91.856,122.021,4,4.756
35.7,0.25,1754.483,405473.17,91.908,122.193,4,0.052
35.8,0.1,1769.101,407315.634,93.37,122.417,4,1.462
41.0,5.2,2368.39,473347.98,98.039,122.469,4,4.669
41.65,0.65,2455.661,481025.638,113.966,122.779,4,15.927
48.45,0.3,3115.661,580475.379,2997.466,580352.055,3,1.576
48.55,0.1,3115.765,580475.483,2997.57,580352.159,3,0.104
50.45,8.8,3329.797,607381.536,115.542,122.831,4,1334.238
56.7,6.2,4042.124,693998.873,131.469,123.141,4,15.927
57.55,0.85,4155.24,712088.289,133.045,123.193,4,1.576
57.75,0.15,4182.632,715731.188,137.453,123.779,4,4.408
57.95,0.1,4214.523,722014.17,149.893,124.761,4,12.44
58.05,0.1,4225.553,724877.37,151.355,124.985,4,1.462
