time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.05,9.05,0.0,0.0,0.0,0.0,4,0.0
13.85,4.8,1.576,0.104,1.576,0.104,4,1.576
18.6,4.75,4.301,3.182,4.301,3.182,4,2.725
18.7,0.1,4.413,3.242,4.413,3.242,4,0.112
19.1,0.3,7.512,4.975,7.512,4.975,4,3.099
19.5,0.35,9.116,5.311,9.116,5.311,4,1.604
19.8,0.3,10.61,5.535,10.61,5.535,4,1.494
19.95,0.1,13.607,5.983,13.607,5.983,4,2.997
20.45,0.4,16.265,72.712,16.265,72.712,4,2.658
20.85,0.35,19.511,73.197,19.511,73.197,4,3.246
21.0,0.1,33.381,73.457,33.381,73.457,4,13.87
21.2,0.2,41.703,73.613,41.703,73.613,4,8.322
21.95,0.7,42.059,92.759,42.059,92.759,4,0.356
22.0,22.0,43.668,93.238,0.0,0.0,6,1.609
22.15,0.2,44.193,95.931,43.668,93.238,4,0.525
22.55,22.55,45.718,96.155,0.0,0.0,1,1.525
22.85,22.85,48.463,96.68,0.0,0.0,0,2.745
23.05,0.2,48.567,96.864,0.104,0.184,0,0.104
23.2,1.05,51.148,97.093,45.193,93.462,4,2.581
23.35,1.3,63.384,99.573,0.525,2.693,6,15.266
24.05,0.65,66.827,122.981,60.459,96.645,4,0.413
26.7,26.7,68.403,123.085,0.0,0.0,3,1.576
27.45,0.6,70.412,128.317,2.009,5.232,3,2.009
39.1,15.05,686.179,145832.154,62.035,96.749,4,2042.934
39.65,0.55,709.647,154347.22,63.611,96.853,4,1.576
49.7,10.0,1341.46,267456.076,83.812,97.296,4,20.201
54.1,4.4,1633.869,338567.249,104.053,97.606,4,20.241
56.65,2.55,1765.949,377210.636,105.629,97.71,4,1.576
56.8,0.15,1773.645,379204.319,105.733,97.809,4,0.104
56.9,0.1,1778.852,380658.399,107.248,98.033,4,1.515
57.3,0.4,1807.844,385983.882,108.836,98.343,4,1.588
58.6,1.25,1874.567,413183.53,110.455,98.739,4,1.619
59.1,0.5,1902.127,421590.2,110.559,98.997,4,0.104
59.3,0.1,1935.722,424469.862,128.97,99.307,4,18.411
59.6,0.3,1961.084,427961.512,132.021,99.841,4,3.051
64.75,0.2,2183.384,547503.475,2044.943,547377.022,3,0.052
65.0,0.2,2183.54,547503.631,2045.099,547377.178,3,0.156
65.25,0.25,2183.592,547503.683,2045.151,547377.23,3,0.052
65.65,0.4,2183.696,547503.787,2045.255,547377.334,3,0.104
65.85,0.2,2183.748,547503.839,2045.307,547377.386,3,0.052
66.15,0.3,2183.8,547503.891,2045.359,547377.438,3,0.052
66.35,0.15,2183.904,547503.995,2045.463,547377.542,3,0.104
66.7,7.1,2196.384,554754.9,132.073,100.117,4,21.277
66.95,0.15,2208.576,558469.144,138.071,101.185,4,5.998
67.1,0.1,2213.958,559682.137,141.061,101.732,4,2.99
67.25,0.1,2226.61,559682.827,2066.74,559554.121,3,12.441
67.3,0.1,2226.717,559682.827,153.502,102.37,4,0.107
68.65,1.1,2242.189,559683.965,168.974,103.456,4,15.472
68.7,68.7,2256.548,559749.193,0.0,0.0,5,25.638
69.05,0.3,2268.352,559753.055,194.612,169.491,4,0.525
69.2,0.1,2285.515,559753.315,211.775,169.751,4,17.163
69.35,0.1,2309.732,559753.677,235.992,170.113,4,24.217
69.55,0.2,2313.694,559753.729,239.954,170.165,4,3.962
69.85,0.1,2342.778,559822.586,269.038,239.022,4,29.084
70.7,3.45,2355.182,559825.271,2066.847,559554.225,3,12.404
70.8,0.1,2355.234,559825.323,2066.899,559554.277,3,0.052
71.2,0.4,2355.286,559825.375,2066.951,559554.329,3,0.052
71.3,0.1,2355.338,559825.427,2067.003,559554.381,3,0.052
71.5,1.6,2355.39,559825.427,281.442,241.655,4,0.052
71.8,0.1,2380.704,559827.271,306.756,243.499,4,25.314
72.3,1.0,2403.977,559827.531,2067.055,559554.381,3,23.273
73.55,1.7,2404.185,559827.739,330.029,243.759,4,0.208
74.25,0.4,2437.331,559905.03,363.175,321.05,4,33.146
74.7,0.25,2469.593,559905.446,395.437,321.466,4,32.262
74.85,51.45,2503.154,559975.851,0.938,25.398,6,41.126
77.2,2.3,2511.08,559978.708,436.563,393.231,4,0.361
77.3,0.1,2512.544,559978.932,438.027,393.455,4,1.464
77.75,0.1,2570.746,560048.712,496.229,463.235,4,58.202
77.75,9.0,2570.746,560048.712,0.525,3.055,5,16.848
78.2,0.4,2587.955,560053.041,513.077,464.258,4,0.361
78.45,0.1,2621.832,560057.327,546.954,468.544,4,33.877
78.5,3.65,2645.841,560122.156,1.299,26.895,6,25.483
78.65,0.15,2647.677,560126.065,572.437,533.597,4,0.362
78.65,0.9,2647.677,560126.065,0.886,6.361,5,3.03
79.3,0.6,2651.068,560130.323,575.467,534.3,4,0.361
82.4,3.1,2671.257,560130.633,595.656,534.61,4,20.189
82.85,0.45,2675.754,560130.685,600.153,534.662,4,4.497
83.1,0.1,2699.444,560130.945,623.843,534.922,4,23.69
83.25,0.15,2703.941,560130.997,628.34,534.974,4,4.497
83.3,4.6,2718.591,560163.842,1.247,9.916,5,16.061
83.3,4.8,2718.591,560163.842,1.661,30.58,6,0.892
83.45,0.1,2721.924,560169.883,2.139,12.5,5,17.754
83.5,0.2,2723.994,560174.587,644.401,568.588,4,3.39
83.65,0.1,2750.389,560183.153,5.529,15.924,5,14.209
83.75,0.25,2759.129,560191.694,658.61,568.744,4,4.85
83.85,0.1,2762.88,560193.867,660.393,570.27,4,1.783
83.85,0.1,2762.88,560193.867,10.379,20.571,5,29.778
83.9,0.15,2786.939,560262.267,19.415,47.499,6,0.362
85.4,1.35,2793.382,560264.315,690.171,635.996,4,0.362
85.6,0.1,2812.402,560264.523,709.191,636.204,4,19.02
85.8,0.1,2831.509,560264.731,728.298,636.412,4,19.107
85.85,2.0,2833.565,560325.765,10.741,24.276,5,102.158
85.85,1.95,2833.565,560325.765,19.777,48.516,6,8.604
87.5,1.3,2948.933,560419.078,830.456,782.84,4,6.662
88.5,0.65,2986.843,560419.494,868.366,783.256,4,37.91
88.55,2.65,2987.051,560479.01,19.345,28.901,5,59.345
88.55,2.65,2987.051,560479.01,26.439,51.81,6,6.818
88.75,0.1,3059.185,560560.271,26.163,31.987,5,9.21
89.55,0.8,3062.578,560561.993,927.711,915.483,4,0.362
90.2,0.65,3083.2,560562.303,948.333,915.793,4,20.622
90.5,1.75,3120.613,560574.664,26.525,33.006,5,130.891
90.5,1.85,3120.613,560574.664,35.649,57.977,6,6.61
90.7,0.15,3201.243,560633.782,44.549,62.733,6,8.9
91.7,0.95,3230.325,560704.315,1079.224,1045.285,4,0.724
92.25,0.25,3267.825,560704.731,1116.724,1045.701,4,37.5
92.3,69.6,3270.924,560764.194,2.745,0.525,1,23.645
92.3,1.75,3270.924,560764.194,33.135,36.04,5,0.422
92.3,1.55,3270.924,560764.194,45.273,67.463,6,6.61
92.4,0.1,3307.225,560772.167,1140.369,1105.859,4,8.848
92.55,0.2,3358.497,560841.313,39.745,39.074,5,69.366
93.55,0.95,3377.44,560847.154,1209.735,1174.067,4,0.724
93.65,0.1,3382.916,560847.206,1215.211,1174.119,4,5.476
94.25,0.35,3414.853,560847.57,1247.148,1174.483,4,31.937
94.25,1.65,3414.853,560847.57,40.469,43.802,5,108.197
94.25,1.9,3414.853,560847.57,54.121,71.543,6,4.924
95.5,0.7,3534.636,561016.095,1355.345,1334.966,4,6.662
95.65,0.15,3539.238,561016.251,1359.947,1335.122,4,4.602
96.2,0.45,3572.24,561017.031,1392.949,1335.902,4,33.002
96.25,1.95,3595.573,561077.017,45.393,49.33,5,88.729
96.25,1.95,3595.573,561077.017,60.783,74.057,6,6.662
96.4,0.1,3673.261,561156.462,52.055,52.728,5,8.588
97.5,1.1,3676.581,561158.185,1481.678,1468.662,4,0.362
98.05,0.3,3714.621,561158.601,1519.718,1469.078,4,38.04
98.05,1.75,3714.621,561158.601,69.371,78.033,6,65.087
98.1,1.7,3738.563,561221.426,52.417,53.748,5,8.952
98.4,0.15,3795.386,561232.224,1584.805,1535.046,4,6.726
98.4,0.3,3795.386,561232.224,78.323,82.581,6,25.171
98.65,26.3,3820.971,561321.318,2067.263,559554.589,3,0.414
98.75,0.1,3821.142,561321.43,2067.434,559554.701,3,0.171
99.05,0.65,3824.02,561322.762,1609.976,1597.335,4,2.878
99.1,0.25,3825.596,561322.866,2070.312,559556.033,3,1.576
99.3,0.15,3827.785,561324.893,2072.501,559558.06,3,2.189
99.3,0.25,3827.785,561324.893,1611.552,1597.439,4,1.503
99.6,0.25,3849.371,561326.484,2074.004,559559.341,3,20.083
99.75,0.1,3850.178,561326.811,2074.811,559559.668,3,0.807
100.1,0.3,3851.523,561327.356,2076.156,559560.213,3,1.345
126.1,0.1,124293.555,563596.274,122518.188,561829.131,3,120442.032
129.2,29.9,138867.147,563885.87,1631.635,1597.749,4,86941.516
134.75,5.55,166318.748,564397.878,1651.666,1597.853,4,20.031
135.35,0.6,169033.128,564452.248,1655.732,1597.905,4,4.066
142.3,6.9,200477.599,565053.659,1657.194,1598.129,4,1.462
144.15,1.85,211080.867,565212.441,1658.656,1598.353,4,1.462
149.15,5.0,211263.554,565216.686,1660.118,1598.577,4,1.462
149.95,0.8,211265.16,565216.944,1661.724,1598.835,4,1.606
150.0,51.85,211283.426,565279.069,59.143,56.855,5,28.254
150.0,51.6,211283.426,565279.069,78.737,109.386,6,0.362
150.75,0.75,211294.138,565283.829,1689.978,1662.021,4,0.362
150.9,0.1,211301.796,565283.933,1697.636,1662.125,4,7.658
151.25,0.25,211326.406,565284.245,1722.246,1662.437,4,24.61
151.3,128.2,211326.51,565288.276,2.685,0.413,0,0.312
151.3,58.9,211326.51,565288.276,3.167,2.74,1,0.104
151.3,1.3,211326.51,565288.276,59.505,57.924,5,0.156
151.3,1.3,211326.51,565288.276,79.099,112.068,6,0.104
151.5,7.3,211327.186,565289.108,209459.704,563448.715,3,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,0.104
