time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
88.6,1.3,2578.165,516659.687,1286.956,1295.296,4,0.724
88.75,0.15,2582.71,516659.739,1291.501,1295.348,4,4.545
88.85,0.1,2587.255,516659.791,1296.046,1295.4,4,4.545
89.05,1.95,2615.625,516660.103,57.313,48.504,5,131.791
89.05,1.8,2615.625,516660.103,59.153,79.495,6,3.88
89.35,0.25,2730.42,516818.11,61.193,51.648,5,9.02
90.95,1.6,2732.308,516819.371,1427.837,1445.81,4,0.362
91.1,0.1,2742.47,516819.475,1437.999,1445.914,4,10.162
91.3,1.95,2765.56,516819.735,61.555,52.685,5,51.405
91.35,2.15,2794.375,516880.967,68.173,84.484,6,8.966
91.4,0.1,2800.383,516888.207,1489.404,1506.451,4,8.54
91.55,0.1,2827.591,516894.113,1505.614,1509.671,4,16.21
91.85,27.95,2853.077,516983.229,1150.986,515233.578,3,25.486
92.25,0.2,2856.082,516984.569,1153.991,515234.918,3,3.005
92.75,0.25,2859.834,516987.981,1157.743,515238.33,3,3.752
93.15,0.35,2862.002,516988.853,1159.911,515239.202,3,2.168
93.4,0.15,3012.852,516993.273,1310.761,515243.622,3,150.85
95.85,4.25,13029.867,517182.591,1531.1,1598.787,4,145724.692
124.85,0.1,148739.12,519726.949,147035.453,517977.194,3,1.576
125.35,29.5,151235.652,519771.69,1532.676,1598.891,4,20047.84
127.15,1.8,161190.293,519925.838,1534.138,1599.115,4,1.462
127.35,0.2,162396.445,519944.911,1538.256,1599.373,4,4.118
128.3,0.95,168772.404,520036.833,1542.409,1599.425,4,4.153
128.4,0.1,168802.221,520038.007,167083.293,518287.442,3,5.528
132.4,4.05,168802.273,520038.007,1547.937,1599.701,4,0.052
132.45,52.8,168829.441,520103.509,0.888,2.237,1,28.936
132.55,0.1,168831.373,520105.116,1.052,2.534,1,0.164
133.55,1.1,168832.459,520105.345,1576.873,1666.513,4,1.086
133.85,0.1,168864.814,520105.761,1609.228,1666.929,4,32.355
133.85,42.45,168864.814,520105.761,70.521,59.486,5,0.312
133.9,109.6,168865.074,520110.156,22.869,0.577,0,0.104
133.9,1.35,168865.074,520110.156,2.138,2.763,1,0.104
133.9,42.5,168865.074,520110.156,76.713,88.668,6,0.104
134.05,5.65,168865.542,520110.78,167083.345,518287.442,3,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,0.104
