time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.0,7.0,0.0,0.0,0.0,0.0,4,0.0
14.1,7.1,1.576,0.104,1.576,0.104,4,1.576
18.3,4.2,4.301,3.182,4.301,3.182,4,2.725
18.4,0.1,4.413,3.242,4.413,3.242,4,0.112
18.85,0.35,7.512,4.975,7.512,4.975,4,3.099
19.25,0.35,9.116,5.311,9.116,5.311,4,1.604
19.65,0.4,10.61,5.535,10.61,5.535,4,1.494
19.75,0.1,12.109,5.759,12.109,5.759,4,1.499
19.95,0.2,13.607,5.983,13.607,5.983,4,1.498
20.2,0.2,16.473,72.712,16.473,72.712,4,2.866
20.85,0.55,19.667,73.197,19.667,73.197,4,3.194
21.1,0.15,41.859,73.613,41.859,73.613,4,22.192
21.95,0.8,42.215,92.759,42.215,92.759,4,0.356
22.05,22.05,45.348,93.372,0.0,0.0,2,3.133
22.15,0.1,45.644,93.536,0.296,0.164,2,0.296
22.25,0.25,45.873,96.117,45.348,93.372,4,0.229
22.85,0.6,47.346,96.341,46.821,93.596,4,1.473
23.0,23.0,61.007,99.212,0.0,0.0,5,13.713
23.1,0.1,61.171,99.656,0.112,0.06,5,0.112
23.25,0.25,61.636,122.465,60.534,96.851,4,0.465
25.35,25.35,63.109,122.689,0.0,0.0,3,1.473
25.45,0.1,63.28,122.801,0.171,0.112,3,0.171
25.7,0.15,65.066,127.869,1.957,5.18,3,1.786
26.25,0.15,76.046,2301.718,12.937,2179.029,3,10.98
26.55,0.2,76.462,2302.134,13.353,2179.445,3,0.416
28.05,0.1,84.99,4589.615,21.881,4466.926,3,8.528
28.6,0.1,86.03,4749.839,22.921,4627.15,3,1.04
34.65,0.1,369.03,78698.535,305.921,78575.846,3,283.0
37.05,13.75,510.054,114367.584,62.007,97.075,4,632.999
39.85,2.8,665.082,162784.3,63.583,97.179,4,1.576
45.1,5.25,993.906,255887.767,83.784,97.622,4,20.201
46.5,0.1,1025.321,273031.399,938.92,272907.939,3,1.515
46.6,0.1,1025.477,273031.451,939.076,272907.991,3,0.156
46.75,0.15,1025.529,273031.503,939.128,272908.043,3,0.052
47.0,0.2,1025.633,273032.631,939.232,272909.171,3,0.104
47.15,0.15,1025.685,273032.683,939.284,272909.223,3,0.052
47.35,0.15,1025.841,273032.839,939.44,272909.379,3,0.156
47.7,2.6,1032.453,276243.062,85.299,97.846,4,14.308
48.05,0.1,1043.252,281854.374,953.748,281730.38,3,3.103
48.1,0.35,1044.292,282546.386,88.402,98.38,4,287.271
48.2,0.1,1052.071,283336.16,94.673,98.656,4,6.271
48.3,0.1,1056.189,284795.4,96.136,98.88,4,1.463
48.65,0.25,1065.988,290947.53,100.683,99.909,4,4.547
48.75,0.1,1074.245,293484.854,105.352,99.961,4,4.669
48.9,0.1,1081.539,296358.362,108.278,100.409,4,2.926
49.4,0.45,1116.316,309043.615,117.931,100.513,4,9.653
54.55,0.15,1371.201,422756.362,1241.019,422629.844,3,11.149
54.9,5.45,1384.932,431178.802,129.08,100.904,4,43.637
55.1,0.2,1395.991,435528.65,132.131,101.438,4,3.051
55.2,0.1,1401.302,437784.654,133.594,101.662,4,1.463
55.4,0.15,1414.277,441179.514,141.262,102.248,4,7.668
55.55,0.15,1420.16,443864.706,142.725,102.472,4,1.463
55.75,0.2,1430.601,447456.573,147.394,102.524,4,4.669
55.9,0.15,1436.099,448867.314,150.393,103.058,4,2.999
56.0,0.1,1437.614,448867.538,1284.656,448738.642,3,1.463
56.0,0.1,1437.614,448867.538,151.856,103.282,4,0.055
56.2,0.15,1445.349,448868.361,159.536,104.053,4,7.68
56.3,0.1,1446.812,448868.585,160.999,104.277,4,1.463
56.85,0.55,1451.481,448868.637,165.668,104.329,4,4.669
56.9,56.9,1468.697,448934.021,0.0,0.0,6,19.99
57.0,0.1,1471.996,448937.128,185.658,169.765,4,0.525
57.35,0.35,1473.469,448937.352,187.131,169.989,4,1.473
58.35,0.85,1505.907,448937.768,219.569,170.405,4,32.438
58.6,1.65,1536.539,449007.304,0.525,3.055,6,39.713
58.7,0.1,1545.981,449009.797,259.282,241.948,4,0.361
58.85,2.85,1547.454,449010.073,1284.711,448738.746,3,1.473
59.15,0.45,1547.506,449010.073,260.755,242.172,4,0.052
59.2,0.35,1547.558,449011.375,1284.763,448738.798,3,0.052
59.3,0.15,1547.61,449011.375,260.807,243.422,4,0.052
59.6,0.3,1549.083,449011.599,262.28,243.646,4,1.473
59.8,0.6,1571.221,449014.716,1284.815,448738.85,3,22.138
60.05,0.25,1571.273,449014.768,1284.867,448738.902,3,0.052
62.5,2.8,1571.533,449014.976,284.418,246.711,4,0.26
63.05,0.5,1574.523,449015.523,287.408,247.258,4,2.99
63.55,0.5,1576.038,449015.747,288.923,247.482,4,1.515
63.95,0.3,1590.114,449015.903,302.999,247.638,4,14.076
64.15,0.15,1591.629,449016.127,304.514,247.862,4,1.515
64.25,0.1,1596.183,449016.179,309.068,247.914,4,4.554
65.15,0.45,1648.244,449088.987,361.129,320.722,4,52.061
66.4,1.25,1653.116,449089.039,366.001,320.774,4,4.872
66.65,66.65,1705.49,449154.814,0.0,0.0,0,52.374
66.85,0.2,1705.786,449154.978,0.296,0.164,0,0.296
66.9,0.3,1705.963,449155.168,418.375,386.549,4,0.59
68.55,1.55,1724.535,449163.035,436.534,389.704,4,18.159
68.8,0.1,1760.85,449164.639,472.849,391.308,4,36.315
69.0,0.15,1773.093,449165.191,485.092,391.86,4,12.243
69.5,0.4,1800.462,449236.936,512.461,463.605,4,27.369
69.9,0.1,1854.188,449241.532,566.187,468.201,4,53.726
70.05,11.4,1881.491,449310.607,0.886,3.541,6,28.828
70.1,47.9,1883.377,449314.389,0.525,2.745,2,0.361
70.4,0.3,1883.541,449314.685,0.689,3.041,2,0.164
73.15,3.1,1887.099,449314.914,595.015,537.5,4,3.558
73.55,0.2,1918.909,449315.278,626.825,537.864,4,31.81
73.7,0.15,1923.321,449315.33,631.237,537.916,4,4.412
