time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.15,4.15,0.0,0.0,0.0,0.0,4,0.0
14.7,10.55,1.576,0.104,1.576,0.104,4,1.576
16.4,1.7,4.301,3.182,4.301,3.182,4,2.725
16.75,0.1,9.064,5.363,9.064,5.363,4,4.763
17.0,0.25,10.558,5.587,10.558,5.587,4,1.494
17.55,0.15,41.631,92.003,41.631,92.003,4,31.073
18.0,18.0,45.191,95.339,0.0,0.0,2,3.56
18.0,0.4,45.191,95.339,45.191,95.339,4,0.577
18.1,0.1,59.02,98.046,58.724,97.882,4,13.533
18.9,18.9,60.774,120.923,0.0,0.0,3,1.473
19.0,0.1,62.731,125.947,1.957,5.024,3,1.957
19.15,1.05,72.447,2061.691,60.197,98.106,4,1903.556
34.2,15.05,1692.107,231270.256,61.773,98.21,4,1.576
37.5,0.15,1969.439,283428.723,1905.513,283307.592,3,1.576
37.7,0.1,1969.803,283431.647,1905.877,283310.516,3,0.364
37.95,3.75,1993.567,288048.527,63.349,98.314,4,1708.894
38.15,0.2,2017.203,291346.477,64.885,98.624,4,1.536
43.6,5.45,2615.938,373980.759,66.348,98.848,4,1.463
44.6,1.0,2706.537,389195.909,84.248,98.952,4,17.9
44.7,0.1,2717.128,390934.531,87.247,99.486,4,2.999
49.2,4.4,3177.324,472409.726,93.379,99.762,4,6.132
50.65,1.45,3332.924,497290.884,94.955,99.866,4,1.576
51.1,0.45,3364.214,505364.971,97.954,100.4,4,2.999
51.2,0.1,3373.217,507840.419,99.417,100.624,4,1.463
52.3,1.1,3491.507,533411.613,104.295,100.676,4,4.878
52.4,0.1,3501.837,535706.694,105.883,101.158,4,1.588
52.5,0.1,3511.887,537553.762,108.809,101.606,4,2.926
53.55,1.05,3609.105,560434.015,118.147,101.71,4,9.338
54.95,1.4,3730.431,593018.105,127.153,101.968,4,9.006
55.25,0.3,3745.847,596768.137,133.151,103.036,4,5.998
56.3,0.45,3749.962,599903.184,3614.771,599777.107,3,1.463
56.6,0.3,3750.066,599903.236,3614.875,599777.159,3,0.104
56.6,1.35,3750.066,599903.236,134.614,103.26,4,0.263
56.8,0.1,3764.129,599904.306,148.414,104.122,4,13.8
56.9,0.1,3765.592,599904.53,149.877,104.346,4,1.463
58.5,1.6,3770.261,599904.582,154.546,104.398,4,4.669
58.75,0.2,3796.265,599973.552,180.55,173.368,4,26.004
58.95,2.25,3829.147,599973.864,3615.138,599777.367,3,32.882
58.95,0.2,3829.147,599973.864,213.432,173.68,4,0.104
59.0,59.0,3855.047,600042.197,0.0,0.0,0,41.168
59.6,0.6,3871.0,600046.054,3615.242,599777.471,3,0.581
59.7,0.7,3871.104,600046.158,254.6,245.241,4,0.104
59.8,0.1,3872.567,600046.382,256.063,245.465,4,1.463
60.5,0.6,3919.654,600048.366,303.15,247.449,4,47.087
60.6,0.1,3921.643,600051.158,305.139,250.241,4,1.989
60.75,1.15,3945.338,600115.866,3615.346,599777.627,3,23.695
60.85,0.2,3945.39,600115.866,328.834,314.897,4,0.052
61.25,0.4,3952.422,600124.212,335.866,323.243,4,7.032
61.45,0.15,3985.403,600124.628,368.847,323.659,4,32.981
62.6,1.85,4026.259,600196.879,3615.398,599777.627,3,40.856
62.8,1.3,4026.311,600196.931,409.703,395.91,4,0.052
62.95,0.1,4039.811,600197.707,423.203,396.686,4,13.5
63.55,0.35,4074.857,600199.139,458.249,398.118,4,35.046
64.15,0.6,4076.463,600199.397,459.855,398.376,4,1.606
64.45,0.25,4105.616,600271.148,489.008,470.127,4,29.153
64.7,0.1,4138.733,600271.564,522.125,470.543,4,33.117
64.8,0.1,4139.455,600275.382,522.847,474.361,4,0.722
67.6,2.7,4168.649,600348.018,552.041,546.997,4,29.194
67.8,0.2,4173.126,600348.07,556.518,547.049,4,4.477
68.0,0.2,4177.603,600348.122,560.995,547.101,4,4.477
70.4,11.35,4206.105,600348.434,0.581,0.525,0,28.502
70.8,2.7,4255.604,600388.084,589.497,547.413,4,49.499
70.9,0.1,4257.335,600389.61,591.228,548.939,4,1.731
71.7,0.8,4286.271,600459.808,620.164,619.137,4,28.936
72.6,0.7,4324.35,600460.224,658.243,619.553,4,38.079
72.65,1.9,4348.185,600520.549,50.08,40.175,0,104.007
73.55,0.7,4444.925,600618.794,762.25,769.865,4,16.568
73.75,0.2,4465.547,600619.104,782.872,770.175,4,20.622
74.5,1.8,4502.912,600619.52,66.648,48.433,0,37.365
74.5,0.6,4502.912,600619.52,820.237,770.591,4,18.678
74.6,0.1,4584.826,600692.542,883.473,833.991,4,63.236
74.65,0.1,4586.558,600694.068,85.326,58.055,0,29.726
74.75,56.65,4612.047,600762.711,0.577,22.817,2,0.526
75.55,0.8,4615.44,600764.511,913.199,901.051,4,0.362
76.2,1.5,4654.103,600764.927,85.852,61.927,0,38.663
76.2,0.4,4654.103,600764.927,951.862,901.467,4,18.314
77.25,0.9,4764.818,600908.988,1044.263,1036.374,4,92.401
77.85,1.55,4802.81,600909.404,104.166,71.081,0,37.992
77.85,0.45,4802.81,600909.404,1082.255,1036.79,4,18.158
78.8,0.85,4913.244,601052.842,1174.531,1170.554,4,92.276
79.15,0.15,4950.522,601053.258,1211.809,1170.97,4,37.278
79.5,1.55,4952.098,601053.362,122.324,80.755,0,1.576
79.5,0.35,4952.098,601053.362,1213.385,1171.074,4,18.418
80.5,0.9,5064.056,601197.387,1306.925,1306.153,4,93.54
81.0,1.45,5102.048,601197.803,140.742,89.701,0,37.992
81.0,0.35,5102.048,601197.803,1344.917,1306.569,4,18.414
81.9,0.75,5213.511,601341.426,1437.966,1436.915,4,93.049
82.1,0.15,5231.774,601341.634,1456.229,1437.123,4,18.263
82.7,7.95,5251.882,601341.842,0.939,23.854,2,20.108
82.7,0.55,5251.882,601341.842,1476.337,1437.331,4,0.362
82.75,1.6,5280.76,601409.923,159.156,102.978,0,82.094
82.95,0.15,5351.82,601442.599,1558.431,1527.264,4,17.482
83.05,20.45,5377.15,601531.712,3615.45,599777.679,3,25.33
83.15,0.1,5380.399,601533.364,3618.699,599779.331,3,3.249
83.6,0.65,6606.626,601561.592,1583.761,1616.377,4,241585.945
103.55,19.95,128375.045,603969.242,1583.834,1616.377,4,0.073
113.6,10.05,190728.344,605205.025,1603.917,1616.687,4,20.083
117.9,4.3,219082.503,605726.967,1624.0,1616.997,4,20.083
121.25,3.25,242480.701,606125.32,1629.528,1617.273,4,5.528
121.65,0.4,246578.611,606178.867,1630.938,1617.325,4,1.41
121.75,0.1,247021.792,606185.121,245204.644,604429.864,3,8.271
122.9,1.25,261484.048,606326.851,1639.209,1617.601,4,14463.324
123.0,0.1,261490.644,606327.765,259667.968,604572.232,3,5.528
123.55,0.6,261490.696,606327.765,1644.737,1617.877,4,0.052
124.15,0.6,261492.302,606328.023,1646.343,1618.135,4,1.606
125.95,1.8,261493.878,606328.127,1647.919,1618.239,4,1.576
126.6,0.6,261522.814,606394.808,1676.855,1684.92,4,28.936
127.15,44.35,261554.37,606395.224,176.638,111.612,0,31.556
127.15,44.4,261554.37,606395.224,1.301,26.044,2,0.156
127.15,4.15,261554.37,606395.224,259668.02,604572.232,3,0.052
127.15,0.35,261554.37,606395.224,1708.411,1685.336,4,0.104
128.0,0.8,261555.046,606399.775,1708.775,1689.575,4,0.364
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
