time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
8.5,8.5,0.0,0.0,0.0,0.0,4,0.0
14.0,5.5,1.576,0.104,1.576,0.104,4,1.576
18.05,4.05,4.301,3.182,4.301,3.182,4,2.725
18.2,0.1,5.911,3.518,5.911,3.518,4,1.61
18.65,0.4,7.512,4.975,7.512,4.975,4,1.601
19.0,0.35,9.116,5.311,9.116,5.311,4,1.604
19.4,0.35,10.61,5.535,10.61,5.535,4,1.494
19.85,0.35,13.607,5.983,13.607,5.983,4,2.997
20.1,0.2,16.461,71.904,16.461,71.904,4,2.854
20.2,0.1,18.214,72.165,18.214,72.165,4,1.753
20.5,0.3,19.707,72.389,19.707,72.389,4,1.493
20.8,0.3,41.899,72.805,41.899,72.805,4,22.192
20.95,0.15,42.011,72.865,42.011,72.865,4,0.112
21.7,0.75,42.255,91.951,42.255,91.951,4,0.244
21.75,21.75,43.864,92.43,0.0,0.0,5,1.609
21.85,0.15,44.389,95.123,43.864,92.43,4,0.525
21.95,21.95,45.914,95.347,0.0,0.0,0,1.525
21.95,21.95,45.914,95.347,0.0,0.0,1,0.164
22.15,0.15,46.242,95.939,0.164,0.296,0,0.164
22.2,0.2,46.38,96.043,0.164,0.296,1,2.581
23.2,1.35,51.404,96.397,45.389,92.654,4,2.581
23.4,0.15,63.432,98.825,57.417,95.082,4,12.028
23.5,0.1,64.989,99.334,58.974,95.591,4,1.557
23.65,23.65,66.565,99.438,0.0,0.0,6,1.576
23.75,0.1,66.677,99.498,0.112,0.06,6,0.112
23.8,0.3,66.965,99.74,60.55,95.695,4,0.465
26.0,26.0,68.615,122.479,0.0,0.0,3,1.473
26.1,0.1,68.727,122.539,0.112,0.06,3,0.112
27.05,0.8,70.676,129.827,2.061,7.348,3,1.949
27.4,0.2,72.856,131.075,4.241,8.596,3,2.18
36.45,12.6,456.584,111971.813,62.023,95.919,4,403.592
36.9,0.1,496.649,118048.036,407.833,117925.114,3,20.201
45.8,9.3,1160.897,209607.441,82.224,96.362,4,939.692
51.85,0.1,1456.582,275487.92,1347.525,275364.688,3,20.241
52.15,0.15,1456.79,275488.128,1347.733,275364.896,3,0.208
55.75,9.95,1713.306,315282.03,102.465,96.672,4,1118.254
60.5,4.75,2008.517,371189.146,122.706,96.982,4,20.241
62.15,1.55,2056.704,393299.568,125.809,97.516,4,3.103
62.9,0.75,2087.599,405787.7,127.324,97.74,4,1.515
65.8,2.9,2303.995,453555.341,132.08,97.792,4,4.756
70.0,4.2,2560.785,513449.903,150.19,98.102,4,18.11
70.35,0.3,2584.379,521327.778,153.189,98.451,4,2.999
70.45,0.1,2587.943,522803.736,154.777,98.761,4,1.588
70.9,0.45,2607.187,533601.204,156.292,98.985,4,1.515
71.1,0.2,2619.5,538326.088,160.961,99.037,4,4.669
72.0,0.1,2635.055,552232.622,2465.987,552106.801,3,1.515
72.1,0.1,2635.211,552232.726,2466.143,552106.905,3,0.156
72.5,0.3,2635.367,552232.882,2466.299,552107.061,3,0.156
72.6,0.1,2635.419,552232.934,2466.351,552107.113,3,0.052
72.85,0.15,2635.575,552233.09,2466.507,552107.269,3,0.156
73.45,0.6,2635.627,552233.142,2466.559,552107.321,3,0.052
73.6,0.15,2635.679,552233.194,2466.611,552107.373,3,0.052
73.8,0.15,2635.835,552233.35,2466.767,552107.529,3,0.156
73.85,2.75,2637.083,552731.214,162.476,99.261,4,177.785
74.2,0.35,2654.701,560702.596,167.354,99.313,4,4.878
74.4,0.2,2666.543,566462.138,170.405,99.847,4,3.051
75.75,1.35,2699.582,586554.567,171.88,100.17,4,1.475
76.8,1.05,2752.212,612663.677,183.069,100.428,4,11.189
77.1,0.25,2767.538,620598.069,186.12,100.962,4,3.051
77.3,0.2,2778.101,626448.05,187.583,101.186,4,1.463
78.7,1.4,2835.492,663442.796,192.252,101.238,4,4.669
79.05,0.3,2846.395,668119.077,195.251,101.772,4,2.999
79.1,0.1,2847.806,668119.301,2644.552,667990.745,3,2.938
80.25,1.15,2849.44,668119.676,2644.659,667990.797,3,0.107
80.3,1.15,2849.495,668119.676,198.189,102.319,4,0.055
80.6,0.1,2860.33,668120.947,209.024,103.538,4,10.835
80.7,0.1,2866.462,668121.223,215.156,103.814,4,6.132
80.8,0.1,2871.131,668121.275,219.825,103.866,4,4.669
80.95,57.15,2896.242,668190.497,0.577,22.817,6,26.584
81.2,0.2,2897.879,668191.017,0.741,23.113,6,0.164
81.4,0.45,2900.822,668191.246,246.409,173.312,4,2.943
