time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.05,7.05,0.0,0.0,0.0,0.0,4,0.0
14.25,7.2,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.301,3.182,4.301,3.182,4,2.725
16.1,0.1,5.807,3.346,5.807,3.346,4,1.506
16.35,0.15,9.064,5.363,9.064,5.363,4,3.257
16.6,0.25,10.558,5.587,10.558,5.587,4,1.494
17.05,0.15,41.683,92.055,41.683,92.055,4,31.125
17.2,0.15,44.62,92.119,44.62,92.119,4,2.937
17.65,17.65,46.675,95.485,0.0,0.0,0,2.055
17.65,0.35,46.675,95.485,46.675,95.485,4,0.577
17.75,0.1,60.452,98.348,60.156,98.184,4,13.481
18.6,18.6,62.206,121.277,0.0,0.0,3,1.473
18.7,0.1,64.111,126.249,1.905,4.972,3,1.905
22.1,4.35,347.919,63666.98,61.629,98.408,4,1239.37
26.2,4.1,767.367,159340.954,63.205,98.512,4,1.576
26.45,0.15,796.969,161974.509,72.004,99.942,4,8.799
32.3,0.1,1341.332,270808.197,1241.275,270660.013,3,27.476
33.5,7.0,1442.784,303809.986,99.48,125.315,4,995.041
33.65,0.1,1458.696,306964.798,105.457,126.383,4,5.977
34.7,0.9,1574.37,318785.295,126.852,127.745,4,21.395
37.05,2.35,1832.096,355280.71,140.542,128.055,4,13.69
39.5,2.45,2097.832,399215.261,142.118,128.159,4,1.576
39.75,0.25,2124.702,402877.286,145.117,128.693,4,2.999
39.85,0.1,2134.537,404291.23,146.58,128.917,4,1.463
42.9,3.05,2387.142,483161.568,151.249,128.969,4,4.669
43.1,0.1,2397.139,483956.826,160.246,130.571,4,8.997
43.45,0.1,2450.723,484027.379,213.83,201.124,4,53.584
43.5,0.45,2457.511,484035.708,2236.316,483803.438,3,52.757
43.7,0.1,2503.532,484052.678,266.587,226.371,4,0.052
44.15,0.35,2544.18,484123.823,307.235,297.516,4,40.648
44.35,0.85,2605.836,484151.023,2236.368,483803.438,3,61.656
44.5,0.2,2605.888,484151.075,368.891,324.716,4,0.052
44.95,0.2,2653.278,484224.041,416.281,397.682,4,47.39
45.1,0.1,2693.973,484248.991,456.976,422.632,4,40.695
45.85,0.6,2751.548,484326.146,514.551,499.787,4,57.575
46.45,0.3,2813.128,484353.754,576.131,527.395,4,61.58
46.9,0.25,2858.811,484426.333,621.814,599.974,4,45.683
46.95,2.6,2883.355,484451.223,2236.42,483803.542,3,54.784
47.2,0.1,2913.803,484455.561,676.598,628.994,4,0.208
47.35,0.3,2942.841,484528.428,2236.628,483803.698,3,29.038
48.85,1.6,2943.049,484528.636,705.636,701.861,4,0.208
50.2,1.1,2988.534,484553.367,751.121,726.592,4,45.485
50.3,50.3,3004.746,484613.286,0.0,0.0,6,39.8
50.35,32.6,3027.461,484616.485,0.577,22.869,0,25.714
50.35,50.35,3027.461,484616.485,0.0,0.0,5,11.346
50.4,50.4,3030.601,484619.582,0.0,0.0,2,6.447
50.55,0.2,3052.661,484644.372,790.921,787.859,4,8.797
50.65,0.1,3098.69,484690.956,818.98,818.094,4,28.059
50.7,0.1,3109.648,484707.419,11.923,34.055,0,40.756
50.8,0.1,3147.43,484797.953,8.797,9.772,2,1.375
50.8,0.15,3147.43,484797.953,6.447,6.93,5,1.155
