time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.95,9.95,0.0,0.0,0.0,0.0,4,0.0
14.5,4.55,1.576,0.104,1.576,0.104,4,1.576
16.15,1.65,4.353,3.182,4.353,3.182,4,2.777
16.45,0.1,9.116,5.311,9.116,5.311,4,4.763
16.75,0.3,10.61,5.587,10.61,5.587,4,1.494
17.15,0.1,41.631,91.995,41.631,91.995,4,31.021
17.45,17.45,45.139,95.161,0.0,0.0,1,3.508
17.45,0.2,45.139,95.161,45.139,95.161,4,2.695
17.8,0.35,47.886,95.858,45.191,95.333,4,0.052
17.85,17.85,61.367,98.497,0.0,0.0,2,15.372
17.9,17.9,63.422,121.722,0.0,0.0,5,22.817
18.6,18.6,108.892,122.58,0.0,0.0,3,22.817
25.0,7.15,784.621,116158.072,60.563,120.901,4,1958.517
27.05,2.05,1036.421,151439.575,62.139,121.005,4,1.576
36.15,0.1,2089.174,310861.441,1958.517,310738.447,3,20.189
36.25,0.1,2089.278,310861.545,1958.621,310738.551,3,0.104
37.0,9.95,2180.278,324857.591,82.328,121.315,4,2628.126
37.3,0.3,2238.011,331019.405,102.517,121.625,4,20.189
37.45,0.15,2258.585,333393.167,105.515,122.159,4,2.998
37.7,0.2,2289.843,337491.571,106.977,122.383,4,1.462
39.95,2.2,2578.708,378840.872,116.095,130.858,4,9.118
43.15,3.2,2981.984,437132.43,117.671,130.962,4,1.576
43.25,0.1,2995.437,439245.569,120.669,131.496,4,2.998
43.4,0.15,3013.903,442104.561,122.131,131.72,4,1.462
43.9,0.5,3084.073,451015.372,131.371,140.195,4,9.24
44.05,0.15,3105.17,453306.248,134.369,140.729,4,2.998
44.15,0.1,3117.442,454950.336,134.421,140.901,4,0.052
47.0,2.85,3465.623,507314.266,139.09,140.953,4,4.669
53.6,6.6,4159.367,630680.641,157.042,141.263,4,17.952
53.75,0.15,4173.185,635759.195,160.041,141.797,4,2.999
53.85,0.1,4183.436,639200.423,161.504,142.021,4,1.463
54.05,0.2,4207.605,645131.076,166.173,142.073,4,4.669
54.15,0.1,4221.11,648123.364,169.119,142.349,4,2.946
54.25,0.1,4234.116,651197.624,170.581,142.573,4,1.462
55.0,0.75,4325.885,670841.29,175.25,142.625,4,4.669
57.0,2.0,4553.921,716691.341,176.826,142.729,4,1.576
57.3,0.3,4603.699,723431.699,190.516,142.987,4,13.69
57.4,0.1,4618.866,725220.482,193.411,143.091,4,2.895
57.5,0.1,4630.833,727133.23,194.874,143.315,4,1.463
58.95,1.45,4795.073,765352.459,199.63,143.367,4,4.756
59.2,0.15,4811.423,770298.426,205.678,144.607,4,6.048
60.2,0.85,4859.301,787834.365,224.28,145.435,4,18.602
60.4,0.15,4862.354,787834.951,227.278,145.969,4,2.998
60.5,0.1,4863.816,787835.175,228.74,146.193,4,1.462
61.3,1.1,4868.485,787835.279,4586.747,787687.355,3,4.669
61.5,1.0,4868.537,787835.279,233.409,146.245,4,0.052
61.7,0.2,4894.385,787904.087,259.257,215.053,4,25.848
61.95,0.1,4941.432,787921.057,306.304,232.023,4,47.047
62.4,1.1,4982.444,787992.508,4586.799,787687.355,3,41.012
62.6,0.6,4982.808,787992.716,347.316,303.474,4,0.364
63.25,0.35,5040.662,788011.828,405.17,322.586,4,57.854
64.25,1.85,5052.696,788012.432,4587.163,787687.615,3,12.034
64.3,1.0,5052.748,788012.432,417.204,323.138,4,0.052
64.65,0.25,5080.429,788083.919,444.885,394.625,4,27.681
64.95,0.15,5118.398,788100.691,482.854,411.397,4,37.969
65.15,0.15,5126.309,788100.795,490.765,411.501,4,7.911
65.4,1.15,5171.734,788177.287,4587.215,787687.615,3,45.425
66.4,1.25,5171.786,788177.339,536.19,487.993,4,0.052
66.95,0.3,5229.718,788196.359,594.122,507.013,4,57.932
67.35,0.4,5236.593,788196.617,600.997,507.271,4,6.875
67.55,0.15,5248.629,788197.169,613.033,507.823,4,12.036
67.85,0.25,5276.05,788268.86,640.454,579.514,4,27.421
68.1,0.15,5314.762,788285.696,679.166,596.35,4,38.712
68.3,0.2,5322.512,788285.8,686.916,596.454,4,7.75
68.4,0.1,5323.234,788289.618,687.638,600.272,4,0.722
68.45,68.45,5348.824,788358.156,0.0,0.0,0,28.62
69.95,1.45,5352.379,788361.998,716.258,669.513,4,0.525
70.6,0.65,5353.955,788362.102,717.834,669.617,4,1.576
70.85,0.25,5361.191,788370.259,725.07,677.774,4,7.236
71.15,0.3,5368.427,788378.416,732.306,685.931,4,7.236
72.55,1.3,5396.965,788378.728,760.844,686.243,4,28.538
72.8,0.2,5401.448,788378.78,765.327,686.295,4,4.483
73.3,0.5,5405.931,788378.832,769.81,686.347,4,4.483
73.35,4.85,5432.868,788441.867,0.525,3.139,0,26.937
73.35,55.85,5432.868,788441.867,2.695,0.525,1,16.068
73.35,55.45,5432.868,788441.867,22.817,0.577,2,8.954
73.35,55.4,5432.868,788441.867,22.817,0.577,5,7.581
73.6,0.3,5470.135,788478.011,796.747,749.382,4,15.179
73.7,0.1,5480.702,788499.036,796.799,756.931,4,0.052
74.55,0.85,5509.378,788569.056,825.475,826.951,4,28.676
75.25,0.5,5553.157,788585.682,869.254,843.577,4,43.779
75.35,1.7,5585.538,788645.762,16.593,19.122,0,63.588
75.35,1.7,5585.538,788645.762,11.649,11.749,1,8.76
75.35,1.75,5585.538,788645.762,30.398,7.619,2,3.138
75.35,1.7,5585.538,788645.762,37.996,15.948,5,3.236
75.5,0.1,5642.344,788696.07,932.842,921.864,4,11.675
76.15,0.65,5664.219,788698.849,953.507,922.348,4,20.665
76.3,0.1,5679.897,788715.165,969.185,938.664,4,15.678
76.8,0.45,5707.284,788715.477,996.572,938.976,4,27.387
76.9,0.1,5711.834,788715.529,1001.122,939.028,4,4.55
77.1,1.6,5717.99,788715.839,25.353,29.02,0,6.156
77.1,1.65,5717.99,788715.839,14.787,17.923,1,9.592
77.1,1.65,5717.99,788715.839,33.634,13.845,2,3.725
77.1,0.15,5717.99,788715.839,1007.278,939.338,4,2.976
