time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
13.75,13.75,0.0,0.0,0.0,0.0,4,0.0
14.35,0.6,1.576,0.104,1.576,0.104,4,1.576
16.15,1.8,4.301,3.182,4.301,3.182,4,2.725
16.45,0.15,9.064,5.363,9.064,5.363,4,4.763
16.75,0.3,10.558,5.587,10.558,5.587,4,1.494
17.15,0.15,41.747,92.863,41.747,92.863,4,31.189
17.65,0.4,46.739,96.211,46.739,96.211,4,4.992
18.5,18.5,62.111,121.705,0.0,0.0,3,15.372
28.8,11.15,1157.472,158427.312,62.111,121.705,4,4573.61
39.65,10.85,2320.156,342007.905,63.687,121.809,4,1.576
41.45,1.8,2561.868,376366.749,83.876,122.119,4,20.189
41.55,0.1,2575.731,377723.701,85.36,122.171,4,1.484
41.7,0.1,2593.997,379565.431,88.286,122.567,4,2.926
43.75,2.05,2778.281,402141.299,97.798,122.671,4,9.512
49.65,5.9,3458.977,478424.008,99.374,122.775,4,1.576
51.25,1.6,3674.948,499857.143,115.353,123.085,4,15.979
51.4,0.15,3696.199,501530.117,118.404,123.619,4,3.051
55.7,4.3,4187.814,564086.435,119.867,123.843,4,1.463
55.8,0.1,4202.776,565874.749,122.866,124.377,4,2.999
58.75,2.95,4541.823,641354.505,124.329,124.601,4,1.463
59.65,0.9,4639.391,665954.558,125.905,124.705,4,1.576
59.8,0.15,4668.424,669956.063,137.518,124.963,4,11.613
59.95,0.15,4689.886,673792.433,140.465,125.239,4,2.947
60.05,0.1,4704.245,676433.777,141.928,125.463,4,1.463
60.15,0.1,4719.315,679908.934,146.806,125.515,4,4.878
60.25,0.1,4729.413,681060.945,155.803,127.117,4,8.997
60.6,0.2,4748.018,681061.773,174.408,127.945,4,18.605
60.8,0.15,4773.97,681131.055,200.36,197.227,4,25.952
61.2,0.3,4806.125,681131.471,232.515,197.643,4,32.155
62.15,0.95,4814.603,681195.931,240.993,262.103,4,8.478
62.8,0.6,4847.137,681203.22,273.527,269.392,4,32.534
63.45,0.3,4923.749,681277.022,350.139,343.194,4,76.612
63.85,3.7,4956.315,681277.49,4573.61,680933.88,3,32.566
64.0,0.45,4956.367,681277.49,382.705,343.61,4,0.052
64.2,0.35,5004.147,681356.326,4573.662,680934.036,3,47.78
65.0,0.9,5004.303,681356.326,430.485,422.29,4,0.156
65.2,0.1,5022.672,681357.154,448.854,423.118,4,18.369
65.5,1.3,5052.849,681358.534,4573.818,680934.036,3,30.177
66.35,1.05,5053.057,681358.742,479.031,424.498,4,0.208
66.7,0.3,5080.634,681430.487,506.608,496.243,4,27.577
67.1,0.35,5114.038,681430.903,540.012,496.659,4,33.404
67.2,0.1,5114.76,681434.773,540.734,500.529,4,0.722
69.4,2.1,5143.902,681507.12,569.876,572.876,4,29.142
69.5,0.1,5149.22,681507.172,575.194,572.928,4,5.318
69.7,0.1,5171.732,681507.534,597.706,573.29,4,22.512
69.8,0.1,5176.143,681507.586,602.117,573.342,4,4.411
71.75,1.9,5194.607,681507.794,620.581,573.55,4,18.464
71.8,71.8,5212.964,681552.828,0.0,0.0,0,49.317
71.85,71.85,5216.316,681556.189,0.0,0.0,5,11.838
71.85,71.85,5216.316,681556.189,0.0,0.0,6,12.102
72.05,0.2,5271.831,681581.863,669.898,622.041,4,7.007
72.15,0.1,5276.602,681585.497,671.629,623.567,4,1.731
72.9,0.75,5305.434,681655.714,700.461,693.784,4,28.832
73.05,0.1,5314.536,681655.818,709.563,693.888,4,9.102
73.7,0.55,5343.482,681656.13,738.509,694.2,4,28.946
73.75,1.75,5364.543,681716.369,11.838,8.239,0,95.757
73.75,1.7,5364.543,681716.369,12.102,11.174,5,6.239
73.75,1.75,5364.543,681716.369,7.007,8.273,6,4.168
74.45,0.6,5453.866,681798.752,834.266,829.644,4,4.22
75.35,0.7,5503.344,681814.69,883.744,845.582,4,49.478
75.35,1.55,5503.344,681814.69,16.27,13.214,5,95.114
75.4,1.6,5550.653,681879.695,18.077,11.233,0,4.116
75.4,1.6,5550.653,681879.695,11.227,10.417,6,4.116
76.05,0.55,5612.968,681957.345,978.858,980.655,4,6.278
76.9,1.5,5651.016,681957.761,22.193,13.325,0,38.048
76.9,0.65,5651.016,681957.761,1016.906,981.071,4,6.278
76.95,1.55,5680.222,682022.832,20.386,15.612,5,93.661
76.95,1.55,5680.222,682022.832,17.505,13.815,6,4.012
77.55,0.55,5758.875,682099.989,1110.567,1116.185,4,3.908
78.6,1.65,5797.302,682100.47,28.471,16.411,0,38.427
78.6,0.8,5797.302,682100.47,1148.994,1116.666,4,4.012
78.6,1.65,5797.302,682100.47,24.398,17.242,5,115.459
78.6,1.65,5797.302,682100.47,21.413,15.907,6,4.168
79.3,0.6,5927.167,682265.282,1264.453,1274.624,4,6.226
79.6,0.1,5965.302,682265.698,1302.588,1275.04,4,38.135
80.05,0.45,5966.908,682265.956,1304.194,1275.298,4,1.606
80.1,1.45,5987.883,682325.888,32.483,18.295,0,130.557
80.1,1.45,5987.883,682325.888,28.566,19.282,5,6.018
80.1,1.45,5987.883,682325.888,27.639,18.837,6,4.22
80.75,0.6,6111.819,682446.501,1434.751,1448.417,4,4.116
80.85,0.1,6121.008,682446.605,1443.94,1448.521,4,9.189
81.55,1.4,6149.954,682446.917,38.501,21.537,0,28.946
81.55,0.6,6149.954,682446.917,1472.886,1448.833,4,4.22
81.55,1.4,6149.954,682446.917,32.786,21.53,5,115.719
81.55,1.45,6149.954,682446.917,31.755,20.773,6,4.116
81.7,81.7,6279.819,682612.165,0.0,0.0,2,5.81
82.25,0.6,6280.832,682612.691,1588.605,1606.759,4,1.013
82.35,0.1,6285.383,682612.743,1593.156,1606.811,4,4.551
82.45,0.1,6289.934,682612.795,1597.707,1606.863,4,4.551
82.95,0.45,6318.531,682613.107,1626.304,1607.175,4,28.597
82.95,1.4,6318.531,682613.107,37.565,23.755,6,88.815
83.0,1.4,6346.462,682677.149,42.721,23.889,0,6.278
83.0,1.4,6346.462,682677.149,36.902,23.518,5,3.804
83.2,0.1,6421.44,682720.141,1715.119,1707.043,4,4.012
83.25,17.75,6446.926,682809.44,4574.026,680934.244,3,25.486
83.5,0.1,6453.891,682814.452,4580.991,680939.256,3,6.965
89.65,6.45,46157.951,683609.11,1740.605,1796.342,4,253691.278
103.9,14.2,141167.004,685481.922,1760.688,1796.652,4,20.083
109.65,5.75,179152.936,686252.161,1762.264,1796.756,4,1.576
119.35,9.7,241818.671,687519.066,1762.316,1796.962,4,0.052
121.05,1.65,254057.627,687749.439,1763.778,1797.186,4,1.462
121.5,0.45,256489.01,687797.652,1769.306,1797.462,4,5.528
122.15,0.1,260179.398,687871.145,258272.269,685994.553,3,5.528
122.15,0.6,260179.398,687871.145,1774.834,1797.738,4,1.123
128.8,6.65,260186.049,687872.007,1780.362,1798.014,4,5.528
128.85,45.85,260211.639,687936.948,40.914,25.766,5,28.621
129.4,0.55,260215.196,687938.682,1808.983,1863.628,4,0.526
129.5,0.1,260223.672,687938.786,1817.459,1863.732,4,8.476
129.95,46.95,260249.07,687939.356,46.525,25.669,0,25.398
129.95,48.25,260249.07,687939.356,1.013,0.526,2,0.104
129.95,7.75,260249.07,687939.356,258273.392,685995.139,3,0.104
129.95,0.35,260249.07,687939.356,1842.857,1864.302,4,0.104
129.95,1.1,260249.07,687939.356,41.44,26.827,5,0.468
129.95,46.95,260249.07,687939.356,43.843,26.893,6,0.208
130.65,0.7,260250.162,687943.855,1843.325,1868.489,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
