time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.3,9.3,0.0,0.0,0.0,0.0,4,0.0
14.2,4.9,1.576,3.078,1.576,3.078,4,1.576
15.95,1.75,4.301,3.182,4.301,3.182,4,2.725
16.25,0.15,9.064,5.311,9.064,5.311,4,4.763
16.5,0.25,10.558,5.535,10.558,5.535,4,1.494
16.95,0.15,41.631,91.949,41.631,91.949,4,31.073
17.4,0.35,45.191,95.285,45.191,95.285,4,3.56
17.5,17.5,60.615,120.861,0.0,0.0,0,15.424
18.3,18.3,83.484,121.438,0.0,0.0,3,22.869
18.4,0.1,85.441,126.514,1.957,5.076,3,1.957
24.3,6.85,673.665,104294.871,60.615,120.861,4,3942.598
32.4,8.1,1563.141,258123.538,62.191,120.965,4,1.576
32.6,0.2,1586.052,261881.442,63.727,121.275,4,1.536
33.7,1.1,1619.339,274043.672,65.19,121.499,4,1.463
33.9,0.2,1647.007,277283.26,74.412,130.182,4,9.222
41.05,7.15,2397.588,434094.306,94.601,130.492,4,20.189
41.15,0.1,2411.614,435579.97,97.6,131.026,4,2.999
43.9,2.7,2703.954,480473.898,103.732,131.302,4,6.132
44.35,0.45,2756.963,488282.825,103.857,131.508,4,0.125
44.45,0.1,2771.142,489732.515,106.856,132.042,4,2.999
44.6,0.15,2790.339,491690.599,108.318,132.266,4,1.462
44.75,0.15,2807.922,493492.195,109.781,132.49,4,1.463
44.85,0.1,2823.777,495080.592,115.86,132.594,4,6.079
50.1,5.25,3377.154,589214.951,120.738,132.646,4,4.878
50.25,0.15,3394.921,590546.545,123.737,133.18,4,2.999
51.65,1.4,3412.92,607445.497,125.2,133.404,4,1.463
53.85,2.2,3628.605,666323.695,129.869,133.456,4,4.669
54.3,0.45,3687.276,675792.041,141.376,133.714,4,11.507
60.85,6.55,4110.156,858279.167,142.952,133.818,4,1.576
61.0,0.1,4122.215,858281.303,154.791,135.746,4,11.839
61.1,0.1,4127.962,858282.095,160.538,136.538,4,5.747
62.3,1.2,4146.847,858282.303,179.423,136.746,4,18.885
62.5,0.2,4172.799,858351.427,205.375,205.87,4,25.952
62.65,0.1,4208.516,858360.068,241.092,214.511,4,35.717
62.9,0.25,4212.391,858360.12,244.967,214.563,4,3.875
62.95,62.95,4238.187,858428.555,0.0,0.0,6,42.046
63.2,0.2,4254.962,858431.824,287.013,285.686,4,0.525
63.85,0.6,4258.476,858435.027,290.527,288.889,4,3.514
64.0,0.15,4278.665,858435.337,310.716,289.199,4,20.189
64.2,3.3,4313.272,858445.685,3944.555,858144.98,3,53.533
64.55,0.35,4332.614,858446.101,364.249,299.755,4,0.416
65.0,0.3,4366.364,858518.098,397.999,371.752,4,33.75
65.2,0.1,4401.671,858526.692,433.306,380.346,4,35.307
65.3,0.1,4405.546,858526.744,437.181,380.398,4,3.875
66.5,1.15,4446.506,858599.272,478.141,452.926,4,40.96
67.7,1.15,4456.886,858608.032,488.521,461.686,4,10.38
68.65,0.75,4499.974,858609.964,531.609,463.618,4,43.088
