time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
13.8,13.8,0.0,0.0,0.0,0.0,4,0.0
14.2,0.4,1.576,0.052,1.576,0.052,4,1.576
18.8,4.6,4.353,3.078,4.353,3.078,4,2.777
18.9,0.1,4.465,3.138,4.465,3.138,4,0.112
19.4,0.35,7.564,4.871,7.564,4.871,4,3.099
19.8,0.4,9.168,5.207,9.168,5.207,4,1.604
20.2,0.4,10.662,5.431,10.662,5.431,4,1.494
20.3,0.1,12.161,5.655,12.161,5.655,4,1.499
20.6,0.3,13.659,5.879,13.659,5.879,4,1.498
20.95,0.3,16.825,72.164,16.825,72.164,4,3.166
21.5,0.5,20.019,72.649,20.019,72.649,4,3.194
21.9,0.35,42.211,73.065,42.211,73.065,4,22.192
22.0,0.1,42.323,73.125,42.323,73.125,4,0.112
22.65,0.65,42.567,92.211,42.567,92.211,4,0.244
22.75,22.75,44.124,92.75,0.0,0.0,2,1.557
22.95,0.2,44.42,92.914,0.296,0.164,2,0.296
23.0,0.35,44.649,95.495,44.124,92.75,4,0.229
23.8,0.8,46.122,95.719,45.597,92.974,4,1.473
23.9,0.95,55.194,96.938,0.525,2.745,2,13.701
24.0,0.1,60.236,121.368,59.298,95.918,4,0.413
27.3,27.3,61.709,121.592,0.0,0.0,3,1.473
27.65,0.2,63.77,128.94,2.061,7.348,3,2.061
28.8,4.8,84.526,3007.296,60.771,96.142,4,3335.493
36.15,7.35,411.882,103577.512,62.347,96.194,4,1.576
40.35,4.2,692.694,168980.037,62.411,96.533,4,0.064
40.5,0.15,700.345,172160.857,63.926,96.757,4,1.515
40.8,0.3,716.857,177200.181,65.514,97.067,4,1.588
41.1,0.25,734.163,182271.114,70.028,97.825,4,4.514
41.6,0.5,747.482,189100.174,71.491,98.049,4,1.463
41.9,0.25,758.01,191656.243,76.351,106.214,4,4.86
42.3,0.35,779.247,197004.817,80.673,106.761,4,4.322
42.4,0.1,789.301,198601.056,85.498,114.926,4,4.825
46.2,3.8,945.38,234612.741,89.86,115.288,4,4.362
46.45,0.2,979.543,238830.7,113.1,116.356,4,23.24
52.35,5.8,1350.454,339500.592,119.344,124.831,4,6.244
53.75,1.3,1413.676,358364.839,122.468,125.589,4,3.124
53.95,0.2,1433.095,360792.897,125.467,126.123,4,2.999
56.05,2.1,1558.208,379315.688,126.93,134.46,4,1.463
56.6,0.55,1615.265,386023.446,147.067,134.77,4,20.137
58.8,2.1,1775.89,416483.325,154.714,143.367,4,7.647
59.7,0.9,1839.138,428831.233,156.29,143.419,4,1.576
62.6,2.9,2063.256,463019.299,156.342,143.419,4,0.052
62.7,0.1,2072.436,464593.76,157.878,143.729,4,1.536
62.85,0.15,2082.16,466466.988,157.93,143.901,4,0.052
66.0,3.15,2200.477,499616.27,164.083,144.263,4,6.153
66.2,0.15,2230.596,503008.079,184.272,144.573,4,20.189
