time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
11.5,11.5,0.0,0.0,0.0,0.0,4,0.0
14.15,2.65,1.576,0.052,1.576,0.052,4,1.576
18.2,4.05,4.353,3.078,4.353,3.078,4,2.777
18.3,0.1,4.465,3.138,4.465,3.138,4,0.112
18.75,0.35,7.564,4.871,7.564,4.871,4,3.099
19.1,0.35,9.168,5.207,9.168,5.207,4,1.604
19.5,0.4,10.662,5.431,10.662,5.431,4,1.494
19.7,0.15,13.619,5.978,13.619,5.978,4,2.957
20.05,0.3,16.589,72.967,16.589,72.967,4,2.97
20.2,0.15,18.342,73.228,18.342,73.228,4,1.753
20.55,0.35,19.835,73.452,19.835,73.452,4,1.493
20.85,0.25,42.027,73.868,42.027,73.868,4,22.192
20.95,0.1,42.139,73.928,42.139,73.928,4,0.112
21.4,0.45,42.435,93.066,42.435,93.066,4,0.296
21.5,21.5,44.044,93.605,0.0,0.0,0,1.609
21.65,0.25,44.569,96.298,44.044,93.605,4,0.525
22.35,0.7,46.094,96.522,45.569,93.829,4,1.525
22.5,0.95,59.807,99.859,0.525,2.693,0,15.186
24.85,24.85,61.693,122.788,0.0,0.0,3,0.413
25.25,0.25,63.953,130.096,2.26,7.308,3,2.26
26.05,0.15,77.577,2556.992,15.884,2434.204,3,13.624
26.5,4.0,81.945,4580.555,60.755,97.39,4,981.876
33.45,6.95,411.237,122542.967,62.331,97.442,4,1.576
33.65,0.2,416.655,126364.274,63.794,97.666,4,1.463
33.75,0.1,419.335,128051.125,65.33,97.976,4,1.536
34.25,0.45,435.126,134904.544,68.329,98.51,4,2.999
34.4,0.15,443.765,137169.336,69.74,98.734,4,1.411
35.0,0.6,473.776,146078.658,71.203,98.958,4,1.463
35.15,0.1,489.406,148172.942,80.333,107.67,4,9.13
35.3,0.1,519.355,150203.815,105.55,115.939,4,25.217
37.9,2.6,701.667,184481.537,108.388,116.176,4,2.838
38.0,0.1,712.206,185771.879,111.439,116.71,4,3.051
38.1,0.1,720.949,187117.143,112.902,116.934,4,1.463
38.45,0.35,753.964,191734.587,120.449,125.409,4,7.547
41.5,3.05,932.409,231173.074,124.759,125.719,4,4.31
44.65,3.15,1112.657,271883.234,126.335,125.771,4,1.576
46.15,0.1,1131.959,283467.14,997.76,283315.661,3,6.926
47.35,2.7,1183.127,297843.926,133.261,126.081,4,854.099
50.85,3.45,1390.645,354074.934,136.208,126.615,4,2.947
51.0,0.1,1403.371,356272.32,139.207,127.149,4,2.999
52.15,1.15,1478.089,376219.599,139.259,135.197,4,0.052
56.15,3.95,1726.548,438630.821,144.032,143.828,4,4.773
56.3,0.15,1735.128,440495.049,144.084,144.052,4,0.052
56.5,0.15,1751.563,443800.356,146.962,152.321,4,2.878
62.75,0.1,2001.335,545814.418,1851.859,545636.647,3,1.576
62.85,0.1,2001.387,545814.47,1851.911,545636.699,3,0.052
63.05,0.1,2001.595,545815.702,1852.119,545637.931,3,0.208
63.45,0.35,2001.803,545815.91,1852.327,545638.139,3,0.208
64.95,8.45,2072.835,577239.668,148.538,152.373,4,595.425
65.15,0.2,2087.535,581675.111,150.126,152.907,4,1.588
65.55,0.4,2110.442,590316.845,153.073,153.441,4,2.947
69.5,3.95,2320.263,688021.9,153.125,153.613,4,0.052
69.75,0.25,2336.659,693080.845,154.588,153.837,4,1.463
71.55,1.75,2407.153,723222.989,159.05,154.595,4,4.462
73.95,2.4,2532.333,783618.617,160.626,154.647,4,1.576
74.15,0.2,2543.023,789584.253,162.037,154.699,4,1.411
74.35,0.2,2551.916,794199.912,165.036,155.233,4,2.999
74.5,0.15,2559.619,797851.639,166.499,155.457,4,1.463
74.7,0.1,2583.712,802731.595,182.168,155.991,4,15.669
74.8,0.1,2590.926,804176.556,186.837,156.043,4,4.669
75.1,0.3,2600.969,808508.811,189.836,156.577,4,2.999
75.2,0.1,2604.668,811170.203,191.299,156.801,4,1.463
76.6,1.4,2643.81,832790.949,195.968,156.853,4,4.669
77.2,0.6,2647.657,833131.563,198.967,157.387,4,2.999
77.35,0.15,2649.12,833131.787,200.43,157.611,4,1.463
77.5,77.5,2677.903,833197.784,0.0,0.0,6,28.783
77.55,0.1,2678.199,833197.948,229.213,223.608,4,0.525
77.85,0.3,2679.901,833201.063,230.686,223.832,4,1.473
79.2,1.15,2731.727,833267.227,282.512,289.996,4,51.826
79.45,0.1,2750.56,833267.487,301.345,290.256,4,18.833
79.65,57.15,2766.986,833332.051,0.938,25.398,0,41.232
79.8,0.1,2792.153,833335.828,342.577,355.627,4,0.361
79.85,0.2,2804.141,833338.283,1.299,28.368,0,15.018
80.65,0.75,2807.532,833339.532,357.595,358.845,4,0.361
81.4,0.35,2852.116,833375.774,402.179,395.087,4,44.584
81.65,0.1,2884.647,833402.13,434.71,421.443,4,32.531
82.1,0.1,2915.015,833413.212,465.078,432.525,4,30.368
82.2,0.1,2919.569,833413.264,469.632,432.577,4,4.554
82.3,0.1,2921.032,833413.488,471.095,432.801,4,1.463
82.45,0.15,2925.586,833413.54,475.649,432.853,4,4.554
82.75,82.75,2969.439,833483.733,0.0,0.0,2,43.853
82.8,0.1,2969.839,833484.035,519.502,503.046,4,0.525
83.05,0.25,2971.437,833487.294,520.975,503.27,4,1.473
83.25,0.1,2998.241,833520.266,547.779,536.242,4,26.804
83.4,0.1,3011.73,833536.726,561.268,552.702,4,13.489
83.85,0.15,3045.502,833553.446,595.04,569.422,4,33.772
84.0,0.15,3049.377,833553.498,598.915,569.474,4,3.875
84.2,4.3,3081.687,833622.251,1.66,28.854,0,48.976
84.65,0.4,3098.714,833627.771,647.891,641.642,4,0.361
85.15,0.5,3118.903,833628.081,668.08,641.952,4,20.189
86.2,0.9,3160.267,833662.861,709.444,676.732,4,41.364
