time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
1.05,1.05,0.0,0.0,0.0,0.0,4,0.0
14.95,13.9,1.576,0.052,1.576,0.052,4,1.576
16.05,1.1,4.353,3.078,4.353,3.078,4,2.777
16.7,0.65,5.929,3.13,5.929,3.13,4,1.576
17.05,0.15,10.692,5.311,10.692,5.311,4,4.763
17.3,0.25,12.186,5.535,12.186,5.535,4,1.494
17.55,0.1,42.903,72.805,42.903,72.805,4,30.717
17.7,0.15,43.259,91.951,43.259,91.951,4,0.356
17.75,17.75,46.196,91.951,0.0,0.0,5,2.989
17.85,0.1,46.773,95.105,46.248,92.412,4,0.525
18.2,0.35,48.246,95.381,47.721,92.688,4,1.473
19.05,19.05,63.886,121.047,0.0,0.0,3,15.64
19.15,0.1,65.947,128.447,2.061,7.4,3,2.061
31.1,12.85,1374.275,212514.366,63.361,118.354,4,8074.55
31.2,0.1,1388.071,214243.454,64.937,118.406,4,1.576
33.5,2.25,1670.6,254339.426,85.126,118.716,4,20.189
33.7,0.2,1696.522,256820.667,88.073,118.992,4,2.947
33.85,0.15,1716.497,258736.527,89.484,119.044,4,1.411
41.15,7.25,2459.27,351617.542,98.602,127.519,4,9.118
41.7,0.55,2525.934,360933.272,98.654,127.725,4,0.052
48.05,6.2,3306.607,439031.714,112.234,136.958,4,13.58
48.2,0.1,3323.129,441240.596,115.233,137.492,4,2.999
50.3,2.05,3585.347,468528.917,121.417,145.933,4,6.184
51.15,0.8,3695.418,478948.814,127.19,146.571,4,5.773
60.2,9.0,4741.151,599512.144,147.379,146.881,4,20.189
61.1,0.75,4863.884,611765.803,159.67,156.062,4,12.291
68.3,7.15,5659.251,708657.049,181.329,156.424,4,21.659
68.4,0.1,5672.591,709845.118,182.813,156.549,4,1.484
70.55,2.1,5933.614,738359.707,185.812,157.083,4,2.999
70.85,0.3,5966.887,741503.054,188.811,157.617,4,2.999
71.15,0.3,6007.255,747791.915,195.016,165.782,4,6.205
76.1,4.95,6540.058,859133.746,215.047,165.834,4,20.031
76.85,0.75,6620.362,873876.229,216.623,165.886,4,1.576
80.05,3.2,6992.819,904587.548,216.727,166.316,4,0.104
80.2,0.15,7013.397,906064.586,219.726,166.85,4,2.999
81.2,0.9,7151.398,916481.106,232.199,167.402,4,12.473
84.8,3.6,7606.874,961599.351,245.519,167.66,4,13.32
85.0,0.2,7616.633,963968.012,248.466,167.936,4,2.947
87.25,2.25,7873.559,1010585.725,254.598,168.212,4,6.132
87.4,0.15,7889.386,1011946.731,257.597,168.746,4,2.999
87.5,0.1,7900.209,1013103.555,259.06,168.97,4,1.463
89.3,1.8,8054.898,1045814.044,263.729,169.022,4,4.669
89.45,0.15,8070.224,1047601.213,266.728,169.556,4,2.999
91.05,1.55,8180.304,1064937.317,272.86,169.832,4,6.132
91.15,0.1,8189.264,1067008.169,274.436,169.884,4,1.576
92.35,1.2,8255.367,1093677.097,281.311,170.142,4,6.875
92.45,0.1,8266.656,1096165.958,284.31,170.676,4,2.999
92.55,0.1,8271.915,1098406.13,285.773,170.9,4,1.463
94.95,2.4,8366.076,1158507.704,290.442,170.952,4,4.669
95.1,0.15,8370.577,1158844.076,293.441,171.486,4,2.999
95.2,0.1,8372.04,1158844.3,294.904,171.71,4,1.463
97.7,2.5,8376.709,1158844.352,299.573,171.762,4,4.669
97.85,0.15,8402.453,1158913.218,325.317,240.628,4,25.744
98.55,0.4,8481.976,1158971.625,404.84,299.035,4,79.523
98.8,0.15,8521.35,1159042.193,444.214,369.603,4,39.374
100.3,1.45,8526.462,1159045.955,449.326,373.365,4,5.112
100.55,0.15,8568.479,1159080.867,491.343,408.277,4,42.017
100.85,0.15,8618.064,1159107.827,540.928,435.237,4,49.585
101.05,0.1,8636.098,1159108.499,558.962,435.909,4,18.034
101.25,0.1,8653.169,1159109.309,576.033,436.719,4,17.071
101.35,0.1,8655.158,1159112.101,578.022,439.511,4,1.989
101.5,0.15,8680.85,1159180.826,603.714,508.236,4,25.692
101.85,0.1,8740.735,1159238.592,663.599,566.002,4,59.885
101.95,0.1,8752.808,1159238.748,675.672,566.158,4,12.073
102.05,0.1,8756.683,1159238.8,679.547,566.21,4,3.875
103.3,1.25,8760.558,1159238.852,683.422,566.262,4,3.875
104.05,0.7,8800.998,1159311.679,723.862,639.089,4,40.44
104.25,0.2,8821.8,1159329.043,744.664,656.453,4,20.802
104.85,0.55,8842.706,1159346.563,765.57,673.973,4,20.906
104.95,0.1,8853.086,1159355.323,775.95,682.733,4,10.38
105.1,0.1,8863.466,1159364.083,786.33,691.493,4,10.38
105.5,0.3,8892.594,1159373.723,815.458,701.133,4,29.128
105.6,0.1,8894.058,1159373.947,816.922,701.357,4,1.464
105.75,0.15,8898.612,1159373.999,821.476,701.409,4,4.554
106.05,0.25,8910.648,1159374.551,833.512,701.961,4,12.036
106.25,0.2,8912.224,1159374.603,835.088,702.013,4,1.576
106.45,0.2,8918.242,1159374.879,841.106,702.289,4,6.018
107.1,0.65,8924.26,1159375.155,847.124,702.565,4,6.018
107.3,0.1,8951.629,1159446.854,874.493,774.264,4,27.369
107.75,0.15,9016.102,1159504.896,938.966,832.306,4,64.473
107.9,0.1,9023.852,1159505.0,946.716,832.41,4,7.75
108.0,0.1,9031.866,1159505.104,954.73,832.514,4,8.014
108.1,0.1,9032.588,1159508.922,955.452,836.332,4,0.722
109.95,1.75,9061.522,1159582.586,984.386,909.996,4,28.934
110.05,0.1,9089.481,1159611.635,1012.345,939.045,4,27.959
111.15,1.1,9096.831,1159619.792,1019.695,947.202,4,7.35
111.45,0.3,9116.914,1159620.102,1039.778,947.512,4,20.083
111.6,0.15,9124.264,1159628.259,1047.128,955.669,4,7.35
111.8,0.1,9147.866,1159644.677,1070.73,972.087,4,23.602
112.9,1.1,9153.21,1159644.729,1076.074,972.139,4,5.344
113.1,0.15,9162.199,1159644.833,1085.063,972.243,4,8.989
114.4,1.3,9166.65,1159644.885,1089.514,972.295,4,4.451
115.55,1.15,9175.552,1159644.989,1098.416,972.399,4,8.902
115.6,115.6,9201.09,1159707.554,0.0,0.0,2,157.369
115.6,97.8,9201.09,1159707.554,0.525,2.693,5,16.383
115.6,115.6,9201.09,1159707.554,0.0,0.0,6,22.38
115.95,0.3,9388.523,1159855.423,1255.785,1133.969,4,23.411
116.45,0.4,9423.977,1159928.989,1284.667,1204.491,4,28.882
117.0,0.4,9453.645,1159961.669,1314.335,1237.171,4,29.668
117.1,0.1,9481.307,1159986.192,1341.997,1261.694,4,27.662
117.5,0.35,9491.309,1159986.296,1351.999,1261.798,4,10.002
117.75,0.15,9505.169,1159986.452,1365.859,1261.954,4,13.86
118.75,1.0,9514.351,1159986.556,1375.041,1262.058,4,9.182
118.8,2.85,9541.184,1160049.522,16.383,14.266,2,190.14
118.8,2.85,9541.184,1160049.522,22.905,20.692,5,11.986
118.8,2.85,9541.184,1160049.522,23.411,19.643,6,16.576
119.35,0.45,9744.883,1160172.668,1565.181,1432.432,4,11.83
119.7,0.25,9775.564,1160205.3,1595.862,1465.064,4,30.681
119.8,0.1,9782.981,1160213.458,1603.279,1473.222,4,7.417
119.95,0.1,9797.815,1160229.774,1618.113,1489.538,4,14.834
120.35,0.3,9811.588,1160229.93,1631.886,1489.694,4,13.773
120.55,0.15,9820.916,1160230.034,1641.214,1489.798,4,9.328
120.65,0.1,9825.58,1160230.086,1645.878,1489.85,4,4.664
