time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.15,10.15,0.0,0.0,0.0,0.0,4,0.0
14.35,4.2,1.576,0.052,1.576,0.052,4,1.576
16.1,1.75,4.301,3.078,4.301,3.078,4,2.725
16.4,0.1,9.064,5.259,9.064,5.259,4,4.763
16.65,0.25,10.558,5.483,10.558,5.483,4,1.494
17.1,0.15,41.631,91.897,41.631,91.897,4,31.073
17.55,0.35,45.191,95.233,45.191,95.233,4,3.56
17.55,17.55,45.191,95.233,0.0,0.0,6,13.429
17.65,0.1,59.197,120.645,58.62,97.776,4,0.577
18.4,18.4,60.67,120.869,0.0,0.0,3,1.473
20.5,2.85,208.243,38233.168,60.093,98.0,4,5708.647
20.7,0.1,233.144,40818.5,64.555,98.758,4,4.462
25.2,4.5,691.275,134722.662,69.415,107.064,4,4.86
26.9,1.7,869.966,171086.595,70.991,107.116,4,1.576
28.6,1.55,1045.561,205143.87,95.065,124.996,4,24.074
29.05,0.4,1107.139,215955.98,108.556,134.229,4,13.491
29.2,0.15,1127.317,218325.239,110.019,134.453,4,1.463
29.3,0.1,1140.844,219713.179,111.482,134.677,4,1.463
30.3,1.0,1270.302,234117.302,120.513,143.152,4,9.031
34.85,4.55,1704.411,296603.603,140.702,143.462,4,20.189
38.0,3.05,2094.66,344287.776,163.278,161.55,4,22.576
40.2,2.15,2360.03,374204.876,171.102,170.554,4,7.824
40.3,0.1,2373.618,375539.38,172.678,170.606,4,1.576
42.4,2.05,2650.479,401864.831,192.867,170.916,4,20.189
42.5,0.1,2663.85,403125.747,194.278,170.968,4,1.411
49.95,7.4,3519.131,508730.068,198.64,179.391,4,4.362
50.3,0.35,3563.026,513744.903,200.155,179.873,4,1.515
52.3,2.0,3779.154,543659.426,220.344,180.183,4,20.189
52.5,0.2,3806.629,546818.464,223.343,180.717,4,2.999
52.65,0.15,3827.592,549058.752,224.806,180.941,4,1.463
55.2,2.55,4140.674,582912.878,229.684,180.993,4,4.878
