time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
13.4,13.4,0.0,0.0,0.0,0.0,4,0.0
13.9,0.5,1.576,0.052,1.576,0.052,4,1.576
18.1,4.2,4.301,3.078,4.301,3.078,4,2.725
18.65,0.4,7.512,4.871,7.512,4.871,4,3.211
19.1,0.4,9.116,5.207,9.116,5.207,4,1.604
19.5,0.4,10.61,5.431,10.61,5.431,4,1.494
19.75,0.2,13.607,5.879,13.607,5.879,4,2.997
20.3,0.5,16.265,72.608,16.265,72.608,4,2.658
20.65,0.3,19.459,73.093,19.459,73.093,4,3.194
20.95,0.15,41.651,73.509,41.651,73.509,4,22.192
21.9,0.9,42.007,92.655,42.007,92.655,4,0.356
21.95,21.95,43.576,93.488,0.0,0.0,5,1.569
22.1,0.2,44.101,96.234,43.576,93.488,4,0.525
23.0,0.9,45.626,96.458,45.101,93.712,4,1.525
23.2,23.2,59.327,99.445,0.0,0.0,2,13.701
23.6,0.35,59.623,99.609,0.296,0.164,2,0.296
23.6,0.45,59.623,99.609,58.802,96.699,4,0.281
26.55,26.55,61.377,122.538,0.0,0.0,3,1.473
26.95,0.25,63.438,129.886,2.061,7.348,3,2.061
27.2,0.1,64.54,130.475,3.163,7.937,3,1.102
27.6,0.35,65.826,131.238,4.449,8.7,3,1.286
27.95,0.1,74.878,1939.905,13.501,1817.367,3,9.052
28.3,0.2,75.294,1941.217,13.917,1818.679,3,0.416
28.45,4.85,77.634,2452.937,60.275,96.923,4,2707.887
37.45,9.0,527.814,126380.387,61.851,96.975,4,1.576
38.45,0.9,589.885,137662.849,64.85,97.337,4,2.999
38.95,0.45,629.82,143448.96,72.588,105.812,4,7.738
40.35,1.4,731.067,161612.359,72.64,106.018,4,0.052
40.5,0.1,743.003,163165.636,74.228,106.328,4,1.588
43.45,2.95,970.506,197796.159,77.002,113.737,4,2.774
48.9,5.45,1298.798,263158.781,78.578,113.789,4,1.576
50.5,1.6,1409.87,284217.188,78.63,113.995,4,0.052
55.4,4.75,1749.236,344592.159,92.123,123.207,4,13.493
55.55,0.15,1763.051,346292.153,95.122,123.741,4,2.999
55.65,0.1,1767.422,347497.353,95.174,123.741,4,0.052
55.85,0.15,1787.612,350723.385,102.535,132.44,4,7.361
55.95,0.1,1794.008,352415.091,102.587,132.44,4,0.052
59.8,3.8,2040.837,401742.962,102.691,140.707,4,0.104
