time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
128.7,2.35,279126.77,786932.68,1669.438,1609.721,4,4.066
130.7,0.1,291871.646,787183.918,290012.326,785444.428,3,5.476
130.8,0.1,291894.042,787184.585,290034.722,785445.095,3,22.396
131.3,2.6,295284.71,787252.77,1674.914,1609.773,4,12642.74
132.0,0.7,299563.74,787334.941,1676.376,1609.997,4,1.462
132.15,0.15,300749.75,787356.077,1677.838,1610.221,4,1.462
132.55,0.4,304238.86,787411.317,1681.904,1610.273,4,4.066
135.45,2.85,304550.117,787416.936,1688.249,1610.549,4,6.345
137.25,1.8,304551.693,787416.988,1689.825,1610.601,4,1.576
139.15,1.9,304551.797,787417.04,1689.929,1610.653,4,0.104
139.5,0.35,304580.785,787483.711,1718.917,1677.324,4,28.988
139.7,0.2,304600.974,787484.021,1739.106,1677.634,4,20.189
139.8,0.1,304604.803,787484.073,1742.935,1677.686,4,3.829
140.3,52.8,304633.242,787484.437,183.467,105.708,1,28.439
140.3,54.35,304633.242,787484.437,0.939,24.009,2,0.156
140.3,7.65,304633.242,787484.437,302677.462,785676.67,3,0.052
140.3,0.4,304633.242,787484.437,1771.374,1678.05,4,0.104
141.1,0.8,304633.918,787488.884,1771.738,1682.185,4,0.364
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
